1.889849992806400000e+13,2.143884902400000000e+11,1.083157872640000000e+11,1.125924761600000000e+10
8.523801323110400000e+13,1.777821614080000000e+11,9.554789171200000000e+10,1.106086195200000000e+10
5.650826815078400000e+13,8.652792135680000000e+11,8.584789196800000000e+10,1.054489600000000000e+10
1.065164472320000000e+13,6.718944706560000000e+11,7.831530700800000000e+10,1.016417689600000000e+10
2.260733001728000000e+13,1.340747857920000000e+11,7.238631424000000000e+10,1.006224793600000000e+10
7.560451588096000000e+12,1.271324835840000000e+11,6.758082150400000000e+10,9.831461888000000000e+09
6.251996512256000000e+12,1.081296404480000000e+11,6.373826150400000000e+10,9.626204160000000000e+09
4.861444227072000000e+12,9.259895193600000000e+10,6.065026662400000000e+10,9.438564352000000000e+09
3.478839623680000000e+12,9.021994598400000000e+10,5.816705024000000000e+10,9.262521344000000000e+09
8.192665190400000000e+11,2.988405555200000000e+11,5.609571123200000000e+10,9.092598784000000000e+09
4.432019968000000000e+09,2.246767247360000000e+11,5.434013286400000000e+10,8.923532288000000000e+09
4.204190720000000000e+09,1.475357573120000000e+11,5.283151872000000000e+10,8.749537280000000000e+09
3.978176512000000000e+09,1.404427960320000000e+11,5.152586137600000000e+10,8.578894336000000000e+09
2.307230234146118164e+00,1.370890076160000000e+11,5.038684979200000000e+10,8.432908288000000000e+09
2.307230234146118164e+00,1.272738365440000000e+11,4.938572185600000000e+10,8.276781056000000000e+09
2.307230234146118164e+00,1.088974274560000000e+11,4.849753702400000000e+10,8.166214144000000000e+09
2.307230234146118164e+00,1.030944194560000000e+11,4.770151219200000000e+10,7.306817536000000000e+09
2.307230234146118164e+00,7.400937881600000000e+11,4.698028032000000000e+10,7.006316032000000000e+09
2.307230234146118164e+00,5.972040744960000000e+11,4.631906304000000000e+10,6.725188608000000000e+09
2.307230234146118164e+00,1.949285744640000000e+11,4.570506444800000000e+10,6.594140672000000000e+09
2.307230234146118164e+00,7.243288576000000000e+10,4.512723353600000000e+10,2.770590760960000000e+12
2.307230234146118164e+00,6.462066688000000000e+10,4.457570304000000000e+10,2.049342177280000000e+12
2.307230234146118164e+00,1.241638666240000000e+11,4.404114636800000000e+10,5.567725568000000000e+11
2.307230234146118164e+00,1.185619804160000000e+11,4.351415091200000000e+10,2.600386560000000000e+11
2.307230234146118164e+00,8.611089612800000000e+10,4.298503782400000000e+10,1.318050693120000000e+11
2.307230234146118164e+00,8.035096985600000000e+10,4.244248576000000000e+10,1.234562334720000000e+11
2.307230234146118164e+00,2.756139622400000000e+10,4.187272396800000000e+10,1.187598991360000000e+11
2.307230234146118164e+00,6.630371328000000000e+10,4.125723443200000000e+10,1.147946516480000000e+11
2.307230234146118164e+00,6.137879347200000000e+10,4.057030246400000000e+10,1.113609420800000000e+11
2.307230234146118164e+00,2.313624985600000000e+10,3.980058624000000000e+10,1.083079311360000000e+11
2.307230234146118164e+00,1.892460625920000000e+11,3.882998579200000000e+10,1.055196692480000000e+11
2.307230234146118164e+00,1.770671472640000000e+11,3.760236953600000000e+10,1.028846223360000000e+11
2.307230234146118164e+00,1.423118499840000000e+11,3.602826854400000000e+10,1.003751669760000000e+11
2.307230234146118164e+00,9.112945459200000000e+10,3.375037235200000000e+10,9.790507417600000000e+10
2.307230234146118164e+00,8.432893132800000000e+10,2.988361318400000000e+10,9.544050278400000000e+10
2.307230234146118164e+00,7.600168140800000000e+10,2.556007424000000000e+10,9.295521382400000000e+10
2.307230234146118164e+00,5.403030323200000000e+10,2.526026137600000000e+10,9.042238668800000000e+10
2.307230234146118164e+00,8.822958489600000000e+10,2.494172160000000000e+10,8.780650905600000000e+10
2.307230234146118164e+00,8.757219328000000000e+10,2.469947392000000000e+10,8.505158860800000000e+10
2.307230234146118164e+00,8.456982528000000000e+10,2.429349683200000000e+10,8.204692684800000000e+10
2.307230234146118164e+00,1.595225176801280000e+14,2.372552089600000000e+10,7.859499827200000000e+10
2.307230234146118164e+00,1.336772751523840000e+14,2.288777830400000000e+10,7.423737856000000000e+10
2.307230234146118164e+00,1.436307393871872000e+15,2.117723545600000000e+10,6.745285836800000000e+10
2.307230234146118164e+00,1.331612063105024000e+15,2.042082508800000000e+10,5.722450739200000000e+10
2.307230234146118164e+00,6.763265707212800000e+13,1.938256486400000000e+10,4.428291276800000000e+10
2.307230234146118164e+00,2.319164899328000000e+13,1.843558809600000000e+10,3.607900569600000000e+10
2.307230234146118164e+00,1.622207994265600000e+13,1.741814374400000000e+10,2.630832742400000000e+10
2.307230234146118164e+00,1.199505932288000000e+13,1.684879052800000000e+10,2.187621785600000000e+10
2.307230234146118164e+00,8.681842278400000000e+11,1.614087782400000000e+10,1.496375193600000000e+10
2.307230234146118164e+00,8.501964308480000000e+11,1.550198681600000000e+10,1.183331225600000000e+10
2.307230234146118164e+00,8.381039247360000000e+11,1.480125440000000000e+10,9.972214784000000000e+09
2.307230234146118164e+00,8.271786803200000000e+11,1.446720512000000000e+10,7.404168192000000000e+09
2.307230234146118164e+00,8.019199918080000000e+11,1.412805017600000000e+10,5.958506496000000000e+09
2.307230234146118164e+00,7.963076853760000000e+11,1.389822464000000000e+10,4.462937600000000000e+09
2.307230234146118164e+00,7.886214922240000000e+11,1.359665049600000000e+10,3.722068480000000000e+09
2.307230234146118164e+00,7.800215961600000000e+11,1.321289932800000000e+10,3.128814080000000000e+09
2.307230234146118164e+00,7.701461729280000000e+11,1.269319987200000000e+10,3.232509184000000000e+09
2.307230234146118164e+00,7.586051522560000000e+11,1.203969126400000000e+10,2.763370752000000000e+09
2.307230234146118164e+00,7.447935713280000000e+11,1.169316556800000000e+10,2.248055040000000000e+09
2.307230234146118164e+00,7.277117440000000000e+11,1.151132364800000000e+10,2.073660928000000000e+09
2.307230234146118164e+00,7.065790054400000000e+11,1.114870374400000000e+10,1.850160128000000000e+09
2.307230234146118164e+00,6.744843878400000000e+11,1.035622400000000000e+10,1.539589376000000000e+09
2.307230234146118164e+00,6.319996928000000000e+11,2.157766246400000000e+10,9.729901440000000000e+08
2.307230234146118164e+00,6.208307855360000000e+11,1.796130611200000000e+10,6.133447040000000000e+08
2.307230234146118164e+00,6.224346480640000000e+11,1.543205888000000000e+10,5.036045760000000000e+08
2.307230234146118164e+00,5.937560289280000000e+11,1.377645260800000000e+10,1.349848640000000000e+08
2.307230234146118164e+00,5.815023042560000000e+11,1.269376614400000000e+10,1.230288720000000000e+08
2.307230234146118164e+00,5.655441571840000000e+11,1.191464243200000000e+10,1.108034960000000000e+08
2.307230234146118164e+00,5.443367403520000000e+11,1.131235328000000000e+10,9.829412800000000000e+07
2.307230234146118164e+00,5.126228213760000000e+11,1.082141798400000000e+10,9.359350400000000000e+07
2.307230234146118164e+00,4.779158732800000000e+11,1.040444620800000000e+10,7.819765600000000000e+07
2.307230234146118164e+00,4.362823925760000000e+11,1.003723776000000000e+10,7.583293600000000000e+07
2.307230234146118164e+00,3.907605954560000000e+11,9.703526400000000000e+09,6.016504800000000000e+07
2.307230234146118164e+00,3.484916776960000000e+11,9.390919680000000000e+09,5.441532800000000000e+07
2.307230234146118164e+00,3.013143101440000000e+11,9.089601536000000000e+09,4.437798000000000000e+07
2.307230234146118164e+00,2.561912012800000000e+11,8.791171072000000000e+09,4.169009600000000000e+07
2.307230234146118164e+00,2.248890449920000000e+11,8.487991808000000000e+09,2.094809500000000000e+06
2.307230234146118164e+00,2.132515880960000000e+11,8.172609024000000000e+09,2.039162250000000000e+06
2.307230234146118164e+00,2.074498170880000000e+11,7.836880896000000000e+09,1.983428875000000000e+06
2.307230234146118164e+00,1.915462287360000000e+11,7.471896576000000000e+09,1.927628750000000000e+06
2.307230234146118164e+00,1.729535344640000000e+11,7.065809408000000000e+09,1.834547625000000000e+06
2.307230234146118164e+00,1.541759795200000000e+11,7.556660224000000000e+09,1.829591500000000000e+06
2.307230234146118164e+00,1.346070528000000000e+11,7.393272832000000000e+09,1.755061250000000000e+06
2.307230234146118164e+00,1.190112870400000000e+11,7.285047296000000000e+09,1.615146375000000000e+06
2.307230234146118164e+00,1.513286041600000000e+11,6.587670528000000000e+09,1.385044625000000000e+06
2.307230234146118164e+00,1.464571166720000000e+11,6.752904192000000000e+09,1.035544687500000000e+06
2.307230234146118164e+00,1.407049891840000000e+11,6.620675072000000000e+09,6.452603125000000000e+05
2.307230234146118164e+00,1.251268116480000000e+11,6.404893696000000000e+09,5.971622500000000000e+05
2.307230234146118164e+00,1.208923504640000000e+11,6.216592896000000000e+09,2.891780937500000000e+05
2.307230234146118164e+00,1.198346485760000000e+11,6.148732928000000000e+09,2.820266562500000000e+05
2.307230234146118164e+00,1.086853120000000000e+11,5.609449984000000000e+09,2.294575156250000000e+05
2.307230234146118164e+00,1.474767912960000000e+11,4.854978560000000000e+09,2.251416875000000000e+05
2.307230234146118164e+00,1.434588119040000000e+11,2.323099136000000000e+09,1.425698437500000000e+05
2.307230234146118164e+00,1.319537049600000000e+11,9.453973504000000000e+10,1.145219453125000000e+05
2.307230234146118164e+00,1.202340003840000000e+11,7.262854348800000000e+10,1.136286718750000000e+05
2.307230234146118164e+00,1.082085949440000000e+11,6.444327321600000000e+10,9.903464843750000000e+04
2.307230234146118164e+00,9.890513715200000000e+10,2.695534592000000000e+10,9.728240625000000000e+04
2.307230234146118164e+00,9.774006272000000000e+10,1.816121139200000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,9.037484032000000000e+10,1.541704806400000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,8.598703308800000000e+10,1.317883904000000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,7.510210969600000000e+10,1.188631859200000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,6.421710438400000000e+10,1.068138598400000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,6.813451059200000000e+10,9.559852032000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,6.640948838400000000e+10,8.482355712000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,5.091178086400000000e+10,7.415416832000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,4.996456448000000000e+10,6.386851328000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,4.361986867200000000e+10,5.328735744000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,4.321694924800000000e+10,4.253965568000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,8.098781593600000000e+10,3.185701632000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,7.718682624000000000e+10,8.044984832000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,6.618737868800000000e+10,7.522435584000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,4.055035084800000000e+10,4.789886976000000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,3.986943180800000000e+10,3.840264601600000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,7.034488422400000000e+10,3.542365388800000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,6.792459059200000000e+10,3.164708044800000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,1.132492390400000000e+11,2.831695462400000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,1.080873779200000000e+11,2.548785152000000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,9.712189440000000000e+10,2.304810803200000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,8.011309875200000000e+10,2.040522752000000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,5.188618240000000000e+10,1.857426636800000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,1.739267768320000000e+11,1.688791756800000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,1.543697203200000000e+11,1.535494553600000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,1.332750745600000000e+11,1.396549427200000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,7.424823296000000000e+10,1.270681395200000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,8.256500531200000000e+11,1.156275302400000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,6.627702865920000000e+11,1.053892608000000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,5.884730408960000000e+11,1.014795059200000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,4.966779781120000000e+11,9.810158592000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,4.082175180800000000e+11,9.541954560000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.295180554240000000e+11,9.037364224000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.050414407680000000e+11,8.632492032000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.417811292160000000e+11,8.365929472000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,1.732718100480000000e+11,7.850659328000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,1.147766374400000000e+11,7.317079040000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,6.392806604800000000e+10,6.743812096000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,5.882884505600000000e+10,6.137762816000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,5.752904089600000000e+10,5.152987136000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,5.188789043200000000e+10,4.891662848000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,4.954173440000000000e+10,4.052486144000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,4.853122662400000000e+10,3.265080320000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,4.571566899200000000e+10,2.309872128000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,4.440698060800000000e+10,1.063127142400000000e+10,2.307230234146118164e+00
2.307230234146118164e+00,4.221500211200000000e+10,9.719128064000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,4.076295782400000000e+10,2.154733824000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,4.008226406400000000e+10,2.134491136000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.866933248000000000e+10,3.221121024000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.807861145600000000e+10,3.064553984000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.696246374400000000e+10,2.992648192000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.589740544000000000e+10,2.757021184000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.485010329600000000e+10,2.728270080000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.381289779200000000e+10,2.645806848000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.339550720000000000e+10,2.525551616000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.307087667200000000e+10,2.362174464000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.230417305600000000e+10,2.145282048000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.153040588800000000e+10,1.851344000000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.098729062400000000e+10,3.079454720000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,3.051158118400000000e+10,2.837304576000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.988965478400000000e+10,2.130861824000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.929454899200000000e+10,2.116774272000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.886470451200000000e+10,2.103702400000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.848573644800000000e+10,1.955557760000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.831963545600000000e+10,1.870471424000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.836459724800000000e+10,1.844453760000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.821700608000000000e+10,1.925246976000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.699018649600000000e+10,1.750737664000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.690447769600000000e+10,2.815520512000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.608662323200000000e+10,2.641211904000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.516158464000000000e+10,2.539112448000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.395025817600000000e+10,2.426571776000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.324539596800000000e+10,2.314098944000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.119676313600000000e+10,2.202100480000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,1.786879180800000000e+10,2.089086336000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.507571200000000000e+10,2.015380864000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,2.407109836800000000e+10,1.945918464000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,1.785685401600000000e+10,1.861735936000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,1.955597516800000000e+10,1.772727040000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,1.929938534400000000e+10,1.723159808000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,1.611023769600000000e+10,1.704693760000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,1.505668915200000000e+10,1.629906560000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,1.400164864000000000e+10,1.548196096000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,1.294426931200000000e+10,1.506898048000000000e+09,2.307230234146118164e+00
2.307230234146118164e+00,1.299377049600000000e+10,1.489133568000000000e+09,2.307230234146118164e+00
