3.686614813795942400e+16,6.314645760000000000e+08
3.682592147426508800e+16,6.003278080000000000e+08
3.678559602632294400e+16,5.706403200000000000e+08
3.674518038406758400e+16,5.424480640000000000e+08
3.670470461227008000e+16,5.158187520000000000e+08
3.666413864615936000e+16,4.907032000000000000e+08
3.662351684547379200e+16,4.670584000000000000e+08
3.658282632531148800e+16,4.448783360000000000e+08
3.654211003534540800e+16,4.241245760000000000e+08
3.650134220577177600e+16,4.047195200000000000e+08
3.646054001645977600e+16,3.865827200000000000e+08
3.641974212211507200e+16,3.696445440000000000e+08
3.637891845796659200e+16,3.538438400000000000e+08
3.633809049885081600e+16,3.390604800000000000e+08
3.629727112966963200e+16,3.252599360000000000e+08
3.625644746552115200e+16,3.123318720000000000e+08
3.621561950640537600e+16,3.002323520000000000e+08
3.617478295735500800e+16,2.888699200000000000e+08
3.613390775359897600e+16,2.781650880000000000e+08
3.609295953539891200e+16,2.681431200000000000e+08
3.605178368393216000e+16,2.586675840000000000e+08
3.601028356243456000e+16,2.497073440000000000e+08
3.596786217045196800e+16,2.412412480000000000e+08
3.592559324980838400e+16,2.332155200000000000e+08
3.588369369635225600e+16,2.256162240000000000e+08
3.584171468600115200e+16,2.184296640000000000e+08
3.579972279074816000e+16,2.116239680000000000e+08
3.575758271912345600e+16,2.051622240000000000e+08
3.571528588119244800e+16,1.990636640000000000e+08
3.567276570496204800e+16,1.932951840000000000e+08
3.562997494579200000e+16,1.878663680000000000e+08
3.558684703168921600e+16,1.827402720000000000e+08
3.554335404536627200e+16,1.778960960000000000e+08
3.549944874218291200e+16,1.733617120000000000e+08
3.545510964730265600e+16,1.690866400000000000e+08
3.541027233621606400e+16,1.650662400000000000e+08
3.536490030170112000e+16,1.613232000000000000e+08
3.531896347898675200e+16,1.577951200000000000e+08
3.527239314859622400e+16,1.544908640000000000e+08
3.522515709827481600e+16,1.513940000000000000e+08
3.517718660854579200e+16,1.484768320000000000e+08
3.512841940238336000e+16,1.457530240000000000e+08
3.507878676031078400e+16,1.431796000000000000e+08
3.502819634053120000e+16,1.407694080000000000e+08
3.497635823275212800e+16,1.385129120000000000e+08
3.492305768860876800e+16,1.363854560000000000e+08
3.486554592903168000e+16,1.343788000000000000e+08
3.480892322768486400e+16,1.324957200000000000e+08
3.475311012767334400e+16,1.307213440000000000e+08
3.469594196547993600e+16,1.290501920000000000e+08
3.463731566188953600e+16,1.274631680000000000e+08
3.457715605497446400e+16,1.259709280000000000e+08
3.451540731015987200e+16,1.245706480000000000e+08
3.445202003532185600e+16,1.232530960000000000e+08
3.438697705059123200e+16,1.220099280000000000e+08
3.432033204305920000e+16,1.208395600000000000e+08
3.425210648756224000e+16,1.197356320000000000e+08
3.418256667207270400e+16,1.187025760000000000e+08
3.411177916858368000e+16,1.177303680000000000e+08
3.404028943794176000e+16,1.168117600000000000e+08
3.396820055936204800e+16,1.159564080000000000e+08
3.389633931404902400e+16,1.151532800000000000e+08
3.382469066961715200e+16,1.143976720000000000e+08
3.375418019151872000e+16,1.136925360000000000e+08
3.368467688325120000e+16,1.130296080000000000e+08
3.361655225948569600e+16,1.124133520000000000e+08
3.354929736659763200e+16,1.118209040000000000e+08
3.348290790961971200e+16,1.112855520000000000e+08
3.341019411329843200e+16,1.107741280000000000e+08
3.334721271286988800e+16,1.102996320000000000e+08
3.328716048013721600e+16,1.098503680000000000e+08
3.322742392750080000e+16,1.094281600000000000e+08
3.316781407639961600e+16,1.090371280000000000e+08
3.310842326863052800e+16,1.086668240000000000e+08
3.304903246086144000e+16,1.083281840000000000e+08
3.298983492662067200e+16,1.080034640000000000e+08
3.293059444270694400e+16,1.076984000000000000e+08
3.287159877192908800e+16,1.074131840000000000e+08
3.281261169108582400e+16,1.071509760000000000e+08
3.275399827239731200e+16,1.069082080000000000e+08
3.269548578544025600e+16,1.066755680000000000e+08
3.263751231687884800e+16,1.064578640000000000e+08
3.257936275465830400e+16,1.062543840000000000e+08
3.252155464233779200e+16,1.060700000000000000e+08
3.246161193127116800e+16,1.058960480000000000e+08
3.240183457644544000e+16,1.057320480000000000e+08
3.234017602594406400e+16,1.055791680000000000e+08
3.227821253276467200e+16,1.054355920000000000e+08
3.221483599534489600e+16,1.053032320000000000e+08
3.214785812784742400e+16,1.051810080000000000e+08
3.206839908538777600e+16,1.050665440000000000e+08
3.199504533893939200e+16,1.049628240000000000e+08
3.192132437278720000e+16,1.048620320000000000e+08
3.184303570891571200e+16,1.047703360000000000e+08
3.175966180376576000e+16,1.046844240000000000e+08
3.167089986214297600e+16,1.046026400000000000e+08
3.157622160306995200e+16,1.045309680000000000e+08
3.147509445060198400e+16,1.044609920000000000e+08
3.136622132461568000e+16,1.043945520000000000e+08
3.124797872747315200e+16,1.043342480000000000e+08
3.111464791021977600e+16,1.042764640000000000e+08
3.096368195724902400e+16,1.042227840000000000e+08
3.080977180419686400e+16,1.041735040000000000e+08
3.065144212979712000e+16,1.041262480000000000e+08
3.047290033930240000e+16,1.040810560000000000e+08
5.961463428156352257e+26,1.040374000000000000e+08
5.506464155401624889e+26,1.039951760000000000e+08
3.536445617675781250e+01,1.039511840000000000e+08
3.536445617675781250e+01,1.039046560000000000e+08
3.536445617675781250e+01,1.038532240000000000e+08
3.536445617675781250e+01,1.037449520000000000e+08
3.536445617675781250e+01,1.029099440000000000e+08
3.536445617675781250e+01,1.020469040000000000e+08
3.536445617675781250e+01,1.011588960000000000e+08
3.536445617675781250e+01,1.002451520000000000e+08
3.536445617675781250e+01,9.930796800000000000e+07
3.536445617675781250e+01,9.835145600000000000e+07
3.536445617675781250e+01,9.737885600000000000e+07
3.536445617675781250e+01,9.639340000000000000e+07
3.536445617675781250e+01,9.539940800000000000e+07
3.536445617675781250e+01,9.440048800000000000e+07
3.536445617675781250e+01,9.340338400000000000e+07
3.536445617675781250e+01,1.059629040000000000e+08
3.536445617675781250e+01,1.055352320000000000e+08
3.536445617675781250e+01,1.051034880000000000e+08
3.536445617675781250e+01,1.046697600000000000e+08
3.536445617675781250e+01,1.042326640000000000e+08
3.536445617675781250e+01,1.037928000000000000e+08
3.536445617675781250e+01,1.033514800000000000e+08
3.536445617675781250e+01,1.029110000000000000e+08
3.536445617675781250e+01,1.024682000000000000e+08
3.536445617675781250e+01,1.020257200000000000e+08
3.536445617675781250e+01,1.015819200000000000e+08
3.536445617675781250e+01,1.011370560000000000e+08
3.536445617675781250e+01,1.006906800000000000e+08
3.536445617675781250e+01,1.002450480000000000e+08
3.536445617675781250e+01,2.618476462080000000e+11
3.536445617675781250e+01,2.489801605120000000e+11
3.536445617675781250e+01,2.456682659840000000e+11
3.536445617675781250e+01,2.422278553600000000e+11
3.536445617675781250e+01,2.385514496000000000e+11
3.536445617675781250e+01,2.343828357120000000e+11
3.536445617675781250e+01,2.291173457920000000e+11
3.536445617675781250e+01,2.211486433280000000e+11
3.536445617675781250e+01,2.049632337920000000e+11
3.536445617675781250e+01,1.642230743040000000e+11
3.536445617675781250e+01,1.398346547200000000e+11
3.536445617675781250e+01,1.287752007680000000e+11
3.536445617675781250e+01,1.205817671680000000e+11
3.536445617675781250e+01,1.133977272320000000e+11
3.536445617675781250e+01,1.069550796800000000e+11
3.536445617675781250e+01,1.011435847680000000e+11
3.536445617675781250e+01,9.588161740800000000e+10
3.536445617675781250e+01,9.108868300800000000e+10
3.536445617675781250e+01,8.670384947200000000e+10
3.536445617675781250e+01,8.267169792000000000e+10
3.536445617675781250e+01,7.894780313600000000e+10
3.536445617675781250e+01,7.550142054400000000e+10
3.536445617675781250e+01,7.229788979200000000e+10
3.536445617675781250e+01,6.930694963200000000e+10
3.536445617675781250e+01,6.650484326400000000e+10
3.536445617675781250e+01,6.386749849600000000e+10
3.536445617675781250e+01,6.137503744000000000e+10
3.536445617675781250e+01,5.900385075200000000e+10
3.536445617675781250e+01,5.670436454400000000e+10
3.536445617675781250e+01,5.433443532800000000e+10
3.536445617675781250e+01,5.166859059200000000e+10
3.536445617675781250e+01,4.856202444800000000e+10
3.536445617675781250e+01,4.512216678400000000e+10
3.536445617675781250e+01,4.166463897600000000e+10
3.536445617675781250e+01,3.846760857600000000e+10
3.536445617675781250e+01,3.564539904000000000e+10
3.536445617675781250e+01,3.317641011200000000e+10
3.536445617675781250e+01,3.100397568000000000e+10
3.536445617675781250e+01,2.907172864000000000e+10
3.536445617675781250e+01,2.734570700800000000e+10
3.536445617675781250e+01,2.578802483200000000e+10
3.536445617675781250e+01,2.437729894400000000e+10
3.536445617675781250e+01,2.309254144000000000e+10
3.536445617675781250e+01,2.191509913600000000e+10
3.536445617675781250e+01,2.083308544000000000e+10
3.536445617675781250e+01,1.983370035200000000e+10
3.536445617675781250e+01,1.890855526400000000e+10
3.536445617675781250e+01,1.804907929600000000e+10
3.536445617675781250e+01,1.724903014400000000e+10
3.536445617675781250e+01,1.649955430400000000e+10
3.536445617675781250e+01,1.579137126400000000e+10
3.536445617675781250e+01,1.511915520000000000e+10
3.536445617675781250e+01,1.447241113600000000e+10
3.536445617675781250e+01,1.384683110400000000e+10
3.536445617675781250e+01,1.323477401600000000e+10
3.536445617675781250e+01,1.263435468800000000e+10
3.536445617675781250e+01,1.204515123200000000e+10
3.536445617675781250e+01,1.146835353600000000e+10
3.536445617675781250e+01,1.090740121600000000e+10
3.536445617675781250e+01,1.036190003200000000e+10
3.536445617675781250e+01,9.840599040000000000e+09
3.536445617675781250e+01,9.340814336000000000e+09
3.536445617675781250e+01,8.867726336000000000e+09
3.536445617675781250e+01,8.421657600000000000e+09
3.536445617675781250e+01,8.003128832000000000e+09
3.536445617675781250e+01,7.609664512000000000e+09
3.536445617675781250e+01,7.243844096000000000e+09
3.536445617675781250e+01,6.899117056000000000e+09
3.536445617675781250e+01,6.579238400000000000e+09
3.536445617675781250e+01,6.279006720000000000e+09
3.536445617675781250e+01,5.997575168000000000e+09
3.536445617675781250e+01,5.733748224000000000e+09
3.536445617675781250e+01,5.486067200000000000e+09
3.536445617675781250e+01,5.253105664000000000e+09
3.536445617675781250e+01,5.033256448000000000e+09
3.536445617675781250e+01,4.824763392000000000e+09
3.536445617675781250e+01,4.626889216000000000e+09
3.536445617675781250e+01,4.438276608000000000e+09
3.536445617675781250e+01,4.258511360000000000e+09
3.536445617675781250e+01,4.086425344000000000e+09
3.536445617675781250e+01,3.921735424000000000e+09
3.536445617675781250e+01,3.764029952000000000e+09
3.536445617675781250e+01,3.612278016000000000e+09
3.536445617675781250e+01,3.466586112000000000e+09
3.536445617675781250e+01,3.326964480000000000e+09
3.536445617675781250e+01,3.192106752000000000e+09
3.536445617675781250e+01,3.062544384000000000e+09
3.536445617675781250e+01,2.939111936000000000e+09
3.536445617675781250e+01,2.819908096000000000e+09
3.536445617675781250e+01,2.705721088000000000e+09
3.536445617675781250e+01,2.596540928000000000e+09
3.536445617675781250e+01,2.492000000000000000e+09
3.536445617675781250e+01,2.392316160000000000e+09
3.536445617675781250e+01,2.296855296000000000e+09
3.536445617675781250e+01,2.205971200000000000e+09
3.536445617675781250e+01,2.119512832000000000e+09
3.536445617675781250e+01,2.036604288000000000e+09
3.536445617675781250e+01,1.957790336000000000e+09
3.536445617675781250e+01,1.882130176000000000e+09
3.536445617675781250e+01,1.810623360000000000e+09
3.536445617675781250e+01,1.741616768000000000e+09
3.536445617675781250e+01,1.675999744000000000e+09
3.536445617675781250e+01,1.613396480000000000e+09
3.536445617675781250e+01,1.552945408000000000e+09
3.536445617675781250e+01,1.495605504000000000e+09
3.536445617675781250e+01,1.439915008000000000e+09
3.536445617675781250e+01,1.386968704000000000e+09
3.536445617675781250e+01,1.336287488000000000e+09
3.536445617675781250e+01,1.287954176000000000e+09
3.536445617675781250e+01,1.240649088000000000e+09
3.536445617675781250e+01,1.195260416000000000e+09
3.536445617675781250e+01,1.152332672000000000e+09
3.536445617675781250e+01,1.111012224000000000e+09
3.536445617675781250e+01,1.071304384000000000e+09
3.536445617675781250e+01,1.033000448000000000e+09
3.536445617675781250e+01,9.960364800000000000e+08
3.536445617675781250e+01,9.611612800000000000e+08
3.536445617675781250e+01,9.274758400000000000e+08
3.536445617675781250e+01,8.950510720000000000e+08
3.536445617675781250e+01,8.635712000000000000e+08
3.536445617675781250e+01,8.336177920000000000e+08
3.536445617675781250e+01,8.049269120000000000e+08
3.536445617675781250e+01,7.773237120000000000e+08
3.536445617675781250e+01,7.507638400000000000e+08
3.536445617675781250e+01,7.253292800000000000e+08
3.536445617675781250e+01,7.007046400000000000e+08
3.536445617675781250e+01,6.775345280000000000e+08
3.536445617675781250e+01,6.548640640000000000e+08
3.536445617675781250e+01,6.331624960000000000e+08
3.536445617675781250e+01,6.121784960000000000e+08
3.536445617675781250e+01,5.925432960000000000e+08
3.536445617675781250e+01,5.734119040000000000e+08
3.536445617675781250e+01,5.550174720000000000e+08
3.536445617675781250e+01,5.372840320000000000e+08
3.536445617675781250e+01,5.203943360000000000e+08
3.536445617675781250e+01,5.041154560000000000e+08
3.536445617675781250e+01,4.884034240000000000e+08
3.536445617675781250e+01,4.732216000000000000e+08
3.536445617675781250e+01,4.586395520000000000e+08
3.536445617675781250e+01,4.445132800000000000e+08
3.536445617675781250e+01,4.312317440000000000e+08
3.536445617675781250e+01,4.182521600000000000e+08
3.536445617675781250e+01,4.058633920000000000e+08
3.536445617675781250e+01,3.940934400000000000e+08
3.536445617675781250e+01,3.825517120000000000e+08
3.536445617675781250e+01,3.715107520000000000e+08
3.536445617675781250e+01,3.608208320000000000e+08
3.536445617675781250e+01,3.508809920000000000e+08
3.536445617675781250e+01,3.409542720000000000e+08
3.536445617675781250e+01,3.314403520000000000e+08
3.536445617675781250e+01,3.224470400000000000e+08
3.536445617675781250e+01,3.138037760000000000e+08
3.536445617675781250e+01,3.053805440000000000e+08
3.536445617675781250e+01,2.973607040000000000e+08
3.536445617675781250e+01,2.897128000000000000e+08
3.536445617675781250e+01,2.822771200000000000e+08
3.536445617675781250e+01,2.750849920000000000e+08
3.536445617675781250e+01,2.681300800000000000e+08
3.536445617675781250e+01,2.614216160000000000e+08
3.536445617675781250e+01,2.549819840000000000e+08
3.536445617675781250e+01,2.488607680000000000e+08
3.536445617675781250e+01,2.428542880000000000e+08
3.536445617675781250e+01,2.371166400000000000e+08
3.536445617675781250e+01,2.316926400000000000e+08
3.536445617675781250e+01,2.263832800000000000e+08
3.536445617675781250e+01,2.212283360000000000e+08
3.536445617675781250e+01,2.163262400000000000e+08
3.536445617675781250e+01,2.115130240000000000e+08
3.536445617675781250e+01,2.068805280000000000e+08
3.536445617675781250e+01,2.024418720000000000e+08
3.536445617675781250e+01,1.981510880000000000e+08
3.536445617675781250e+01,1.939576160000000000e+08
3.536445617675781250e+01,1.900286720000000000e+08
3.536445617675781250e+01,1.861294560000000000e+08
3.536445617675781250e+01,1.823578240000000000e+08
3.536445617675781250e+01,1.786593280000000000e+08
3.536445617675781250e+01,1.753047200000000000e+08
3.536445617675781250e+01,1.718012640000000000e+08
3.536445617675781250e+01,1.684964000000000000e+08
3.536445617675781250e+01,1.652845920000000000e+08
3.536445617675781250e+01,1.622197440000000000e+08
3.536445617675781250e+01,1.592077920000000000e+08
3.536445617675781250e+01,1.563328160000000000e+08
3.536445617675781250e+01,1.535201920000000000e+08
3.536445617675781250e+01,1.507833600000000000e+08
3.536445617675781250e+01,1.481089120000000000e+08
3.536445617675781250e+01,1.455295840000000000e+08
3.536445617675781250e+01,1.430177120000000000e+08
3.536445617675781250e+01,1.405643040000000000e+08
3.536445617675781250e+01,1.382087360000000000e+08
3.536445617675781250e+01,1.359611520000000000e+08
3.536445617675781250e+01,1.337419760000000000e+08
3.536445617675781250e+01,1.315647360000000000e+08
3.536445617675781250e+01,1.294660960000000000e+08
3.536445617675781250e+01,1.274040320000000000e+08
3.536445617675781250e+01,1.254730080000000000e+08
3.536445617675781250e+01,1.235505760000000000e+08
3.536445617675781250e+01,1.216568240000000000e+08
3.536445617675781250e+01,1.198398080000000000e+08
3.536445617675781250e+01,1.180668240000000000e+08
3.536445617675781250e+01,1.163153600000000000e+08
3.536445617675781250e+01,1.146497680000000000e+08
3.536445617675781250e+01,1.130009840000000000e+08
3.536445617675781250e+01,1.112899680000000000e+08
3.536445617675781250e+01,1.097420880000000000e+08
3.536445617675781250e+01,1.082140160000000000e+08
3.536445617675781250e+01,1.067524880000000000e+08
3.536445617675781250e+01,1.053117280000000000e+08
3.536445617675781250e+01,1.039002800000000000e+08
3.536445617675781250e+01,1.025351120000000000e+08
3.536445617675781250e+01,1.012221520000000000e+08
3.536445617675781250e+01,9.992345600000000000e+07
3.536445617675781250e+01,9.865486400000000000e+07
3.536445617675781250e+01,9.740920800000000000e+07
3.536445617675781250e+01,9.619748000000000000e+07
3.536445617675781250e+01,9.504934400000000000e+07
3.536445617675781250e+01,9.389318400000000000e+07
3.536445617675781250e+01,9.278431200000000000e+07
3.536445617675781250e+01,9.169542400000000000e+07
3.536445617675781250e+01,9.061503200000000000e+07
3.536445617675781250e+01,8.959614400000000000e+07
3.536445617675781250e+01,8.858760000000000000e+07
3.536445617675781250e+01,8.760823200000000000e+07
3.536445617675781250e+01,8.664237600000000000e+07
3.536445617675781250e+01,8.572716000000000000e+07
3.536445617675781250e+01,8.478356000000000000e+07
3.536445617675781250e+01,8.399217600000000000e+07
3.536445617675781250e+01,8.302692800000000000e+07
3.536445617675781250e+01,8.227086400000000000e+07
3.536445617675781250e+01,8.135394400000000000e+07
3.536445617675781250e+01,8.064564000000000000e+07
3.536445617675781250e+01,7.975113600000000000e+07
3.536445617675781250e+01,7.906206400000000000e+07
3.536445617675781250e+01,7.822187200000000000e+07
3.536445617675781250e+01,7.756083200000000000e+07
3.536445617675781250e+01,7.683630400000000000e+07
3.536445617675781250e+01,7.614092800000000000e+07
3.536445617675781250e+01,7.545832800000000000e+07
3.536445617675781250e+01,7.479072800000000000e+07
3.536445617675781250e+01,7.414244000000000000e+07
3.536445617675781250e+01,7.350577600000000000e+07
3.536445617675781250e+01,7.287978400000000000e+07
3.536445617675781250e+01,7.226778400000000000e+07
3.536445617675781250e+01,7.167524000000000000e+07
3.536445617675781250e+01,7.109580800000000000e+07
3.536445617675781250e+01,7.052892000000000000e+07
3.536445617675781250e+01,6.996709600000000000e+07
3.536445617675781250e+01,6.944279200000000000e+07
3.536445617675781250e+01,6.889307200000000000e+07
3.536445617675781250e+01,6.839469600000000000e+07
3.536445617675781250e+01,6.787787200000000000e+07
3.536445617675781250e+01,6.738447200000000000e+07
3.536445617675781250e+01,6.690658800000000000e+07
3.536445617675781250e+01,6.643126800000000000e+07
3.536445617675781250e+01,6.596408000000000000e+07
3.536445617675781250e+01,6.551626000000000000e+07
3.536445617675781250e+01,6.506969200000000000e+07
3.536445617675781250e+01,6.461274000000000000e+07
3.536445617675781250e+01,6.414046800000000000e+07
3.536445617675781250e+01,6.374795600000000000e+07
3.536445617675781250e+01,6.333869600000000000e+07
3.536445617675781250e+01,6.293327600000000000e+07
3.536445617675781250e+01,6.255205600000000000e+07
3.536445617675781250e+01,6.217311200000000000e+07
3.536445617675781250e+01,6.180823200000000000e+07
3.536445617675781250e+01,6.144195200000000000e+07
3.536445617675781250e+01,6.108406000000000000e+07
3.536445617675781250e+01,6.074281600000000000e+07
3.536445617675781250e+01,6.040472000000000000e+07
3.536445617675781250e+01,6.006775600000000000e+07
3.536445617675781250e+01,5.976140800000000000e+07
3.536445617675781250e+01,5.942168800000000000e+07
3.536445617675781250e+01,5.913308000000000000e+07
3.536445617675781250e+01,5.881413600000000000e+07
3.536445617675781250e+01,5.852757200000000000e+07
3.536445617675781250e+01,5.823240000000000000e+07
3.536445617675781250e+01,5.794325600000000000e+07
3.536445617675781250e+01,5.766629200000000000e+07
3.536445617675781250e+01,5.739304800000000000e+07
3.536445617675781250e+01,5.712619200000000000e+07
3.536445617675781250e+01,5.686267600000000000e+07
3.536445617675781250e+01,5.660217200000000000e+07
3.536445617675781250e+01,5.635041600000000000e+07
3.536445617675781250e+01,5.610600400000000000e+07
3.536445617675781250e+01,5.585982000000000000e+07
3.536445617675781250e+01,5.562162400000000000e+07
3.536445617675781250e+01,5.539554800000000000e+07
3.536445617675781250e+01,5.515996800000000000e+07
3.536445617675781250e+01,5.493706000000000000e+07
3.536445617675781250e+01,5.471881200000000000e+07
3.536445617675781250e+01,5.450552800000000000e+07
3.536445617675781250e+01,5.429840400000000000e+07
3.536445617675781250e+01,5.408831600000000000e+07
3.536445617675781250e+01,5.389445600000000000e+07
3.536445617675781250e+01,5.368905600000000000e+07
3.536445617675781250e+01,5.350185200000000000e+07
3.536445617675781250e+01,5.331460000000000000e+07
3.536445617675781250e+01,5.312038000000000000e+07
3.536445617675781250e+01,5.296403600000000000e+07
3.536445617675781250e+01,5.278422000000000000e+07
3.536445617675781250e+01,5.261191600000000000e+07
3.536445617675781250e+01,5.244040800000000000e+07
3.536445617675781250e+01,5.224349200000000000e+07
3.536445617675781250e+01,5.210297600000000000e+07
3.536445617675781250e+01,5.194214400000000000e+07
3.536445617675781250e+01,5.175604800000000000e+07
3.536445617675781250e+01,5.162095600000000000e+07
3.536445617675781250e+01,5.147565600000000000e+07
3.536445617675781250e+01,5.132412000000000000e+07
3.536445617675781250e+01,5.117694000000000000e+07
3.536445617675781250e+01,5.103284000000000000e+07
3.536445617675781250e+01,5.089184800000000000e+07
3.536445617675781250e+01,5.072939600000000000e+07
3.536445617675781250e+01,5.060166800000000000e+07
3.536445617675781250e+01,5.046040000000000000e+07
3.536445617675781250e+01,5.033382400000000000e+07
3.536445617675781250e+01,5.020144800000000000e+07
3.536445617675781250e+01,5.007164000000000000e+07
3.536445617675781250e+01,4.994527200000000000e+07
3.536445617675781250e+01,4.982056400000000000e+07
3.536445617675781250e+01,4.969999200000000000e+07
3.536445617675781250e+01,4.958310400000000000e+07
3.536445617675781250e+01,4.947053600000000000e+07
3.536445617675781250e+01,4.935199200000000000e+07
3.536445617675781250e+01,4.924417600000000000e+07
3.536445617675781250e+01,4.915437200000000000e+07
3.536445617675781250e+01,4.903388000000000000e+07
3.536445617675781250e+01,4.894865200000000000e+07
3.536445617675781250e+01,4.882326000000000000e+07
3.536445617675781250e+01,4.872966000000000000e+07
3.536445617675781250e+01,4.862093600000000000e+07
3.536445617675781250e+01,4.852784800000000000e+07
3.536445617675781250e+01,4.842278400000000000e+07
3.536445617675781250e+01,4.833086800000000000e+07
3.536445617675781250e+01,4.823166000000000000e+07
3.536445617675781250e+01,4.813603600000000000e+07
3.536445617675781250e+01,4.806015600000000000e+07
3.536445617675781250e+01,4.794553200000000000e+07
3.536445617675781250e+01,4.784796000000000000e+07
3.536445617675781250e+01,4.775358800000000000e+07
3.536445617675781250e+01,4.766697200000000000e+07
3.536445617675781250e+01,4.758560400000000000e+07
3.536445617675781250e+01,4.752476800000000000e+07
3.536445617675781250e+01,4.743090800000000000e+07
3.536445617675781250e+01,4.735462400000000000e+07
3.536445617675781250e+01,4.726618000000000000e+07
3.536445617675781250e+01,4.719140800000000000e+07
3.536445617675781250e+01,4.710868800000000000e+07
3.536445617675781250e+01,4.703420000000000000e+07
3.536445617675781250e+01,4.696401200000000000e+07
3.536445617675781250e+01,4.688243600000000000e+07
3.536445617675781250e+01,4.681021600000000000e+07
3.536445617675781250e+01,4.673964400000000000e+07
3.536445617675781250e+01,4.666509200000000000e+07
3.536445617675781250e+01,4.659464800000000000e+07
3.536445617675781250e+01,4.652324000000000000e+07
3.536445617675781250e+01,4.645740800000000000e+07
3.536445617675781250e+01,4.639345600000000000e+07
3.536445617675781250e+01,4.632146800000000000e+07
3.536445617675781250e+01,4.625735200000000000e+07
3.536445617675781250e+01,4.619030000000000000e+07
3.536445617675781250e+01,4.612724800000000000e+07
3.536445617675781250e+01,4.606430800000000000e+07
3.536445617675781250e+01,4.599452400000000000e+07
3.536445617675781250e+01,4.593418400000000000e+07
3.536445617675781250e+01,4.587011600000000000e+07
3.536445617675781250e+01,4.581290400000000000e+07
3.536445617675781250e+01,4.574318400000000000e+07
3.536445617675781250e+01,4.568397600000000000e+07
3.536445617675781250e+01,4.563281200000000000e+07
3.536445617675781250e+01,4.556534000000000000e+07
3.536445617675781250e+01,4.550817600000000000e+07
3.536445617675781250e+01,4.545436000000000000e+07
3.536445617675781250e+01,4.539358800000000000e+07
3.536445617675781250e+01,4.533943200000000000e+07
3.536445617675781250e+01,4.528260000000000000e+07
3.536445617675781250e+01,4.522735200000000000e+07
3.536445617675781250e+01,4.516940800000000000e+07
3.536445617675781250e+01,4.511627200000000000e+07
3.536445617675781250e+01,4.505628400000000000e+07
3.536445617675781250e+01,4.500412800000000000e+07
3.536445617675781250e+01,4.494984000000000000e+07
3.536445617675781250e+01,4.490091600000000000e+07
3.536445617675781250e+01,4.484510000000000000e+07
3.536445617675781250e+01,4.479191600000000000e+07
3.536445617675781250e+01,4.473400400000000000e+07
3.536445617675781250e+01,4.468010400000000000e+07
3.536445617675781250e+01,4.462865200000000000e+07
3.536445617675781250e+01,4.457788400000000000e+07
3.536445617675781250e+01,4.453191600000000000e+07
3.536445617675781250e+01,4.448871200000000000e+07
3.536445617675781250e+01,4.443215600000000000e+07
3.536445617675781250e+01,4.438113600000000000e+07
3.536445617675781250e+01,4.433048400000000000e+07
3.536445617675781250e+01,4.428237600000000000e+07
3.536445617675781250e+01,4.422822000000000000e+07
3.536445617675781250e+01,4.418281600000000000e+07
3.536445617675781250e+01,4.413396400000000000e+07
3.536445617675781250e+01,4.408993200000000000e+07
3.536445617675781250e+01,4.403242400000000000e+07
3.536445617675781250e+01,4.399138400000000000e+07
3.536445617675781250e+01,4.395246400000000000e+07
3.536445617675781250e+01,4.338449600000000000e+07
3.536445617675781250e+01,4.335421200000000000e+07
3.536445617675781250e+01,4.324722800000000000e+07
3.536445617675781250e+01,4.311044400000000000e+07
3.536445617675781250e+01,4.295602800000000000e+07
3.536445617675781250e+01,4.277442800000000000e+07
3.536445617675781250e+01,4.260351600000000000e+07
3.536445617675781250e+01,4.242985600000000000e+07
3.536445617675781250e+01,4.225943600000000000e+07
3.536445617675781250e+01,4.207814400000000000e+07
3.536445617675781250e+01,4.190165200000000000e+07
3.536445617675781250e+01,4.173615600000000000e+07
3.536445617675781250e+01,4.156825200000000000e+07
3.536445617675781250e+01,4.141458000000000000e+07
3.536445617675781250e+01,4.125728800000000000e+07
3.536445617675781250e+01,4.110761600000000000e+07
3.536445617675781250e+01,4.096247200000000000e+07
3.536445617675781250e+01,4.081641200000000000e+07
3.536445617675781250e+01,4.067891600000000000e+07
3.536445617675781250e+01,4.053615200000000000e+07
3.536445617675781250e+01,4.041146400000000000e+07
3.536445617675781250e+01,4.054699600000000000e+07
3.536445617675781250e+01,4.041221600000000000e+07
3.536445617675781250e+01,3.798592400000000000e+07
3.536445617675781250e+01,3.776166400000000000e+07
3.536445617675781250e+01,3.762972400000000000e+07
3.536445617675781250e+01,3.750214800000000000e+07
3.536445617675781250e+01,3.736378400000000000e+07
3.536445617675781250e+01,3.723782800000000000e+07
3.536445617675781250e+01,3.711420800000000000e+07
3.536445617675781250e+01,3.698315600000000000e+07
3.536445617675781250e+01,3.685482000000000000e+07
3.536445617675781250e+01,3.672712000000000000e+07
3.536445617675781250e+01,3.659755200000000000e+07
3.536445617675781250e+01,3.646790800000000000e+07
3.536445617675781250e+01,3.632248400000000000e+07
3.536445617675781250e+01,3.618689200000000000e+07
3.536445617675781250e+01,3.601173600000000000e+07
3.536445617675781250e+01,3.582632400000000000e+07
3.536445617675781250e+01,3.559760000000000000e+07
3.536445617675781250e+01,3.519772400000000000e+07
3.536445617675781250e+01,3.265768000000000000e+07
3.536445617675781250e+01,3.089198600000000000e+07
3.536445617675781250e+01,3.090155800000000000e+07
3.536445617675781250e+01,3.086276400000000000e+07
