5.515764732022017229e+19,5.670804667631455437e+19
5.368326819807022285e+19,5.519529020030871142e+19
5.227915226698167091e+19,5.375312237080608768e+19
5.094131929486196736e+19,5.237751897524902298e+19
4.966588580664180736e+19,5.106468010145192346e+19
4.844902110381001933e+19,4.981103013760126157e+19
4.728700004097169818e+19,4.861318258788348723e+19
4.617615904538309427e+19,4.746790488811293901e+19
4.511298847592834662e+19,4.637207442526673306e+19
4.409410183679390515e+19,4.532265214920569651e+19
4.311635012667781939e+19,4.431668697072087859e+19
4.217683503292927181e+19,4.335134214981261722e+19
4.127297490224624435e+19,4.242391728592309453e+19
4.040250913872202957e+19,4.153192748277353677e+19
3.956352019407778611e+19,4.067313413468979200e+19
3.875435440282533888e+19,3.984554492660233011e+19
3.797364397249973453e+19,3.904743582427879834e+19
3.722020582858948608e+19,3.827731588995193242e+19
3.649302842039703962e+19,3.753388330185444557e+19
3.579119035717831885e+19,3.681602315519577293e+19
3.511383401986365850e+19,3.612272829732487168e+19
3.446013917277873766e+19,3.545307074042789888e+19
3.382928118220272435e+19,3.480618406934216704e+19
3.322040682711246438e+19,3.418119087378871091e+19
3.263263869722899251e+19,3.357722034055833190e+19
3.206508179008729907e+19,3.299336647206974259e+19
3.151678392861773005e+19,3.242868808636956672e+19
3.098679073672737587e+19,3.188219342396955034e+19
3.047413684320704922e+19,3.135285774003260621e+19
2.997785247880105165e+19,3.083961890632630272e+19
2.949698106839321805e+19,3.034136641610658611e+19
2.903060342026272768e+19,2.985697436946661376e+19
2.857782013389805978e+19,2.938525969189489869e+19
2.813776919218303795e+19,2.892502171669390950e+19
2.770962816042008576e+19,2.847499380646844826e+19
2.729261638535348224e+19,2.803384335312565043e+19
2.688596420884378419e+19,2.760012120034010726e+19
2.648892396298410394e+19,2.717223085722828800e+19
2.610075457693732045e+19,2.674838231886017331e+19
2.572067759647096832e+19,2.632653489165461094e+19
2.534787058688747110e+19,2.590432902365839360e+19
2.498143194865205248e+19,2.547910609575555891e+19
2.462033473790436966e+19,2.504788643143483392e+19
2.426338268599340237e+19,2.460746825283613491e+19
2.390915962194257510e+19,2.415462339382031155e+19
2.355596130272883507e+19,2.368640736224817971e+19
2.320175583086405222e+19,2.320061673681767629e+19
2.284413087783688602e+19,2.269621357855218074e+19
2.248031787336859648e+19,2.217362229894001459e+19
2.210724038392466637e+19,2.163472746091118592e+19
2.172172301992407859e+19,2.108244277027930112e+19
2.132082348825090458e+19,2.052005796583466598e+19
2.090225700374262579e+19,1.995068246646063104e+19
2.046494164695751066e+19,1.937692871178479206e+19
2.000927544110481408e+19,1.880098692896967885e+19
1.953710776474245530e+19,1.822479005945692160e+19
1.905117640182359654e+19,1.765024685543233946e+19
1.855435987378975539e+19,1.707935952757011251e+19
1.804907490719878349e+19,1.651419515773045965e+19
1.753708951674814464e+19,1.595680983265732198e+19
1.701968353397257011e+19,1.540904413481559654e+19
1.649800264998820250e+19,1.487239230050743091e+19
1.597334208949256192e+19,1.434781530289550131e+19
1.544731593555522355e+19,1.383570236909604045e+19
1.492188791594339533e+19,1.333586108457418752e+19
1.439922406856379597e+19,1.284757676677188813e+19
1.388147064011384422e+19,1.236974660552648294e+19
1.337050339743052595e+19,1.190103359469859635e+19
1.286769453102530560e+19,1.144004685207909171e+19
1.237378071368879309e+19,1.098557141731927654e+19
1.188883891123493274e+19,1.053677496011692442e+19
1.141236334831494758e+19,1.009342548351857459e+19
1.094344033076615578e+19,9.656024364826492928e+18
1.048097254598403686e+19,9.225837141924249600e+18
1.002394954278266470e+19,8.804767619195338752e+18
9.571751196603973632e+18,8.395084638883676160e+18
9.124420938157260800e+18,7.999099924186660864e+18
8.682903247930785792e+18,7.618880007208697856e+18
8.249076091784790016e+18,7.256042269554245632e+18
7.825596989323608064e+18,6.911707113572007936e+18
7.415545672616640512e+18,6.586518303320047616e+18
7.021984831303057408e+18,6.280702338193686528e+18
6.647573634254635008e+18,5.994139921181310976e+18
6.294362120901361664e+18,5.726402792503902208e+18
5.963695543719821312e+18,5.476803207638286336e+18
5.656222614570401792e+18,5.244434619247362048e+18
5.371921892976361472e+18,5.028237647877767168e+18
5.110168856333123584e+18,4.827057806320336896e+18
4.869847500338495488e+18,4.639706522505445376e+18
4.649498223306604544e+18,4.465013366305325056e+18
4.447457189266718720e+18,4.301861783661969408e+18
4.261998989596950528e+18,4.149214110476664832e+18
4.091430101512617984e+18,4.006124766749523968e+18
3.934160081444143104e+18,3.871738332434137088e+18
3.788732901118443520e+18,3.745290921827106816e+18
3.653842615599628288e+18,3.626101937230839808e+18
3.528332538655277056e+18,3.513563898470989824e+18
3.411189470320394240e+18,3.407134471437156352e+18
3.301525829833457664e+18,3.306329871013117952e+18
3.198572783688744960e+18,3.210714690594275328e+18
3.101658805159591936e+18,3.119899977942302720e+18
3.010203077228625920e+18,3.033536088359567360e+18
2.923698175279628288e+18,2.951308011764711424e+18
2.841702095638233088e+18,2.872930699768233984e+18
2.763831108746346496e+18,2.798142743480631296e+18
2.689746565022613504e+18,2.726704449367048192e+18
2.619156544129859584e+18,2.658391242177511424e+18
2.551800736690208768e+18,2.592996963481812992e+18
2.487447970383921152e+18,2.530324250942767104e+18
2.425891811902881792e+18,2.470191410263883776e+18
2.366943695002927104e+18,2.412427467387043840e+18
2.310430721480589312e+18,2.356872443370405888e+18
2.256191950321352704e+18,2.303379828289568768e+18
2.204079634650234880e+18,2.251812870385827840e+18
2.153955923196903424e+18,2.202045400699895808e+18
2.105693547490443264e+18,2.153961833071902720e+18
2.059174310030868480e+18,2.107455102557093888e+18
2.014288809411215360e+18,2.062428177254318080e+18
1.970936715195449344e+18,2.018791446965911552e+18
1.929024981212069888e+18,1.976460524174442496e+18
1.888469357382598656e+18,1.935362291356663808e+18
1.849190678869835776e+18,1.895424318184095744e+18
1.811117614856929280e+18,1.856583107860234240e+18
1.774183507451445248e+18,1.818778324684505088e+18
1.738327471196995584e+18,1.781954443319705600e+18
1.703492881244749824e+18,1.746059786719330304e+18
1.669627373353435136e+18,1.711045701493850112e+18
1.636682431572475904e+18,1.676867245105479680e+18
1.604611876413505536e+18,1.643482773551316992e+18
1.573373788995715072e+18,1.610851742340087808e+18
1.542927762266783744e+18,1.578938142465982464e+18
1.513235038441832448e+18,1.547706652117958656e+18
1.484261395221446656e+18,1.517126072653578240e+18
1.455971373355630592e+18,1.487165342869356544e+18
1.428335011152527360e+18,1.457797524730413056e+18
1.401320972530745344e+18,1.428995817640820736e+18
1.374900807626915840e+18,1.400736856978489344e+18
1.349049502551506944e+18,1.372997965316096000e+18
1.323739706952777728e+18,1.345760038639108096e+18
1.298949980353986560e+18,1.319003560616132608e+18
1.274657233010950144e+18,1.292713000645427200e+18
1.250840299324833792e+18,1.266872828125249536e+18
1.227480762475872256e+18,1.241470948427694080e+18
1.204560617961160704e+18,1.216495541802762240e+18
1.182062411033608192e+18,1.191936712645804032e+18
1.159971435725193216e+18,1.167787589009145856e+18
1.138273123506847744e+18,1.144041161506160640e+18
1.116954211519561728e+18,1.120693650565627904e+18
1.096003635927580672e+18,1.097740795579990016e+18
1.075410813931487232e+18,1.075180947281805312e+18
1.055166056085061632e+18,1.053013006159446016e+18
1.035260222697897984e+18,1.031237865566109696e+18
1.015687610053427200e+18,1.009855869099180032e+18
9.964413462039756800e+17,9.888695593792962560e+17
9.775158648719278080e+17,9.682802420765163520e+17
9.589076613639700480e+17,9.480903910920028160e+17
9.406130248283586560e+17,9.283031675216855040e+17
9.226297562418380800e+17,9.089202206330060800e+17
9.049551068253388800e+17,8.899442992050339840e+17
8.875897637736284160e+17,8.713765714688737280e+17
8.705311844660674560e+17,8.532178620582461440e+17
8.537806058532372480e+17,8.354694766432092160e+17
8.373373407403704320e+17,8.181298346757980160e+17
8.212029009559552000e+17,8.011991423144427520e+17
8.053769429026078720e+17,7.846745820605972480e+17
7.898603599335260160e+17,7.685533364157153280e+17
7.746536330850467840e+17,7.528314883696230400e+17
7.597577931493212160e+17,7.375055332290068480e+17
7.451718093341982720e+17,7.225701108746813440e+17
7.308957503591546880e+17,7.080189678342635520e+17
7.169298911020974080e+17,6.938462629522309120e+17
7.032722386982010880e+17,6.800454678782935040e+17
6.899212125995008000e+17,6.666093670673940480e+17
6.768759194527989760e+17,6.535301264991846400e+17
6.641329232842588160e+17,6.407997059948871680e+17
6.516894753148108800e+17,6.284114397652582400e+17
6.395428267653857280e+17,6.163561194004152320e+17
6.276885108699955200e+17,6.046263231968706560e+17
6.161229542158499840e+17,5.932131863421255680e+17
6.048416213174845440e+17,5.821094245716459520e+17
5.938394269336207360e+17,5.713062761521479680e+17
5.831116294203637760e+17,5.607960445022371840e+17
5.726530748169584640e+17,5.505707925223505920e+17
5.624578188886671360e+17,5.406223425947566080e+17
5.525206733149962240e+17,5.309431012172759040e+17
5.428357969404231680e+17,5.215260246435430400e+17
5.333973829691637760e+17,5.123626947376578560e+17
5.241995902456954880e+17,5.034467205882839040e+17
5.152364401755422720e+17,4.947705774127185920e+17
5.065024008408268800e+17,4.863272214645964800e+17
4.979913905678581760e+17,4.781099182351974400e+17
4.896972589634682880e+17,4.701120019352780800e+17
4.816145428292567040e+17,4.623270129340252160e+17
4.737375728083927040e+17,4.547485946798407680e+17
4.660605077453537280e+17,4.473703562613882880e+17
4.585781936793845760e+17,4.401866970413137920e+17
4.512847550952243200e+17,4.331915697056645120e+17
4.441750723918561280e+17,4.263791330989178880e+17
4.372439572487864320e+17,4.197440271018885120e+17
4.304864618636902400e+17,4.132809946746060800e+17
4.238973291965972480e+17,4.069848131368386560e+17
4.174718176036126720e+17,4.008500880096624640e+17
4.112051167213649920e+17,3.948724899660431360e+17
4.050929659422965760e+17,3.890471399231324160e+17
3.991305205432975360e+17,3.833692618772971520e+17
3.933138635141939200e+17,3.778346295807180800e+17
3.876384593695211520e+17,3.724390855050526720e+17
3.821003567393669120e+17,3.671784377622200320e+17
3.766958447719874560e+17,3.620486662628311040e+17
3.714208346585169920e+17,3.570460257954037760e+17
3.662717873459036160e+17,3.521668742276710400e+17
3.612450950616186880e+17,3.474078099455344640e+17
3.563372874720870400e+17,3.427649159388200960e+17
3.515453409203322880e+17,3.382355808674119680e+17
3.468655101948723200e+17,3.338161282393047040e+17
3.422952870348062720e+17,3.295036031169986560e+17
3.378314416247275520e+17,3.252954972395929600e+17
3.334710190271365120e+17,3.211884089929891840e+17
3.292115453408706560e+17,3.171798644760248320e+17
3.250500312686919680e+17,3.132676646654443520e+17
3.209839685496995840e+17,3.094486484653178880e+17
3.170110894411612160e+17,3.057208230108200960e+17
3.131287138834841600e+17,3.020818861994803200e+17
3.093347459326279680e+17,2.985297077275197440e+17
3.056267804069068800e+17,2.950618136937758720e+17
3.020027900817571840e+17,2.916768984281907200e+17
2.984606790131384320e+17,2.883728316269854720e+17
2.949984543362252800e+17,2.851479983824568320e+17
2.916139513875005440e+17,2.820008353265090560e+17
2.883055896189992960e+17,2.789297447313080320e+17
2.850715307847188480e+17,2.759338847832637440e+17
2.819097476600954880e+17,2.730120872512716800e+17
2.788187284166410240e+17,2.701633728827883520e+17
2.757969268661288960e+17,2.673874152602992640e+17
2.728425391222947840e+17,2.646839223260282880e+17
2.699540361767813120e+17,2.620525504825917440e+17
2.671301638991380480e+17,2.594939182052802560e+17
2.643691871225774080e+17,2.570084034512158720e+17
2.616698001770414080e+17,2.545968480339886080e+17
2.590305771333877760e+17,2.522601624866652160e+17
2.564502810410352640e+17,2.499994635007426560e+17
2.539273828916264960e+17,2.478157818683719680e+17
2.514610236917022720e+17,2.457096329856286720e+17
2.490496572530360320e+17,2.436811371115970560e+17
2.466923043230842880e+17,2.417298991092858880e+17
2.443876420519198720e+17,2.398541494521692160e+17
2.421347083668684800e+17,2.380512768001310720e+17
2.399322834972180480e+17,2.363176390209044480e+17
2.377796115287244800e+17,2.346487006290247680e+17
2.356753524315914240e+17,2.330393076637368320e+17
2.336189220902666240e+17,2.314840656461168640e+17
2.316090835541688320e+17,2.299773911186800640e+17
2.296452870674841600e+17,2.285139411421102080e+17
2.277265361977999360e+17,2.270889912523816960e+17
2.258522468295639040e+17,2.256981949425909760e+17
2.240216630485319680e+17,2.243376180226949120e+17
2.222341835592826880e+17,2.230041165766328320e+17
2.204894647644323840e+17,2.216950964441579520e+17
2.187869053685596160e+17,2.204081352637153280e+17
2.171263335729725440e+17,2.191415665879941120e+17
2.155075088595025920e+17,2.178938098690293760e+17
2.139302766093271040e+17,2.166638514945392640e+17
2.123947399016611840e+17,2.154506778522419200e+17
2.109010877150658560e+17,2.142537563661926400e+17
2.094495433878405120e+17,2.130724170214932480e+17
2.080403302582845440e+17,2.119064536597135360e+17
2.066739809023426560e+17,2.107555055036006400e+17
2.053507530180526080e+17,2.096194522940702720e+17
2.040709558430597120e+17,2.084983455707299840e+17
2.028346752767098880e+17,2.073921337939722240e+17
2.016416192612270080e+17,2.063010403020963840e+17
2.004914270193582080e+17,2.052252540736634880e+17
1.993828616005222400e+17,2.041651358859264000e+17
1.983146516943994880e+17,2.031210636960071680e+17
1.972848559757721600e+17,2.020934841805045760e+17
1.962912410616463360e+17,2.010828783757557760e+17
1.953312299716444160e+17,2.000897616778362880e+17
1.944021082864353280e+17,1.991144433243914240e+17
1.935011959464263680e+17,1.981573012725432320e+17
1.926259159712399360e+17,1.972182496229457920e+17
1.917736398408908800e+17,1.962971165769072640e+17
1.909422028918620160e+17,1.953935757169131520e+17
1.901295435398512640e+17,1.945068195891118080e+17
1.893339094382018560e+17,1.936359204805672960e+17
1.885537715785564160e+17,1.927798991387361280e+17
1.877878414707261440e+17,1.919374670734295040e+17
1.870350883225600000e+17,1.911075419528888320e+17
1.862945328815144960e+17,1.902889211862712320e+17
1.855655394924298240e+17,1.894804365424721920e+17
1.848474037806694400e+17,1.886812118481633280e+17
1.841396790696345600e+17,1.878902850306703360e+17
1.834419530424647680e+17,1.871068829958799360e+17
1.827538477420380160e+17,1.863303529087631360e+17
1.820751741897932800e+17,1.855600075745525760e+17
1.814056059682160640e+17,1.847953659569111040e+17
1.807450056383528960e+17,1.840358611201556480e+17
1.800932014015119360e+17,1.832809089487339520e+17
1.794499870992629760e+17,1.825301658452623360e+17
1.788152768322600960e+17,1.817829617948426240e+17
1.781888816219422720e+17,1.810388157611376640e+17
1.775706640293560320e+17,1.802970920889876480e+17
1.769604866155479040e+17,1.795571723031019520e+17
1.763581947616952320e+17,1.788183004892364800e+17
1.757636510288445440e+17,1.780797379130163200e+17
1.751766320786964480e+17,1.773407114803281920e+17
1.745970176521666560e+17,1.766004824567971840e+17
1.740245672310865920e+17,1.758582949281792000e+17
1.734591261966336000e+17,1.751136850380062720e+17
1.729004368507699200e+17,1.743664809875865600e+17
1.723482930350653440e+17,1.736170779139112960e+17
1.718024542313512960e+17,1.728666784078233600e+17
1.712627142811975680e+17,1.721174643127091200e+17
1.707288498463047680e+17,1.713728716024053760e+17
1.702005345091584000e+17,1.706373326831616000e+17
1.696776480106741760e+17,1.699162420339015680e+17
1.691599498326835200e+17,1.692149425939415040e+17
1.686471994570178560e+17,1.685384508850831360e+17
1.681391391856394240e+17,1.678901169818173440e+17
1.676357002990714880e+17,1.672716760509317120e+17
1.671365735596687360e+17,1.666828360346501120e+17
1.666416902479544320e+17,1.661218617661849600e+17
1.661507926658908160e+17,1.655860216463360000e+17
1.656637261946552320e+17,1.650720514999582720e+17
1.651803877550325760e+17,1.645768074109911040e+17
1.647005368288542720e+17,1.640973172620656640e+17
1.642241046966435840e+17,1.636312274111037440e+17
1.637508680201011200e+17,1.631764934536724480e+17
1.632806893602734080e+17,1.627317238203678720e+17
1.628134312782069760e+17,1.622957159203471360e+17
1.623489563349483520e+17,1.618677653789736960e+17
1.618870411921981440e+17,1.614472880806952960e+17
1.614275655908720640e+17,1.610338717086515200e+17
1.609703920920166400e+17,1.606272242050662400e+17
1.605153317170708480e+17,1.602271222316400640e+17
1.600622298472120320e+17,1.598334283494195200e+17
1.596109834032250880e+17,1.594459707597127680e+17
1.591614549461565440e+17,1.590646635631738880e+17
1.587135413967912960e+17,1.586893865007185920e+17
1.582671224960450560e+17,1.583201395723468800e+17
1.578223185030021120e+17,1.579567681592360960e+17
1.573789919787089920e+17,1.575993238009937920e+17
1.569373834413342720e+17,1.572477549580124160e+17
1.564976818694389760e+17,1.569020788101611520e+17
1.560601277811916800e+17,1.565623984366551040e+17
1.556252881122754560e+17,1.562286966576250880e+17
1.551936438990274560e+17,1.559012139912396800e+17
1.547660713147760640e+17,1.555799332576296960e+17
1.543434121731112960e+17,1.552651121548328960e+17
1.539268347051376640e+17,1.549569053016719360e+17
1.535175415016980480e+17,1.546554329572311040e+17
1.531168554127196160e+17,1.543608841000714240e+17
1.527261680076062720e+17,1.540733446295388160e+17
1.523466646973317120e+17,1.537928832651100160e+17
1.519794793532620800e+17,1.535195515463925760e+17
1.516253678896414720e+17,1.532532807539097600e+17
1.512846739038535680e+17,1.529940021681848320e+17
1.509574145757675520e+17,1.527416298898718720e+17
1.506430229697003520e+17,1.524959749404098560e+17
1.503407431714078720e+17,1.522567968016302080e+17
1.500494413095239680e+17,1.520239236748410880e+17
1.497679147932057600e+17,1.517970291425280000e+17
1.494948407725260800e+17,1.515759242261299200e+17
1.492291025559879680e+17,1.513602653282631680e+17
1.489695834520944640e+17,1.511498462904975360e+17
1.487154931868631040e+17,1.509443750550568960e+17
1.484660930259189760e+17,1.507435939239034880e+17
1.482208847530557440e+17,1.505472967386071040e+17
1.479794560514129920e+17,1.503551914413916160e+17
1.477415664028221440e+17,1.501671405933035520e+17
1.475069581092454400e+17,1.499828521365667840e+17
1.472755109115985920e+17,1.498021714523586560e+17
1.470471217306664960e+17,1.496249267419873280e+17
1.468217046671032320e+17,1.494508946671534080e+17
1.465991738215628800e+17,1.492799549687726080e+17
1.463794776544378880e+17,1.491119358481530880e+17
1.461625302663823360e+17,1.489466655066030080e+17
1.459483316573962240e+17,1.487840236850380800e+17
1.457368302878720000e+17,1.486238729445048320e+17
1.455279402584637440e+17,1.484660071265730560e+17
1.453216787490406400e+17,1.483103746916352000e+17
1.451179598602567680e+17,1.481568038409994240e+17
1.449167835921121280e+17,1.480051914954506240e+17
1.447181155848683520e+17,1.478554002160353280e+17
1.445219214787870720e+17,1.477072925638000640e+17
1.443281840939991040e+17,1.475607310997913600e+17
1.441368690707660800e+17,1.474156642844016640e+17
1.439480193587609600e+17,1.472718687793315840e+17
1.437616263680491520e+17,1.471293102248427520e+17
1.435777244583690240e+17,1.469878168222433280e+17
1.433963393995243520e+17,1.468473026721873920e+17
1.432175485009264640e+17,1.467076646954598400e+17
1.430414462518558720e+17,1.465687310933688320e+17
1.428680670120509440e+17,1.464304675061760000e+17
1.426975568103997440e+17,1.462927193150586880e+17
1.425299671865098240e+17,1.461554178005401600e+17
1.423654527592038400e+17,1.460184598834053120e+17
1.422040392982855680e+17,1.458817596643082240e+17
1.420458642427084800e+17,1.457452484237721600e+17
1.418909705421455360e+17,1.456088574423203840e+17
1.417394269160734720e+17,1.454725180004761600e+17
1.415911732349501440e+17,1.453361785586319360e+17
1.414462009088409600e+17,1.451997875771801600e+17
1.413044755780075520e+17,1.450633106963824640e+17
1.411658941632348160e+17,1.449266963766312960e+17
1.410303192255692800e+17,1.447899446179266560e+17
1.408975617864499200e+17,1.446529523410534400e+17
1.407674672270540800e+17,1.445157882654883840e+17
1.406398036191477760e+17,1.443783493120163840e+17
1.405143046747586560e+17,1.442406526605066240e+17
1.403907642354565120e+17,1.441026381814169600e+17
1.402689331931381760e+17,1.439642371552706560e+17
1.401485452598312960e+17,1.438254495820677120e+17
1.400293942771056640e+17,1.436861637926584320e+17
1.399112912664002560e+17,1.435463282474352640e+17
1.397939699397427200e+17,1.434058570470522880e+17
1.396773100380487680e+17,1.432646299324252160e+17
1.395611483525611520e+17,1.431225695941427200e+17
1.394452959047188480e+17,1.429795042335129600e+17
1.393297011549143040e+17,1.428353651310592000e+17
1.392142180742594560e+17,1.426899718981550080e+17
1.390987521734737920e+17,1.425431613260431360e+17
1.389832089632768000e+17,1.423948818751160320e+17
1.388675369040609280e+17,1.422449273869434880e+17
1.387516500964802560e+17,1.420931690125066240e+17
1.386354884109926400e+17,1.419394864927211520e+17
1.385189745381867520e+17,1.417837166188298240e+17
1.384020655283896320e+17,1.416257563116175360e+17
1.382847184319283200e+17,1.414654423623270400e+17
1.381668902991298560e+17,1.413026029722664960e+17
1.380485038205829120e+17,1.411370663427440640e+17
1.379295675862220800e+17,1.409686606750679040e+17
1.378100214665052160e+17,1.407971025013964800e+17
1.376898311016939520e+17,1.406221856632995840e+17
1.375689793119191040e+17,1.404435407935897600e+17
1.374474403273768960e+17,1.402608672445562880e+17
1.373251540185251840e+17,1.400737956490117120e+17
1.372020946155601920e+17,1.398818879202918400e+17
1.370782019889397760e+17,1.396847575113400320e+17
1.369534245990563840e+17,1.394818288965386240e+17
1.368276851364986880e+17,1.392725523200737280e+17
1.367009234717245440e+17,1.390562491771125760e+17
1.365730279355842560e+17,1.388321549634764800e+17
1.364439126287319040e+17,1.385992045272760320e+17
1.363134744719523840e+17,1.383561780977991680e+17
1.361815932061614080e+17,1.381015638465576960e+17
1.360481743420784640e+17,1.378333259590533120e+17
1.359130804407500800e+17,1.375490678435348480e+17
1.357762427826995200e+17,1.372457658430259200e+17
1.356374981591695360e+17,1.369197606453903360e+17
1.354967091312066560e+17,1.365669290820239360e+17
1.353537124900536320e+17,1.361826755379200000e+17
1.352082763074764800e+17,1.357618288724541440e+17
1.350600999357644800e+17,1.352950690065940480e+17
1.349088054177955840e+17,1.347646577254072320e+17
1.347539203071672320e+17,1.342244710986547200e+17
1.345948604883271680e+17,1.337165568561643520e+17
1.344309817161809920e+17,1.332227558762086400e+17
1.342615796160921600e+17,1.327411354235043840e+17
1.340857866046668800e+17,1.322597554889687040e+17
1.339027694582497280e+17,1.317637383058882560e+17
1.337114887947550720e+17,1.311741767351009280e+17
1.335108708723589120e+17,1.306809512807628800e+17
1.332995670713303040e+17,1.302219910755123200e+17
1.330758937644892160e+17,1.297062857623470080e+17
1.328376433386455040e+17,1.291696983181885440e+17
1.325818350864957440e+17,1.286742051211182080e+17
1.323042771199590400e+17,1.281568505405112320e+17
1.319989822546247680e+17,1.276477594769817600e+17
1.316574894049198080e+17,1.271645155266396160e+17
1.312680475403223040e+17,1.267235082846863360e+17
1.308153579873239040e+17,1.263007804235448320e+17
1.302825071647129600e+17,1.258810246797721600e+17
1.296571169767424000e+17,1.255053181205872640e+17
1.289485418621829120e+17,1.250850555706736640e+17
1.282454728956968960e+17,1.246927962075299840e+17
1.275973365609267200e+17,1.243164368133160960e+17
1.269723329200128000e+17,1.238753350820823040e+17
1.263661670056591360e+17,1.235481358835384320e+17
1.257786841990430720e+17,1.232008362380492800e+17
1.251979015414087680e+17,1.229030919252213760e+17
1.245513972942110720e+17,1.226007176376483840e+17
1.239420702839275520e+17,1.222766108155576320e+17
1.234217521758863360e+17,1.219141585254481920e+17
1.228360560756654080e+17,1.215648316553953280e+17
1.223780321732853760e+17,1.211474810933084160e+17
1.219819245194444800e+17,1.207039741803888640e+17
1.216021549211975680e+17,1.201895659473469440e+17
1.212699649706557440e+17,1.196123996521758720e+17
1.209488130860646400e+17,1.189163830219898880e+17
1.206406234127728640e+17,1.182467203111321600e+17
1.202586376114012160e+17,1.174521857211105280e+17
1.198583380694794240e+17,1.166929471723274240e+17
1.193890441729146880e+17,1.156874008390533120e+17
1.187573747427573760e+17,1.149265473825669120e+17
1.181776658269470720e+17,1.141177105514496000e+17
1.174144329585786880e+17,1.132748318095441920e+17
1.168170201875742720e+17,1.124738375887093760e+17
1.161734021583994880e+17,1.117035609739755520e+17
1.156690441488302080e+17,1.109406631130562560e+17
1.151511827620823040e+17,1.099532415417712640e+17
1.147606929254645760e+17,1.091866843687157760e+17
1.143347094791127040e+17,1.083538043106754560e+17
1.138085158558105600e+17,1.073733921260175360e+17
1.132262127797534720e+17,1.064421744967680000e+17
1.126390134409789440e+17,1.056572778133585920e+17
1.119761453683834880e+17,1.047380946824724480e+17
1.112595043052421120e+17,1.039262771440517120e+17
1.103549670128353280e+17,1.029047707123056640e+17
1.096065002420305920e+17,1.021738531778723840e+17
1.087941501276651520e+17,1.013328040920350720e+17
1.080221555260129280e+17,1.005596498492129280e+17
1.073671816033075200e+17,9.976945317616025600e+16
1.067531988484751360e+17,9.900872856869273600e+16
1.061083868183920640e+17,9.818987587384115200e+16
1.054257103566274560e+17,9.732197465246924800e+16
