1.822332977057628160e+17,1.904936193275985920e+17
1.761722570375168000e+17,1.841478566873661440e+17
1.707418550072770560e+17,1.784603922745262080e+17
1.658699361644707840e+17,1.733564592983900160e+17
1.614929178132480000e+17,1.687700355216834560e+17
1.575541063853015040e+17,1.646422283528437760e+17
1.540026494678466560e+17,1.609202268739993600e+17
1.507924019322552320e+17,1.575559274514350080e+17
1.478808264224276480e+17,1.545049029434408960e+17
1.452282030808104960e+17,1.517256467860684800e+17
1.427968994039562240e+17,1.491788170788864000e+17
1.405506916376903680e+17,1.468264806707363840e+17
1.384538542440448000e+17,1.446311167273205760e+17
1.364701548789104640e+17,1.425546890182656000e+17
1.345614885924372480e+17,1.405571598584381440e+17
1.326858935541432320e+17,1.385945917324001280e+17
1.307947765040414720e+17,1.366159518387404800e+17
1.288282140584181760e+17,1.345585078851338240e+17
1.267073935673917440e+17,1.323397964994969600e+17
1.243220804003430400e+17,1.298445922992128000e+17
1.215090743899586560e+17,1.269024623920414720e+17
1.180179359932088320e+17,1.232521525073018880e+17
1.134680452083220480e+17,1.184972801132462080e+17
1.073617355847761920e+17,1.121203274205102080e+17
9.940716409480806400e+16,1.038182071769497600e+17
9.032550728702361600e+16,9.433938615336960000e+16
8.148882682386841600e+16,8.511127096079155200e+16
7.337950766222540800e+16,7.664193905046323200e+16
6.602094878392320000e+16,6.895559256309760000e+16
5.935395265472102400e+16,6.199358372026777600e+16
5.331687790398668800e+16,5.569007067332608000e+16
4.784032645015142400e+16,4.997133030863667200e+16
4.287387108219289600e+16,4.477823810640281600e+16
3.835432853621964800e+16,4.004978835115212800e+16
3.423240547257548800e+16,3.573417299987660800e+16
3.046131251753779200e+16,3.178171216586342400e+16
2.699953451722342400e+16,2.815025933503692800e+16
2.381026789687296000e+16,2.480059930850099200e+16
2.086250514009292800e+16,2.170058640352870400e+16
1.813202907378483200e+16,1.882584882819891200e+16
1.560095974909542400e+16,1.615962654638080000e+16
1.325979777210777600e+16,1.369500895569510400e+16
1.111390648323276800e+16,1.143957023096832000e+16
9.173478913605632000e+15,9.406429349806080000e+15
7.458960181297152000e+15,7.623262544592896000e+15
6.012212795670528000e+15,6.134946854862848000e+15
4.821490558042112000e+15,4.911705809223680000e+15
3.854032800055296000e+15,3.917927954776064000e+15
3.077373595484160000e+15,3.124307387482112000e+15
2.444919796924416000e+15,2.481334677143552000e+15
1.936758459596800000e+15,1.970302422614016000e+15
1.543699427229696000e+15,1.575957584412672000e+15
1.246843501543424000e+15,1.278044425682944000e+15
1.018956160696320000e+15,1.046244034084864000e+15
8.357741949091840000e+14,8.566995440107520000e+14
6.839201903411200000e+14,6.997505002700800000e+14
5.592474567311360000e+14,5.726031608545280000e+14
4.590131541442560000e+14,4.711047285964800000e+14
3.760381105274880000e+14,3.863671377756160000e+14
3.071942475120640000e+14,3.152540556328960000e+14
2.501432406179840000e+14,2.559471507210240000e+14
2.055985241784320000e+14,2.101172492042240000e+14
1.703745243054080000e+14,1.743705383895040000e+14
1.420474701578240000e+14,1.454135165583360000e+14
1.194338214215680000e+14,1.223301477171200000e+14
1.005497226362880000e+14,1.031354355548160000e+14
8.467791426355200000e+13,8.691729511219200000e+13
7.124883498598400000e+13,7.303677450649600000e+13
5.962775239065600000e+13,6.087238693683200000e+13
4.957347302604800000e+13,5.033064975564800000e+13
4.106266817331200000e+13,4.144849380966400000e+13
3.407583012454400000e+13,3.432438877388800000e+13
2.863523482828800000e+13,2.911338338713600000e+13
2.433206976512000000e+13,2.526275646259200000e+13
2.097154306867200000e+13,2.190536710553600000e+13
1.835766959308800000e+13,1.890483752140800000e+13
1.617684332544000000e+13,1.647764517683200000e+13
1.428171731763200000e+13,1.453690087014400000e+13
1.255490453504000000e+13,1.279055206809600000e+13
1.095856501555200000e+13,1.113473207500800000e+13
9.478954024960000000e+12,9.602644049920000000e+12
8.130576515072000000e+12,8.232747139072000000e+12
6.937723797504000000e+12,7.050225516544000000e+12
5.923961044992000000e+12,6.075714633728000000e+12
5.107649347584000000e+12,5.303919706112000000e+12
4.464377856000000000e+12,4.660315815936000000e+12
3.912911552512000000e+12,4.066905423872000000e+12
3.397406687232000000e+12,3.509745352704000000e+12
2.918006915072000000e+12,3.008871530496000000e+12
2.498627371008000000e+12,2.597169135616000000e+12
2.171004125184000000e+12,2.297142444032000000e+12
1.934748155904000000e+12,2.069444034560000000e+12
1.741887635456000000e+12,1.862249086976000000e+12
1.562696089600000000e+12,1.662545428480000000e+12
1.400334450688000000e+12,1.479694745600000000e+12
1.264734568448000000e+12,1.325958692864000000e+12
1.153718157312000000e+12,1.203778617344000000e+12
1.056590397440000000e+12,1.102089027584000000e+12
9.669406883840000000e+11,1.010050596864000000e+12
8.837399838720000000e+11,9.243275427840000000e+11
8.073191751680000000e+11,8.450578186240000000e+11
7.376972677120000000e+11,7.725128744960000000e+11
6.745282969600000000e+11,7.065364725760000000e+11
6.173062594560000000e+11,6.467083960320000000e+11
5.654966435840000000e+11,5.925122867200000000e+11
5.185834188800000000e+11,5.434291650560000000e+11
4.760905318400000000e+11,4.989661020160000000e+11
4.375841341440000000e+11,4.586723737600000000e+11
4.026725498880000000e+11,4.221390028800000000e+11
3.710029004800000000e+11,3.889965957120000000e+11
3.422568448000000000e+11,3.589122293760000000e+11
3.161477939200000000e+11,3.315863060480000000e+11
2.924174704640000000e+11,3.067480637440000000e+11
2.708333690880000000e+11,2.841549864960000000e+11
2.511865774080000000e+11,2.635883642880000000e+11
2.332887121920000000e+11,2.448516055040000000e+11
2.169701990400000000e+11,2.277668454400000000e+11
2.020778639360000000e+11,2.121742090240000000e+11
1.884741632000000000e+11,1.979293859840000000e+11
1.760350208000000000e+11,1.849027133440000000e+11
1.646489763840000000e+11,1.729773404160000000e+11
1.542152847360000000e+11,1.620480000000000000e+11
1.446429982720000000e+11,1.520195174400000000e+11
1.358499921920000000e+11,1.428059750400000000e+11
1.277620060160000000e+11,1.343297454080000000e+11
1.203117015040000000e+11,1.265204756480000000e+11
1.134381793280000000e+11,1.193143828480000000e+11
1.070862254080000000e+11,1.126536478720000000e+11
1.012055326720000000e+11,1.064858583040000000e+11
9.575049625600000000e+10,1.007630499840000000e+11
9.067943526400000000e+10,9.544161689600000000e+10
8.595429785600000000e+10,9.048184422400000000e+10
8.154025984000000000e+10,8.584718745600000000e+10
7.740536422400000000e+10,8.150408396800000000e+10
7.352019353600000000e+10,7.742176460800000000e+10
6.985750937600000000e+10,7.357171302400000000e+10
6.639226880000000000e+10,6.992752640000000000e+10
6.310109593600000000e+10,6.646478028800000000e+10
5.996239257600000000e+10,6.316072140800000000e+10
5.695600230400000000e+10,5.999422259200000000e+10
5.406330880000000000e+10,5.694568448000000000e+10
5.126706790400000000e+10,5.399705190400000000e+10
4.855158784000000000e+10,5.113182617600000000e+10
4.590275788800000000e+10,4.833535590400000000e+10
4.330849484800000000e+10,4.559493120000000000e+10
4.075890688000000000e+10,4.290049638400000000e+10
3.824698572800000000e+10,4.024487936000000000e+10
3.576914739200000000e+10,3.762469273600000000e+10
3.332571136000000000e+10,3.504093184000000000e+10
3.092166656000000000e+10,3.249930649600000000e+10
2.856656486400000000e+10,3.001055027200000000e+10
2.627418112000000000e+10,2.758977740800000000e+10
2.406139289600000000e+10,2.525513728000000000e+10
2.194618982400000000e+10,2.302574796800000000e+10
1.994540236800000000e+10,2.091921612800000000e+10
1.807243059200000000e+10,1.894913228800000000e+10
1.633454899200000000e+10,1.712092057600000000e+10
1.471067443200000000e+10,1.536430387200000000e+10
1.266031411200000000e+10,1.331508121600000000e+10
1.140645068800000000e+10,1.193094758400000000e+10
1.024343449600000000e+10,1.056676249600000000e+10
8.670228480000000000e+09,9.400834048000000000e+09
7.831175680000000000e+09,8.418075648000000000e+09
7.037280256000000000e+09,7.229424640000000000e+09
6.152548864000000000e+09,6.476936192000000000e+09
5.530504192000000000e+09,5.764482560000000000e+09
4.954906112000000000e+09,4.980555264000000000e+09
4.361506816000000000e+09,4.434196992000000000e+09
3.789414400000000000e+09,3.965109248000000000e+09
3.360214016000000000e+09,3.509034496000000000e+09
2.991201792000000000e+09,3.089175808000000000e+09
2.650906368000000000e+09,2.707786752000000000e+09
2.329671680000000000e+09,2.407072512000000000e+09
2.008972032000000000e+09,2.123437696000000000e+09
1.772722560000000000e+09,1.820440320000000000e+09
1.551946240000000000e+09,1.605511424000000000e+09
1.338896768000000000e+09,1.419310336000000000e+09
1.180930176000000000e+09,1.247701376000000000e+09
1.040174400000000000e+09,1.080725632000000000e+09
8.993250560000000000e+08,9.078250240000000000e+08
7.821656960000000000e+08,7.883446400000000000e+08
6.792032640000000000e+08,6.798000640000000000e+08
5.946008960000000000e+08,5.496321280000000000e+08
5.189048320000000000e+08,4.679974400000000000e+08
4.485787200000000000e+08,3.930176320000000000e+08
3.827448320000000000e+08,3.204485760000000000e+08
3.207471040000000000e+08,2.486150880000000000e+08
2.622882240000000000e+08,1.848215840000000000e+08
2.094213920000000000e+08,1.393149600000000000e+08
1.634356480000000000e+08,1.066074800000000000e+08
1.242906640000000000e+08,8.230296000000000000e+07
9.243375200000000000e+07,6.458857200000000000e+07
6.349284800000000000e+07,5.235450800000000000e+07
5.151486000000000000e+07,4.346002000000000000e+07
4.337466000000000000e+07,3.642747600000000000e+07
3.676582000000000000e+07,3.068529600000000000e+07
3.112258200000000000e+07,2.598398400000000000e+07
2.629343400000000000e+07,2.215463800000000000e+07
2.221055400000000000e+07,1.899772400000000000e+07
1.810512000000000000e+07,1.635191200000000000e+07
1.548723000000000000e+07,1.407949400000000000e+07
1.341858700000000000e+07,1.215916300000000000e+07
1.165202300000000000e+07,1.055509400000000000e+07
1.013503700000000000e+07,9.185290000000000000e+06
8.824570000000000000e+06,8.003656000000000000e+06
7.688341000000000000e+06,6.977451500000000000e+06
6.701974000000000000e+06,6.086052000000000000e+06
5.845676500000000000e+06,5.311425500000000000e+06
5.102178000000000000e+06,4.638138000000000000e+06
4.456532000000000000e+06,4.052686750000000000e+06
3.894961250000000000e+06,3.543604500000000000e+06
3.406131750000000000e+06,3.101148250000000000e+06
2.980004000000000000e+06,2.716891250000000000e+06
2.608577000000000000e+06,2.383349250000000000e+06
2.284926750000000000e+06,2.093855750000000000e+06
2.003197500000000000e+06,1.842459625000000000e+06
1.758205375000000000e+06,1.623871875000000000e+06
1.545373125000000000e+06,1.433469375000000000e+06
1.360529250000000000e+06,1.267243875000000000e+06
1.199848625000000000e+06,1.121780250000000000e+06
1.059932000000000000e+06,9.941795000000000000e+05
9.378291875000000000e+05,8.819875000000000000e+05
8.309692500000000000e+05,7.831278750000000000e+05
7.371903750000000000e+05,6.958279375000000000e+05
6.546842500000000000e+05,6.185786250000000000e+05
5.819331250000000000e+05,5.500801875000000000e+05
5.176563125000000000e+05,4.892140000000000000e+05
4.607634062500000000e+05,4.350088125000000000e+05
4.103159687500000000e+05,3.866147187500000000e+05
3.655032812500000000e+05,3.432839687500000000e+05
3.256184687500000000e+05,3.043524375000000000e+05
2.900412812500000000e+05,2.692265312500000000e+05
2.582237656250000000e+05,2.373750781250000000e+05
2.296779843750000000e+05,2.083232031250000000e+05
2.039649687500000000e+05,1.816544062500000000e+05
1.806871093750000000e+05,1.570270000000000000e+05
1.594795156250000000e+05,1.342017343750000000e+05
1.400089531250000000e+05,1.130903046875000000e+05
1.219776640625000000e+05,9.380285156250000000e+04
1.051398046875000000e+05,7.665121875000000000e+04
8.933762500000000000e+04,6.202362109375000000e+04
7.456024218750000000e+04,5.013882812500000000e+04
6.100229296875000000e+04,4.085470703125000000e+04
4.905267968750000000e+04,3.372869531250000000e+04
3.911794140625000000e+04,2.823706250000000000e+04
3.133663085937500000e+04,2.393589257812500000e+04
2.546372460937500000e+04,2.050247656250000000e+04
2.104452539062500000e+04,1.771421679687500000e+04
1.764561718750000000e+04,1.541678906250000000e+04
1.495412304687500000e+04,1.349906542968750000e+04
1.277005175781250000e+04,1.187730273437500000e+04
1.096827929687500000e+04,1.048692285156250000e+04
9.466571289062500000e+03,9.278374023437500000e+03
8.206094726562500000e+03,8.214795898437500000e+03
7.141605468750000000e+03,7.269895019531250000e+03
6.237161132812500000e+03,6.425738281250000000e+03
5.463747558593750000e+03,5.670379394531250000e+03
4.798041015625000000e+03,4.995703125000000000e+03
4.221313964843750000e+03,4.395417480468750000e+03
3.718519287109375000e+03,3.863637207031250000e+03
3.277634765625000000e+03,3.393894287109375000e+03
2.889044677734375000e+03,2.979089843750000000e+03
2.545112304687500000e+03,2.611859375000000000e+03
2.239811767578125000e+03,2.285394287109375000e+03
1.968399780273437500e+03,1.994089843750000000e+03
1.727168212890625000e+03,1.733859252929687500e+03
1.513141357421875000e+03,1.502006103515625000e+03
1.323833007812500000e+03,1.296785522460937500e+03
1.156998779296875000e+03,1.116835815429687500e+03
1.010447509765625000e+03,9.606862792968750000e+02
8.819461059570312500e+02,8.263922119140625000e+02
7.692456054687500000e+02,7.114822387695312500e+02
6.701904296875000000e+02,6.131621093750000000e+02
5.828374023437500000e+02,5.286482543945312500e+02
5.055602416992187500e+02,4.554948425292968750e+02
4.370508117675781250e+02,3.917448425292968750e+02
3.762968139648437500e+02,3.359356384277343750e+02
3.225119018554687500e+02,2.869941101074218750e+02
2.750646362304687500e+02,2.441238555908203125e+02
2.334185485839843750e+02,2.067022705078125000e+02
1.970925903320312500e+02,1.742026977539062500e+02
1.656335449218750000e+02,1.461615447998046875e+02
1.386039886474609375e+02,1.221490859985351562e+02
1.155732727050781250e+02,1.017560653686523438e+02
9.612010192871093750e+01,8.458843994140625000e+01
7.983016967773437500e+01,7.026440429687500000e+01
6.630384826660156250e+01,5.841492462158203125e+01
5.516009902954101562e+01,4.868960189819335938e+01
4.604316329956054688e+01,4.076263427734375000e+01
3.862931060791015625e+01,3.433821105957031250e+01
3.262948226928710938e+01,2.915518188476562500e+01
2.779251289367675781e+01,2.498758506774902344e+01
2.390397834777832031e+01,2.164423751831054688e+01
2.078412055969238281e+01,1.896626663208007812e+01
1.828398323059082031e+01,1.682310867309570312e+01
1.628190612792968750e+01,1.510853004455566406e+01
1.467905330657958984e+01,1.373677349090576172e+01
1.339574718475341797e+01,1.263905048370361328e+01
1.236806678771972656e+01,1.176018714904785156e+01
1.154462623596191406e+01,1.105620193481445312e+01
1.088451290130615234e+01,1.049189758300781250e+01
1.035507011413574219e+01,1.003933143615722656e+01
9.930092811584472656e+00,9.676063537597656250e+00
9.588803291320800781e+00,9.384335517883300781e+00
9.314508438110351562e+00,9.149856567382812500e+00
9.093939781188964844e+00,8.961326599121093750e+00
8.916495323181152344e+00,8.809612274169921875e+00
8.773623466491699219e+00,8.687472343444824219e+00
8.658558845520019531e+00,8.589094161987304688e+00
8.565811157226562500e+00,8.509812355041503906e+00
8.491059303283691406e+00,8.445885658264160156e+00
8.430757522583007812e+00,8.394328117370605469e+00
8.382099151611328125e+00,8.352723121643066406e+00
8.342833518981933594e+00,8.319146156311035156e+00
8.311120033264160156e+00,8.292024612426757812e+00
8.285511016845703125e+00,8.270125389099121094e+00
8.264826774597167969e+00,8.252431869506835938e+00
8.248106002807617188e+00,8.238131523132324219e+00
8.234588623046875000e+00,8.226574897766113281e+00
8.223665237426757812e+00,8.217229843139648438e+00
8.214835166931152344e+00,8.209671020507812500e+00
8.207691192626953125e+00,8.203567504882812500e+00
8.201910972595214844e+00,8.198620796203613281e+00
8.197236061096191406e+00,8.194619178771972656e+00
8.193455696105957031e+00,8.191387176513671875e+00
8.190394401550292969e+00,8.188768386840820312e+00
8.187917709350585938e+00,8.186649322509765625e+00
8.185914993286132812e+00,8.184938430786132812e+00
8.184291839599609375e+00,8.183549880981445312e+00
8.182976722717285156e+00,8.182423591613769531e+00
8.181915283203125000e+00,8.181515693664550781e+00
8.181056022644042969e+00,8.180781364440917969e+00
8.180358886718750000e+00,8.180183410644531250e+00
8.179795265197753906e+00,8.179701805114746094e+00
8.179338455200195312e+00,8.179310798645019531e+00
8.178968429565429688e+00,8.178995132446289062e+00
8.178668022155761719e+00,8.178736686706542969e+00
8.178428649902343750e+00,8.178531646728515625e+00
8.178230285644531250e+00,8.178363800048828125e+00
8.178071022033691406e+00,8.178224563598632812e+00
8.177942276000976562e+00,8.178116798400878906e+00
8.177836418151855469e+00,8.178026199340820312e+00
8.177754402160644531e+00,8.177955627441406250e+00
8.177684783935546875e+00,8.177896499633789062e+00
8.177628517150878906e+00,8.177848815917968750e+00
8.177583694458007812e+00,8.177810668945312500e+00
8.177546501159667969e+00,8.177780151367187500e+00
8.177517890930175781e+00,8.177753448486328125e+00
8.177495002746582031e+00,8.177735328674316406e+00
8.177474975585937500e+00,8.177717208862304688e+00
8.177459716796875000e+00,8.177702903747558594e+00
8.177446365356445312e+00,8.177692413330078125e+00
8.177436828613281250e+00,8.177683830261230469e+00
8.177428245544433594e+00,8.177677154541015625e+00
8.177421569824218750e+00,8.177671432495117188e+00
8.177415847778320312e+00,8.177666664123535156e+00
8.177412033081054688e+00,8.177664756774902344e+00
8.177406311035156250e+00,8.177659034729003906e+00
8.177403450012207031e+00,8.177658081054687500e+00
8.177403450012207031e+00,8.177656173706054688e+00
8.177399635314941406e+00,8.177654266357421875e+00
8.177399635314941406e+00,8.177652359008789062e+00
8.177396774291992188e+00,8.177650451660156250e+00
8.177395820617675781e+00,8.177649497985839844e+00
8.177394866943359375e+00,8.177649497985839844e+00
8.177394866943359375e+00,8.177648544311523438e+00
8.177394866943359375e+00,8.177649497985839844e+00
8.177393913269042969e+00,8.177647590637207031e+00
8.177392959594726562e+00,8.177645683288574219e+00
8.177393913269042969e+00,8.177647590637207031e+00
8.177392005920410156e+00,8.177647590637207031e+00
8.177392005920410156e+00,8.177645683288574219e+00
8.177391052246093750e+00,8.177645683288574219e+00
8.177392005920410156e+00,8.177645683288574219e+00
8.177391052246093750e+00,8.177645683288574219e+00
8.177391052246093750e+00,8.177645683288574219e+00
8.177389144897460938e+00,8.177646636962890625e+00
8.177390098571777344e+00,8.177645683288574219e+00
8.177389144897460938e+00,8.177645683288574219e+00
8.177389144897460938e+00,8.177645683288574219e+00
8.177389144897460938e+00,8.177645683288574219e+00
8.177390098571777344e+00,8.177645683288574219e+00
8.177388191223144531e+00,8.177645683288574219e+00
8.177388191223144531e+00,8.177645683288574219e+00
8.177388191223144531e+00,8.177647590637207031e+00
8.177387237548828125e+00,8.177646636962890625e+00
8.177386283874511719e+00,8.177647590637207031e+00
8.177385330200195312e+00,8.177646636962890625e+00
8.177384376525878906e+00,8.177645683288574219e+00
8.177382469177246094e+00,8.177646636962890625e+00
8.177382469177246094e+00,8.177646636962890625e+00
8.177381515502929688e+00,8.177646636962890625e+00
8.177377700805664062e+00,8.177645683288574219e+00
8.177374839782714844e+00,8.177646636962890625e+00
8.177371025085449219e+00,8.177645683288574219e+00
8.177362442016601562e+00,8.177645683288574219e+00
8.177352905273437500e+00,8.177645683288574219e+00
8.177330970764160156e+00,8.177644729614257812e+00
8.177305221557617188e+00,8.177645683288574219e+00
8.177268028259277344e+00,8.177644729614257812e+00
8.177205085754394531e+00,8.177643775939941406e+00
8.177061080932617188e+00,8.177641868591308594e+00
8.176643371582031250e+00,8.177640914916992188e+00
8.174990653991699219e+00,8.177639961242675781e+00
8.168106079101562500e+00,8.177638053894042969e+00
8.168178558349609375e+00,8.177633285522460938e+00
8.168044090270996094e+00,8.177619934082031250e+00
8.167447090148925781e+00,8.177605628967285156e+00
8.165766716003417969e+00,8.177577972412109375e+00
8.162703514099121094e+00,8.177495002746582031e+00
8.157430648803710938e+00,8.177139282226562500e+00
8.145116806030273438e+00,8.174707412719726562e+00
8.143584251403808594e+00,2.154312286376953125e+02
8.138905525207519531e+00,4.533263397216796875e+01
8.134597778320312500e+00,4.393808746337890625e+01
8.126658439636230469e+00,3.966218948364257812e+01
8.118222236633300781e+00,3.585265350341796875e+01
8.110291481018066406e+00,3.238161849975585938e+01
8.102202415466308594e+00,2.925307464599609375e+01
8.093703269958496094e+00,2.645545959472656250e+01
8.084765434265136719e+00,2.397110366821289062e+01
8.075990676879882812e+00,2.177765846252441406e+01
8.067873001098632812e+00,1.985163116455078125e+01
8.061729431152343750e+00,1.816872978210449219e+01
8.053654670715332031e+00,1.670471000671386719e+01
8.047919273376464844e+00,1.543640613555908203e+01
8.045201301574707031e+00,1.434204101562500000e+01
8.043144226074218750e+00,1.340131759643554688e+01
8.041396141052246094e+00,1.259545707702636719e+01
8.039881706237792969e+00,1.190751838684082031e+01
8.038583755493164062e+00,1.132216835021972656e+01
8.037470817565917969e+00,1.082560825347900391e+01
8.036516189575195312e+00,1.040562343597412109e+01
8.035697937011718750e+00,1.005142307281494141e+01
8.034992218017578125e+00,9.753455162048339844e+00
8.034383773803710938e+00,9.503465652465820312e+00
8.033855438232421875e+00,9.294280052185058594e+00
8.033393859863281250e+00,9.119650840759277344e+00
8.032985687255859375e+00,8.974095344543457031e+00
8.032622337341308594e+00,8.852943420410156250e+00
8.032280921936035156e+00,8.752219200134277344e+00
8.031952857971191406e+00,8.668494224548339844e+00
8.031598091125488281e+00,8.598881721496582031e+00
8.031358718872070312e+00,8.540961265563964844e+00
8.031108856201171875e+00,8.492721557617187500e+00
8.030751228332519531e+00,8.452436447143554688e+00
8.030314445495605469e+00,8.418733596801757812e+00
8.029759407043457031e+00,8.390411376953125000e+00
8.029235839843750000e+00,8.366500854492187500e+00
8.028635978698730469e+00,8.346216201782226562e+00
8.028029441833496094e+00,8.328883171081542969e+00
8.027535438537597656e+00,8.313957214355468750e+00
8.027035713195800781e+00,8.300977706909179688e+00
8.026447296142578125e+00,8.289568901062011719e+00
8.025678634643554688e+00,8.279418945312500000e+00
8.024852752685546875e+00,8.270257949829101562e+00
8.023824691772460938e+00,8.261853218078613281e+00
8.022744178771972656e+00,8.254011154174804688e+00
8.021251678466796875e+00,8.246562004089355469e+00
8.019735336303710938e+00,8.239357948303222656e+00
8.017610549926757812e+00,8.232275962829589844e+00
8.015483856201171875e+00,8.225186347961425781e+00
8.012536048889160156e+00,8.217983245849609375e+00
8.009690284729003906e+00,8.210577964782714844e+00
8.005902290344238281e+00,8.202931404113769531e+00
8.002786636352539062e+00,8.195074081420898438e+00
7.999188899993896484e+00,8.187208175659179688e+00
7.993858814239501953e+00,8.179697990417480469e+00
7.990045547485351562e+00,8.172786712646484375e+00
7.985260963439941406e+00,8.166467666625976562e+00
7.981385707855224609e+00,8.160654067993164062e+00
7.976953983306884766e+00,8.155265808105468750e+00
7.971044540405273438e+00,8.149805068969726562e+00
7.967436790466308594e+00,8.144341468811035156e+00
7.963245868682861328e+00,8.138856887817382812e+00
7.960809230804443359e+00,8.133733749389648438e+00
7.958341598510742188e+00,8.128613471984863281e+00
7.956192016601562500e+00,8.123636245727539062e+00
7.954275131225585938e+00,8.150122642517089844e+00
7.952672004699707031e+00,8.137689590454101562e+00
7.950173377990722656e+00,8.124564170837402344e+00
7.948031425476074219e+00,8.110974311828613281e+00
7.945635795593261719e+00,2.857159557120000000e+11
7.942143917083740234e+00,1.145283993600000000e+10
7.938489913940429688e+00,inf
7.934867382049560547e+00,nan
7.930986881256103516e+00,0.000000000000000000e+00
7.926403999328613281e+00,0.000000000000000000e+00
7.918942928314208984e+00,0.000000000000000000e+00
7.914926528930664062e+00,0.000000000000000000e+00
7.909506797790527344e+00,0.000000000000000000e+00
7.904933452606201172e+00,0.000000000000000000e+00
7.899220943450927734e+00,0.000000000000000000e+00
7.893899917602539062e+00,0.000000000000000000e+00
7.887484550476074219e+00,0.000000000000000000e+00
7.881927490234375000e+00,0.000000000000000000e+00
7.875295162200927734e+00,0.000000000000000000e+00
7.870110034942626953e+00,0.000000000000000000e+00
7.864181995391845703e+00,0.000000000000000000e+00
7.859328269958496094e+00,0.000000000000000000e+00
7.853947639465332031e+00,0.000000000000000000e+00
7.849354743957519531e+00,0.000000000000000000e+00
7.844343662261962891e+00,0.000000000000000000e+00
7.840099334716796875e+00,0.000000000000000000e+00
7.835597038269042969e+00,0.000000000000000000e+00
7.831522464752197266e+00,0.000000000000000000e+00
7.827188491821289062e+00,0.000000000000000000e+00
7.823256969451904297e+00,0.000000000000000000e+00
7.819015026092529297e+00,0.000000000000000000e+00
7.815362453460693359e+00,0.000000000000000000e+00
7.811390399932861328e+00,0.000000000000000000e+00
7.807979106903076172e+00,0.000000000000000000e+00
7.804338932037353516e+00,0.000000000000000000e+00
7.801242828369140625e+00,0.000000000000000000e+00
7.797973632812500000e+00,0.000000000000000000e+00
7.795238494873046875e+00,0.000000000000000000e+00
