1.447157275830517760e+17,1.427323030958243840e+17
1.424412159823052800e+17,1.404853050555760640e+17
1.403178356907704320e+17,1.383881326544814080e+17
1.383087530689167360e+17,1.364047425269923840e+17
1.363751072526499840e+17,1.344972616514928640e+17
1.344742320368517120e+17,1.326240546150154240e+17
1.325564775995801600e+17,1.307369920140410880e+17
1.305606062971289600e+17,1.287768118898196480e+17
1.284060531329597440e+17,1.266657066148167680e+17
1.259799377765990400e+17,1.242950736459857920e+17
1.231150399713443840e+17,1.215043069762600960e+17
1.195546924715868160e+17,1.180470816412794880e+17
1.149096853409628160e+17,1.135485500753182720e+17
1.086749733751357440e+17,1.075131675416985600e+17
1.005689871081144320e+17,9.962903351538483200e+16
9.135405746513510400e+16,9.057169481243033600e+16
8.241036359683276800e+16,8.172117596464742400e+16
7.420707914068787200e+16,7.359252945017241600e+16
6.676417569462681600e+16,6.621546785275904000e+16
6.002040702500864000e+16,5.953090960228352000e+16
5.391480607106662400e+16,5.347866502705971200e+16
4.837568982863052800e+16,4.798929309584588800e+16
4.335068546649292800e+16,4.301033507808870400e+16
3.877696190808064000e+16,3.847938080400998400e+16
3.460421005397196800e+16,3.434742684424601600e+16
3.078514231423795200e+16,3.056803171742515200e+16
2.727762076473753600e+16,2.709937532698624000e+16
2.404440803901440000e+16,2.390410434235596800e+16
2.105430764211404800e+16,2.095076457054208000e+16
1.828307233616691200e+16,1.821558551504486400e+16
1.571303477320089600e+16,1.568015679855001600e+16
1.333553629914726400e+16,1.333420915425280000e+16
1.115790949692211200e+16,1.118265280351436800e+16
9.191895733370880000e+15,9.236245565669376000e+15
7.461467905327104000e+15,7.514592892682240000e+15
6.007077088526336000e+15,6.058834128797696000e+15
4.812750836465664000e+15,4.859648121241600000e+15
3.846088989605888000e+15,3.885216141672448000e+15
3.069544406974464000e+15,3.103073069170688000e+15
2.436478038704128000e+15,2.466017481588736000e+15
1.929525734670336000e+15,1.953747336953856000e+15
1.539084484870144000e+15,1.556381526130688000e+15
1.245317043322880000e+15,1.256192705822720000e+15
1.019180102975488000e+15,1.026610799050752000e+15
8.361758414602240000e+14,8.422444289228800000e+14
6.841356769034240000e+14,6.892256829112320000e+14
5.594832437248000000e+14,5.635938629713920000e+14
4.596485073141760000e+14,4.629988502405120000e+14
3.766962807111680000e+14,3.797890598174720000e+14
3.075466361569280000e+14,3.104361425141760000e+14
2.499286935797760000e+14,2.524421721948160000e+14
2.050774741811200000e+14,2.069410705571840000e+14
1.700936737095680000e+14,1.714072122818560000e+14
1.419297779875840000e+14,1.427021171261440000e+14
1.193876253573120000e+14,1.198585869762560000e+14
1.006149440634880000e+14,1.009138469437440000e+14
8.484877343129600000e+13,8.494544374988800000e+13
7.143391284428800000e+13,7.142574234009600000e+13
5.973377181286400000e+13,5.974981921996800000e+13
4.961178379878400000e+13,4.963316636057600000e+13
4.105263959244800000e+13,4.104370572492800000e+13
3.404009046016000000e+13,3.394143623577600000e+13
2.862186548428800000e+13,2.842092476825600000e+13
2.441771535564800000e+13,2.426929361715200000e+13
2.116108366643200000e+13,2.107619934208000000e+13
1.857647804416000000e+13,1.851266800025600000e+13
1.640810781081600000e+13,1.634221005209600000e+13
1.450729642393600000e+13,1.442692621926400000e+13
1.276019998720000000e+13,1.268117405696000000e+13
1.113473836646400000e+13,1.107271509606400000e+13
9.628744155136000000e+12,9.583413166080000000e+12
8.260783964160000000e+12,8.225881063424000000e+12
7.049482076160000000e+12,7.019584552960000000e+12
6.008138629120000000e+12,5.980030500864000000e+12
5.148423749632000000e+12,5.121469579264000000e+12
4.467182796800000000e+12,4.442317389824000000e+12
3.909109940224000000e+12,3.887588442112000000e+12
3.402046898176000000e+12,3.384700829696000000e+12
2.927683698688000000e+12,2.913977499648000000e+12
2.511006597120000000e+12,2.498483191808000000e+12
2.187240407040000000e+12,2.172865871872000000e+12
1.952322027520000000e+12,1.936947544064000000e+12
1.757527408640000000e+12,1.743526690816000000e+12
1.576873885696000000e+12,1.564369223680000000e+12
1.415508131840000000e+12,1.403261419520000000e+12
1.281797390336000000e+12,1.269246459904000000e+12
1.170860670976000000e+12,1.158690635776000000e+12
1.072159260672000000e+12,1.061011783680000000e+12
9.806929592320000000e+11,9.706355425280000000e+11
8.960130416640000000e+11,8.868744396800000000e+11
8.184341463040000000e+11,8.100518297600000000e+11
7.478602629120000000e+11,7.401266872320000000e+11
6.838685532160000000e+11,6.767080898560000000e+11
6.259163136000000000e+11,6.192721428480000000e+11
5.734481920000000000e+11,5.672726691840000000e+11
5.259381309440000000e+11,5.201898373120000000e+11
4.829025075200000000e+11,4.775433338880000000e+11
4.439019028480000000e+11,4.388990156800000000e+11
4.085396275200000000e+11,4.038624215040000000e+11
3.764586086400000000e+11,3.720797552640000000e+11
3.473369006080000000e+11,3.432314306560000000e+11
3.208842772480000000e+11,3.170300723200000000e+11
2.968396431360000000e+11,2.932163215360000000e+11
2.749677240320000000e+11,2.715567718400000000e+11
2.550567895040000000e+11,2.518417408000000000e+11
2.369166704640000000e+11,2.338820751360000000e+11
2.203752529920000000e+11,2.175077744640000000e+11
2.052779376640000000e+11,2.025649111040000000e+11
1.914853457920000000e+11,1.889155317760000000e+11
1.788721070080000000e+11,1.764350525440000000e+11
1.673251553280000000e+11,1.650117672960000000e+11
1.567428116480000000e+11,1.545443901440000000e+11
1.470327685120000000e+11,1.449416294400000000e+11
1.381120409600000000e+11,1.361212047360000000e+11
1.299052953600000000e+11,1.280083312640000000e+11
1.223443742720000000e+11,1.205356707840000000e+11
1.153677066240000000e+11,1.136420290560000000e+11
1.089192181760000000e+11,1.072718643200000000e+11
1.029480448000000000e+11,1.013748695040000000e+11
9.740790988800000000e+10,9.590519398400000000e+10
9.225663283200000000e+10,9.082104217600000000e+10
8.745556377600000000e+10,8.608422297600000000e+10
8.296948531200000000e+10,8.165985484800000000e+10
7.876589158400000000e+10,7.751581696000000000e+10
7.481493094400000000e+10,7.362259353600000000e+10
7.108906188800000000e+10,6.995298713600000000e+10
6.756272128000000000e+10,6.648179097600000000e+10
6.421232435200000000e+10,6.318560460800000000e+10
6.101582233600000000e+10,6.004278476800000000e+10
5.795276390400000000e+10,5.703311769600000000e+10
5.500426240000000000e+10,5.413791334400000000e+10
5.215284019200000000e+10,5.133990297600000000e+10
4.938253107200000000e+10,4.862334566400000000e+10
4.667917107200000000e+10,4.597406105600000000e+10
4.403049267200000000e+10,4.337989632000000000e+10
4.142671872000000000e+10,4.083081625600000000e+10
3.886094336000000000e+10,3.831968972800000000e+10
3.632986521600000000e+10,3.584275660800000000e+10
3.383428505600000000e+10,3.340014592000000000e+10
3.137978982400000000e+10,3.099664793600000000e+10
2.897657036800000000e+10,2.864152576000000000e+10
2.663917158400000000e+10,2.634842931200000000e+10
2.438502195200000000e+10,2.413404569600000000e+10
2.223256780800000000e+10,2.201635225600000000e+10
2.019876249600000000e+10,2.001226547200000000e+10
1.829683814400000000e+10,1.813532057600000000e+10
1.653458739200000000e+10,1.639291392000000000e+10
1.490667520000000000e+10,1.476115660800000000e+10
1.327927500800000000e+10,1.273903206400000000e+10
1.148340940800000000e+10,1.145897369600000000e+10
1.030179328000000000e+10,1.021647667200000000e+10
9.198296064000000000e+09,8.906188800000000000e+09
8.000952832000000000e+09,7.979570176000000000e+09
7.138831360000000000e+09,7.146812928000000000e+09
6.261194752000000000e+09,6.414516224000000000e+09
5.512861184000000000e+09,5.739222528000000000e+09
4.929651200000000000e+09,4.890687488000000000e+09
4.408087552000000000e+09,4.385025024000000000e+09
3.955263488000000000e+09,3.924299776000000000e+09
3.546574336000000000e+09,3.321795328000000000e+09
3.176081920000000000e+09,2.994560256000000000e+09
2.839506688000000000e+09,2.679217920000000000e+09
2.525916928000000000e+09,2.391726080000000000e+09
2.193222912000000000e+09,2.123787776000000000e+09
1.951407104000000000e+09,1.848905600000000000e+09
1.735802752000000000e+09,1.609352704000000000e+09
1.535893888000000000e+09,1.397666432000000000e+09
1.338195584000000000e+09,1.203905280000000000e+09
1.181772416000000000e+09,1.058337216000000000e+09
1.040751424000000000e+09,9.271793280000000000e+08
9.113857920000000000e+08,8.009045760000000000e+08
7.926400000000000000e+08,6.666631040000000000e+08
6.839680640000000000e+08,5.637193600000000000e+08
5.844423680000000000e+08,4.482832320000000000e+08
4.927514560000000000e+08,3.705131520000000000e+08
4.060402880000000000e+08,2.996358080000000000e+08
3.205284800000000000e+08,2.278971680000000000e+08
2.423437920000000000e+08,1.611385600000000000e+08
1.919395360000000000e+08,1.218818720000000000e+08
1.490233440000000000e+08,9.435148000000000000e+07
1.132160320000000000e+08,7.402449600000000000e+07
8.613748000000000000e+07,5.955928000000000000e+07
6.724988800000000000e+07,4.911229600000000000e+07
5.438114800000000000e+07,4.089356000000000000e+07
4.499577200000000000e+07,3.407380000000000000e+07
3.740107600000000000e+07,2.847008600000000000e+07
3.112766400000000000e+07,2.393801600000000000e+07
2.604782600000000000e+07,2.028667600000000000e+07
2.197270400000000000e+07,1.732488000000000000e+07
1.869028200000000000e+07,1.488717300000000000e+07
1.601135200000000000e+07,1.284751100000000000e+07
1.378733600000000000e+07,1.111851400000000000e+07
1.191302000000000000e+07,9.641202000000000000e+06
1.031720500000000000e+07,8.373524000000000000e+06
8.950486000000000000e+06,7.282918000000000000e+06
7.776105500000000000e+06,6.342419000000000000e+06
6.764807000000000000e+06,5.529218000000000000e+06
5.892058500000000000e+06,4.824267000000000000e+06
5.137165000000000000e+06,4.212060000000000000e+06
4.482921500000000000e+06,3.679932000000000000e+06
3.915056750000000000e+06,3.217384000000000000e+06
3.421854250000000000e+06,2.815588500000000000e+06
2.993549750000000000e+06,2.466909250000000000e+06
2.621856750000000000e+06,2.164623000000000000e+06
2.299553750000000000e+06,1.902696875000000000e+06
2.020234500000000000e+06,1.675655000000000000e+06
1.778120500000000000e+06,1.478560750000000000e+06
1.568001375000000000e+06,1.307037750000000000e+06
1.385248625000000000e+06,1.157320375000000000e+06
1.225850250000000000e+06,1.026235312500000000e+06
1.086405875000000000e+06,9.111363750000000000e+05
9.640760625000000000e+05,8.098318125000000000e+05
8.564933125000000000e+05,7.204838125000000000e+05
7.616805625000000000e+05,6.415425625000000000e+05
6.779676875000000000e+05,5.716891875000000000e+05
6.039374375000000000e+05,5.097886250000000000e+05
5.383733750000000000e+05,4.548601250000000000e+05
4.802275937500000000e+05,4.060512812500000000e+05
4.285897500000000000e+05,3.626171875000000000e+05
3.826699375000000000e+05,3.239064062500000000e+05
3.417735625000000000e+05,2.893449062500000000e+05
3.052935937500000000e+05,2.584249531250000000e+05
2.726932500000000000e+05,2.306946093750000000e+05
2.434950156250000000e+05,2.057480781250000000e+05
2.172726093750000000e+05,1.832159531250000000e+05
1.936388125000000000e+05,1.627590937500000000e+05
1.722398593750000000e+05,1.440622812500000000e+05
1.527462500000000000e+05,1.268312421875000000e+05
1.348498437500000000e+05,1.107984531250000000e+05
1.182633828125000000e+05,9.573869531250000000e+04
1.027321953125000000e+05,8.150912500000000000e+04
8.806350781250000000e+04,6.811289062500000000e+04
7.418605468750000000e+04,5.576665625000000000e+04
6.123076953125000000e+04,4.488611718750000000e+04
4.957268750000000000e+04,3.588570703125000000e+04
3.970107421875000000e+04,2.887881640625000000e+04
3.189029687500000000e+04,2.359917578125000000e+04
2.598063671875000000e+04,1.960941601562500000e+04
2.153047265625000000e+04,1.651727734375000000e+04
1.809764843750000000e+04,1.404844042968750000e+04
1.536613574218750000e+04,1.202924414062500000e+04
1.313850097656250000e+04,1.035110449218750000e+04
1.129246875000000000e+04,8.942664062500000000e+03
9.747576171875000000e+03,7.753224609375000000e+03
8.446201171875000000e+03,6.744039062500000000e+03
7.344359375000000000e+03,5.884141601562500000e+03
6.407218750000000000e+03,5.148145507812500000e+03
5.606529296875000000e+03,4.515076171875000000e+03
4.919074218750000000e+03,3.967663574218750000e+03
4.325744140625000000e+03,3.491746093750000000e+03
3.810853271484375000e+03,3.075874755859375000e+03
3.361720703125000000e+03,2.710875488281250000e+03
2.968207519531250000e+03,2.389510009765625000e+03
2.622303710937500000e+03,2.106017578125000000e+03
2.317653320312500000e+03,1.855809204101562500e+03
2.049125488281250000e+03,1.635048095703125000e+03
1.812411621093750000e+03,1.440406860351562500e+03
1.603720947265625000e+03,1.268834838867187500e+03
1.419593627929687500e+03,1.117468750000000000e+03
1.256843750000000000e+03,9.836586303710937500e+02
1.112582641601562500e+03,8.650200805664062500e+02
9.842944946289062500e+02,7.595043334960937500e+02
8.698546142578125000e+02,6.654106445312500000e+02
7.675203857421875000e+02,5.813709106445312500e+02
6.758743286132812500e+02,5.062879028320312500e+02
5.937556762695312500e+02,4.392637939453125000e+02
5.201889648437500000e+02,3.795552062988281250e+02
4.543302917480468750e+02,3.265125122070312500e+02
3.954382629394531250e+02,2.795593566894531250e+02
3.428411865234375000e+02,2.381759185791015625e+02
2.959410095214843750e+02,2.018841552734375000e+02
2.542074279785156250e+02,1.702473754882812500e+02
2.171743011474609375e+02,1.428596649169921875e+02
1.844432983398437500e+02,1.193402633666992188e+02
1.556739044189453125e+02,9.932375335693359375e+01
1.305755157470703125e+02,8.245265197753906250e+01
1.088853759765625000e+02,6.837322998046875000e+01
9.035171508789062500e+01,5.673706817626953125e+01
7.471563720703125000e+01,4.720576858520507812e+01
6.169694900512695312e+01,3.945896530151367188e+01
5.099550247192382812e+01,3.320265197753906250e+01
4.229884719848632812e+01,2.817505264282226562e+01
3.529809188842773438e+01,2.414911460876464844e+01
2.970349693298339844e+01,2.093317413330078125e+01
2.525503349304199219e+01,1.836762046813964844e+01
2.172907638549804688e+01,1.632235145568847656e+01
1.893889236450195312e+01,1.469202327728271484e+01
1.673191452026367188e+01,1.339201259613037109e+01
1.498564720153808594e+01,1.235475826263427734e+01
1.360269069671630859e+01,1.152661609649658203e+01
1.250618553161621094e+01,1.086467742919921875e+01
1.163560199737548828e+01,1.033529186248779297e+01
1.094336223602294922e+01,9.911467552185058594e+00
1.039217758178710938e+01,9.571827888488769531e+00
9.952664375305175781e+00,9.299408912658691406e+00
9.601731300354003906e+00,9.080808639526367188e+00
9.321191787719726562e+00,8.905163764953613281e+00
9.096646308898925781e+00,8.763983726501464844e+00
8.916717529296875000e+00,8.650430679321289062e+00
8.772429466247558594e+00,8.559003829956054688e+00
8.656588554382324219e+00,8.485399246215820312e+00
8.563520431518554688e+00,8.426074981689453125e+00
8.488696098327636719e+00,8.378255844116210938e+00
8.428475379943847656e+00,8.339683532714843750e+00
8.380008697509765625e+00,8.308561325073242188e+00
8.340960502624511719e+00,8.283442497253417969e+00
8.309482574462890625e+00,8.263158798217773438e+00
8.284099578857421875e+00,8.246778488159179688e+00
8.263620376586914062e+00,8.233543395996093750e+00
8.247097969055175781e+00,8.222853660583496094e+00
8.233752250671386719e+00,8.214207649230957031e+00
8.222978591918945312e+00,8.207221031188964844e+00
8.214274406433105469e+00,8.201566696166992188e+00
8.207241058349609375e+00,8.196995735168457031e+00
8.201554298400878906e+00,8.193302154541015625e+00
8.196957588195800781e+00,8.190309524536132812e+00
8.193244934082031250e+00,8.187891006469726562e+00
8.190237045288085938e+00,8.185930252075195312e+00
8.187808990478515625e+00,8.184349060058593750e+00
8.185841560363769531e+00,8.183066368103027344e+00
8.184248924255371094e+00,8.182027816772460938e+00
8.182960510253906250e+00,8.181186676025390625e+00
8.181921005249023438e+00,8.180507659912109375e+00
8.181077003479003906e+00,8.179955482482910156e+00
8.180395126342773438e+00,8.179512023925781250e+00
8.179841995239257812e+00,8.179149627685546875e+00
8.179394721984863281e+00,8.178859710693359375e+00
8.179033279418945312e+00,8.178622245788574219e+00
8.178739547729492188e+00,8.178431510925292969e+00
8.178501129150390625e+00,8.178276062011718750e+00
8.178311347961425781e+00,8.178150177001953125e+00
8.178153991699218750e+00,8.178047180175781250e+00
8.178030014038085938e+00,8.177965164184570312e+00
8.177927017211914062e+00,8.177898406982421875e+00
8.177844047546386719e+00,8.177845001220703125e+00
8.177778244018554688e+00,8.177798271179199219e+00
8.177721977233886719e+00,8.177765846252441406e+00
8.177679061889648438e+00,8.177736282348632812e+00
8.177641868591308594e+00,8.177712440490722656e+00
8.177615165710449219e+00,8.177693367004394531e+00
8.177591323852539062e+00,8.177679061889648438e+00
8.177572250366210938e+00,8.177666664123535156e+00
8.177556037902832031e+00,8.177655220031738281e+00
8.177543640136718750e+00,8.177647590637207031e+00
8.177533149719238281e+00,8.177642822265625000e+00
8.177524566650390625e+00,8.177636146545410156e+00
8.177516937255859375e+00,8.177631378173828125e+00
8.177512168884277344e+00,8.177628517150878906e+00
8.177507400512695312e+00,8.177625656127929688e+00
8.177504539489746094e+00,8.177624702453613281e+00
8.177502632141113281e+00,8.177620887756347656e+00
8.177498817443847656e+00,8.177619934082031250e+00
8.177497863769531250e+00,8.177618026733398438e+00
8.177496910095214844e+00,8.177617073059082031e+00
8.177495002746582031e+00,8.177617073059082031e+00
8.177495002746582031e+00,8.177615165710449219e+00
8.177494049072265625e+00,8.177615165710449219e+00
8.177491188049316406e+00,8.177615165710449219e+00
8.177490234375000000e+00,8.177615165710449219e+00
8.177491188049316406e+00,8.177615165710449219e+00
8.177490234375000000e+00,8.177615165710449219e+00
8.177490234375000000e+00,8.177615165710449219e+00
8.177489280700683594e+00,8.177613258361816406e+00
8.177490234375000000e+00,8.177612304687500000e+00
8.177490234375000000e+00,8.177614212036132812e+00
8.177490234375000000e+00,8.177614212036132812e+00
8.177490234375000000e+00,8.177612304687500000e+00
8.177490234375000000e+00,8.177614212036132812e+00
8.177490234375000000e+00,8.177613258361816406e+00
8.177490234375000000e+00,8.177614212036132812e+00
8.177488327026367188e+00,8.177611351013183594e+00
8.177489280700683594e+00,8.177612304687500000e+00
8.177487373352050781e+00,8.177613258361816406e+00
8.177486419677734375e+00,8.177613258361816406e+00
8.177487373352050781e+00,8.177612304687500000e+00
8.177487373352050781e+00,8.177614212036132812e+00
8.177487373352050781e+00,8.177613258361816406e+00
8.177485466003417969e+00,8.177613258361816406e+00
8.177485466003417969e+00,8.177611351013183594e+00
8.177485466003417969e+00,8.177613258361816406e+00
8.177484512329101562e+00,8.177613258361816406e+00
8.177482604980468750e+00,8.177612304687500000e+00
8.177481651306152344e+00,8.177612304687500000e+00
8.177479743957519531e+00,8.177613258361816406e+00
8.177476882934570312e+00,8.177611351013183594e+00
8.177473068237304688e+00,8.177610397338867188e+00
8.177470207214355469e+00,8.177610397338867188e+00
8.177462577819824219e+00,8.177611351013183594e+00
8.177451133728027344e+00,8.177609443664550781e+00
8.177406311035156250e+00,8.177608489990234375e+00
8.177307128906250000e+00,8.177606582641601562e+00
8.176808357238769531e+00,8.177606582641601562e+00
8.169785499572753906e+00,8.177606582641601562e+00
3.726801507450880000e+14,8.177602767944335938e+00
8.651796381696000000e+13,8.177597999572753906e+00
inf,8.177589416503906250e+00
nan,8.177581787109375000e+00
0.000000000000000000e+00,8.177571296691894531e+00
0.000000000000000000e+00,8.177554130554199219e+00
0.000000000000000000e+00,8.177523612976074219e+00
0.000000000000000000e+00,8.177461624145507812e+00
0.000000000000000000e+00,8.177312850952148438e+00
0.000000000000000000e+00,8.176888465881347656e+00
0.000000000000000000e+00,8.175769805908203125e+00
0.000000000000000000e+00,8.175083160400390625e+00
0.000000000000000000e+00,8.174997329711914062e+00
0.000000000000000000e+00,8.174869537353515625e+00
0.000000000000000000e+00,8.174031257629394531e+00
0.000000000000000000e+00,8.166855812072753906e+00
0.000000000000000000e+00,8.155564308166503906e+00
0.000000000000000000e+00,8.135675430297851562e+00
0.000000000000000000e+00,8.133136749267578125e+00
0.000000000000000000e+00,8.128802299499511719e+00
0.000000000000000000e+00,8.122014045715332031e+00
0.000000000000000000e+00,8.114267349243164062e+00
0.000000000000000000e+00,8.105443954467773438e+00
0.000000000000000000e+00,8.095930099487304688e+00
0.000000000000000000e+00,8.086772918701171875e+00
0.000000000000000000e+00,8.079118728637695312e+00
0.000000000000000000e+00,8.068426132202148438e+00
0.000000000000000000e+00,8.060117721557617188e+00
0.000000000000000000e+00,8.056551933288574219e+00
0.000000000000000000e+00,8.053936958312988281e+00
0.000000000000000000e+00,8.051433563232421875e+00
0.000000000000000000e+00,8.049080848693847656e+00
0.000000000000000000e+00,8.046898841857910156e+00
0.000000000000000000e+00,8.044897079467773438e+00
0.000000000000000000e+00,8.043069839477539062e+00
0.000000000000000000e+00,8.041425704956054688e+00
0.000000000000000000e+00,8.039959907531738281e+00
0.000000000000000000e+00,8.038676261901855469e+00
0.000000000000000000e+00,8.037556648254394531e+00
0.000000000000000000e+00,8.036602973937988281e+00
0.000000000000000000e+00,8.035776138305664062e+00
0.000000000000000000e+00,8.035080909729003906e+00
0.000000000000000000e+00,8.034393310546875000e+00
0.000000000000000000e+00,8.033794403076171875e+00
0.000000000000000000e+00,8.033373832702636719e+00
0.000000000000000000e+00,8.033056259155273438e+00
0.000000000000000000e+00,8.032728195190429688e+00
0.000000000000000000e+00,8.032367706298828125e+00
0.000000000000000000e+00,8.031966209411621094e+00
0.000000000000000000e+00,8.031536102294921875e+00
0.000000000000000000e+00,8.030990600585937500e+00
0.000000000000000000e+00,8.030569076538085938e+00
0.000000000000000000e+00,8.030069351196289062e+00
0.000000000000000000e+00,8.029542922973632812e+00
0.000000000000000000e+00,8.028898239135742188e+00
0.000000000000000000e+00,8.028338432312011719e+00
0.000000000000000000e+00,8.027821540832519531e+00
0.000000000000000000e+00,8.027297973632812500e+00
0.000000000000000000e+00,8.026727676391601562e+00
0.000000000000000000e+00,8.026018142700195312e+00
0.000000000000000000e+00,8.025107383728027344e+00
0.000000000000000000e+00,8.024077415466308594e+00
0.000000000000000000e+00,8.022838592529296875e+00
0.000000000000000000e+00,8.021530151367187500e+00
0.000000000000000000e+00,8.020277023315429688e+00
0.000000000000000000e+00,8.018686294555664062e+00
0.000000000000000000e+00,8.017241477966308594e+00
0.000000000000000000e+00,8.015488624572753906e+00
0.000000000000000000e+00,8.013874053955078125e+00
0.000000000000000000e+00,8.011863708496093750e+00
0.000000000000000000e+00,8.010214805603027344e+00
0.000000000000000000e+00,8.008128166198730469e+00
0.000000000000000000e+00,8.006607055664062500e+00
0.000000000000000000e+00,8.004695892333984375e+00
0.000000000000000000e+00,8.003241539001464844e+00
0.000000000000000000e+00,8.001328468322753906e+00
0.000000000000000000e+00,7.999789237976074219e+00
0.000000000000000000e+00,7.997688293457031250e+00
0.000000000000000000e+00,7.995923995971679688e+00
0.000000000000000000e+00,7.993365764617919922e+00
0.000000000000000000e+00,7.991050720214843750e+00
0.000000000000000000e+00,7.987635135650634766e+00
0.000000000000000000e+00,7.984674930572509766e+00
0.000000000000000000e+00,7.980267047882080078e+00
0.000000000000000000e+00,7.976846218109130859e+00
0.000000000000000000e+00,7.972199916839599609e+00
0.000000000000000000e+00,7.969070434570312500e+00
0.000000000000000000e+00,7.965384960174560547e+00
0.000000000000000000e+00,7.962971687316894531e+00
0.000000000000000000e+00,7.960539817810058594e+00
0.000000000000000000e+00,7.958809375762939453e+00
0.000000000000000000e+00,7.957196712493896484e+00
0.000000000000000000e+00,7.955953121185302734e+00
0.000000000000000000e+00,7.954790592193603516e+00
0.000000000000000000e+00,7.953811168670654297e+00
0.000000000000000000e+00,7.952826499938964844e+00
0.000000000000000000e+00,7.951869487762451172e+00
0.000000000000000000e+00,7.950828075408935547e+00
0.000000000000000000e+00,7.949777126312255859e+00
0.000000000000000000e+00,7.948526382446289062e+00
0.000000000000000000e+00,7.947417736053466797e+00
0.000000000000000000e+00,7.946039199829101562e+00
0.000000000000000000e+00,7.945008754730224609e+00
0.000000000000000000e+00,7.944233417510986328e+00
0.000000000000000000e+00,7.943311691284179688e+00
0.000000000000000000e+00,7.942317008972167969e+00
0.000000000000000000e+00,7.941253185272216797e+00
0.000000000000000000e+00,7.940131187438964844e+00
0.000000000000000000e+00,7.938678741455078125e+00
0.000000000000000000e+00,7.937225818634033203e+00
0.000000000000000000e+00,7.935372829437255859e+00
0.000000000000000000e+00,7.933659553527832031e+00
0.000000000000000000e+00,7.931447505950927734e+00
