4.890919750635985306e+19,5.444815885509538611e+19
4.781003332425823027e+19,5.320299272296464384e+19
4.675468687954673664e+19,5.200743655547915469e+19
4.574002236506295501e+19,5.085801149784863539e+19
4.476329100173744538e+19,4.975159493705020211e+19
4.382210025226816717e+19,4.868546448229348147e+19
4.291443141330652365e+19,4.765725398455549952e+19
4.203857364475969536e+19,4.666496673072021504e+19
4.119311957174412902e+19,4.570693146311340851e+19
4.037684653732973773e+19,4.478173201075850445e+19
3.958872100058641203e+19,4.388815451281843814e+19
3.882778418737473126e+19,4.302514783617705574e+19
3.809316968253200794e+19,4.219173561450889216e+19
3.738400227480253235e+19,4.138701185023265997e+19
3.669942654413989478e+19,4.061005295358102733e+19
3.603855628417210778e+19,3.985993533478666240e+19
3.540048989536439501e+19,3.913571341384967782e+19
3.478430158892616909e+19,3.843636684397949747e+19
3.418902599364824269e+19,3.776089726861810074e+19
3.361369773832142848e+19,3.710822276832375603e+19
3.305734045662026138e+19,3.647729880705007616e+19
3.251900197147508736e+19,3.586704126633207398e+19
3.199773230483950797e+19,3.527639681403034010e+19
3.149262765815549133e+19,3.470434290433104282e+19
3.100281941723709440e+19,3.414988777774592819e+19
3.052750933664255181e+19,3.361210124743789773e+19
3.006594974846497587e+19,3.309010370410473062e+19
2.961745015940212326e+19,3.258309030523489485e+19
2.918138384782616166e+19,3.209030898487499162e+19
2.875720545596971418e+19,3.161108244386231091e+19
2.834440481043749274e+19,3.114481254787134259e+19
2.794253550950862029e+19,3.069094734206494310e+19
2.755119513192733082e+19,3.024898544914084659e+19
2.717003843104250266e+19,2.981850025858747597e+19
2.679873775238905856e+19,2.939908495110255411e+19
2.643701382001354342e+19,2.899038768296519270e+19
2.608461374624156877e+19,2.859206320752427008e+19
2.574128464339874611e+19,2.820380805957052006e+19
2.540681320622928691e+19,2.782531877389467648e+19
2.508098393045414707e+19,2.745629408431072870e+19
2.476359230691056026e+19,2.709642832658615501e+19
2.445443162741250458e+19,2.674541143844192256e+19
2.415331057693674701e+19,2.640291356638969856e+19
2.386002024827401011e+19,2.606856527452255027e+19
2.357436712737780531e+19,2.574196634060796723e+19
2.329614010801559962e+19,2.542267256194832794e+19
2.302513028297811558e+19,2.511016277003206656e+19
2.276114193919560909e+19,2.480384982564995072e+19
2.250395517434252493e+19,2.450302784233694822e+19
2.225336547925609677e+19,2.420688098246524928e+19
2.200916174770379162e+19,2.391439769533729997e+19
2.177113287345307648e+19,2.362437511523231334e+19
2.153905895417839616e+19,2.333533989656906957e+19
2.131274867485651763e+19,2.304549983539429376e+19
2.109197553609211904e+19,2.275268889380126720e+19
2.087653722774568960e+19,2.245432761751122739e+19
2.066622484260795187e+19,2.214746931536173466e+19
2.046082287639986176e+19,2.182888362219038310e+19
2.026011582484237517e+19,2.149531598357895578e+19
2.006387718854017024e+19,2.114392965952779059e+19
1.987187167200490291e+19,2.077280270371153510e+19
1.968383759146916250e+19,2.038134357887444582e+19
1.949948467586321613e+19,1.997031314706294374e+19
1.931848527072198656e+19,1.954122433627684864e+19
1.914043695478970778e+19,1.909542074972530278e+19
1.896486254001992499e+19,1.863322564382687232e+19
1.879113750380806144e+19,1.815369673711655322e+19
1.861847459582862950e+19,1.765481312722249318e+19
1.844580948882594202e+19,1.713393708574965760e+19
1.827172931035830682e+19,1.658839350090766746e+19
1.809431761165851034e+19,1.601598005090608742e+19
1.791099383893616230e+19,1.541555104462877491e+19
1.771833961054050714e+19,1.478755948086637363e+19
1.751197667116974080e+19,1.413444847445580186e+19
1.728672082349889946e+19,1.346071392844303565e+19
1.703725263027280282e+19,1.277235587778084864e+19
1.675977437832911258e+19,1.207585044595684147e+19
1.645417721601667891e+19,1.137706132848194355e+19
1.612460190412570624e+19,1.068074281363465830e+19
1.577614138051605299e+19,9.990865237902884864e+18
1.541000620748990054e+19,9.311437420681494528e+18
1.502166419811755622e+19,8.647571541283831808e+18
1.460155399928387994e+19,8.006996616697348096e+18
1.413560955873473331e+19,7.400968347455586304e+18
1.360410563786781491e+19,6.842290546463997952e+18
1.297882766880276480e+19,6.340628470686547968e+18
1.222050879277681869e+19,5.899201490169364480e+18
1.128927302158542438e+19,5.515050269366288384e+18
1.021295559159735910e+19,5.181482080999047168e+18
9.173228809070051328e+18,4.890685994463920128e+18
8.301599762243649536e+18,4.635332115494338560e+18
7.556402457983582208e+18,4.409211776806158336e+18
6.877723408180707328e+18,4.207288940266258432e+18
6.244390966686384128e+18,4.025553686968139776e+18
5.661920833581350912e+18,3.860823480505204736e+18
5.140434563155099648e+18,3.710565870720778240e+18
4.682660043756142592e+18,3.572754732562776064e+18
4.285469989437177856e+18,3.445757566141857792e+18
3.943239298710503424e+18,3.328246711167483904e+18
3.649214771158319104e+18,3.219118257965367296e+18
3.396313352874491904e+18,3.117442569454223360e+18
3.177845889993539584e+18,3.022412604099264512e+18
2.987969577725460480e+18,2.933319726656389120e+18
2.821813854437113856e+18,2.849535291352416256e+18
2.675417729489436672e+18,2.770504594571132928e+18
2.545575851609554944e+18,2.695738353638178816e+18
2.429683202873360384e+18,2.624813256576860160e+18
2.325583915856691200e+18,2.557368938451173376e+18
2.231429161757442048e+18,2.493097810883248128e+18
2.145586440686272512e+18,2.431738190105673728e+18
2.066661984216023040e+18,2.373067974769639424e+18
1.993623763245072384e+18,2.316891176927494144e+18
1.925799288974082048e+18,2.263037647154839552e+18
1.862706975310086144e+18,2.211354141018554368e+18
1.803906467846160384e+18,2.161702394931445760e+18
1.748963459489333248e+18,2.113957476884807680e+18
1.697463571794886656e+18,2.068004075596677120e+18
1.649029947152400384e+18,2.023736912828694528e+18
1.603330533050286080e+18,1.981057857168080896e+18
1.560078494392647680e+18,1.939876061466591232e+18
1.519034687400443904e+18,1.900108787474235392e+18
1.480003261564977152e+18,1.861677420109627392e+18
1.442826162089754624e+18,1.824509666483240960e+18
1.407376807698628608e+18,1.788539555897409536e+18
1.373549370397425664e+18,1.753704003872489472e+18
1.341252040965226496e+18,1.719947759949185024e+18
1.310400844201459712e+18,1.687217497813549056e+18
1.280915515757297664e+18,1.655464289198145536e+18
1.252716478478680064e+18,1.624642779248328704e+18
1.225726766551662592e+18,1.594709124937940992e+18
1.199871888063463424e+18,1.565623743848382464e+18
1.175081749147811840e+18,1.537348290511634432e+18
1.151291203740762112e+18,1.509847717994561536e+18
1.128439572544356352e+18,1.483086704486121472e+18
1.106470161990287360e+18,1.457034875977596928e+18
1.085329577045131264e+18,1.431661171265503232e+18
1.064969439197265920e+18,1.406936865608564736e+18
1.045343362799894528e+18,1.382835158410854400e+18
1.026409428972208128e+18,1.359331310660747264e+18
1.008128330173513728e+18,1.336400171029757952e+18
9.904639199590481920e+17,1.314019474407424000e+18
9.733830068215480320e+17,1.292167780317003776e+18
9.568542546796216320e+17,1.270823785720709120e+18
9.408489387919933440e+17,1.249969073798774784e+18
9.253403960016896000e+17,1.229584540536668160e+18
9.103038872970854400e+17,1.209652731187298304e+18
8.957160480560906240e+17,1.190157702832062464e+18
8.815559188383006720e+17,1.171082687918637056e+18
8.678030899591249920e+17,1.152414148710105088e+18
8.544385948429844480e+17,1.134137104360538112e+18
8.414452536206950400e+17,1.116237467377205248e+18
8.288066423373168640e+17,1.098703899046445056e+18
8.165071616716308480e+17,1.081523480106631168e+18
8.045327928503828480e+17,1.064684596966195200e+18
7.928694483808419840e+17,1.048176323228336128e+18
7.815048274766725120e+17,1.031988488410497024e+18
7.704269729489223680e+17,1.016110578432737280e+18
7.596242712060231680e+17,1.000533178726744064e+18
7.490862768875110400e+17,9.852472870410649600e+17
7.388029569497825280e+17,9.702442447216312320e+17
7.287645532271411200e+17,9.555154618338508800e+17
7.189622696265646080e+17,9.410529669184225280e+17
7.093877223718912000e+17,9.268498880276725760e+17
7.000327338453893120e+17,9.128977726659624960e+17
6.908891951488040960e+17,8.991905735193395200e+17
6.819505092123688960e+17,8.857215560790835200e+17
6.732093917715496960e+17,8.724841919949045760e+17
6.646592457565798400e+17,8.594725026723266560e+17
6.562941612924600320e+17,8.466811279921643520e+17
6.481074725899468800e+17,8.341042267988951040e+17
6.400943005661921280e+17,8.217368512901939200e+17
6.322484604682895360e+17,8.095739849442590720e+17
6.245654168107745280e+17,7.976109548366725120e+17
6.170396720355082240e+17,7.858432254819696640e+17
6.096668280959795200e+17,7.742670860284067840e+17
6.024422120677703680e+17,7.628781384294727680e+17
5.953615633433231360e+17,7.516728092723773440e+17
5.884204838761267200e+17,7.406480061806673920e+17
5.816152628144373760e+17,7.297998121441689600e+17
5.749418457091276800e+17,7.191258907006730240e+17
5.683968309460992000e+17,7.086228058763427840e+17
5.619764045943930880e+17,6.982882899284459520e+17
5.556771306801725440e+17,6.881200063947735040e+17
5.494962260646297600e+17,6.781152752157327360e+17
5.434299455362826240e+17,6.682724471238819840e+17
5.374755059563233280e+17,6.585893230959656960e+17
5.316301929054208000e+17,6.490644600229724160e+17
5.258909483668602880e+17,6.396961399179837440e+17
5.202550579213107200e+17,6.304827822330347520e+17
5.147202194663014400e+17,6.214230812980674560e+17
5.092835811435479040e+17,6.125161437598842880e+17
5.039427377713643520e+17,6.037605952289505280e+17
4.986957308446638080e+17,5.951555423520686080e+17
4.935398459441152000e+17,5.867000917760409600e+17
4.884729527659397120e+17,5.783934188671467520e+17
4.834931615245271040e+17,5.702351456682639360e+17
4.785983762758369280e+17,5.622245506248867840e+17
4.737865010758287360e+17,5.543610839812014080e+17
4.690557148583690240e+17,5.466446082982543360e+17
4.644040591183708160e+17,5.390751922955223040e+17
4.598297127897006080e+17,5.316528016132669440e+17
4.553312327633469440e+17,5.243779860073021440e+17
4.509065918147461120e+17,5.172513639529185280e+17
4.465542781154099200e+17,5.102745159980810240e+17
4.422727798368501760e+17,5.034490226907545600e+17
4.380604133518868480e+17,4.967777358892236800e+17
4.339157699112468480e+17,4.902633356530810880e+17
4.298374064059187200e+17,4.839108385041285120e+17
4.258240858853212160e+17,4.777246081291386880e+17
4.218740216430592000e+17,4.717112759576166400e+17
4.179862172467200000e+17,4.658774390593290240e+17
4.141592983067688960e+17,4.602297288637808640e+17
4.103919935128862720e+17,4.547745019225702400e+17
4.066830315547525120e+17,4.495164998795919360e+17
4.030313816402165760e+17,4.444580248373166080e+17
3.994357724589588480e+17,4.395974275283025920e+17
3.958951044993515520e+17,4.349291416749342720e+17
3.924082438900285440e+17,4.304435465504686080e+17
3.889741254791004160e+17,4.261275167348490240e+17
3.855919589925847040e+17,4.219654872665948160e+17
3.822603700409466880e+17,4.179414808673648640e+17
3.789786027099422720e+17,4.140397264172482560e+17
3.757456605671587840e+17,4.102453805092700160e+17
3.725605471801835520e+17,4.065456269610188800e+17
3.694224379152957440e+17,4.029296768146472960e+17
3.663303706998210560e+17,3.993880467823656960e+17
3.632835209000386560e+17,3.959137961970237440e+17
3.602810638822277120e+17,3.925005341472849920e+17
3.573221406529290240e+17,3.891437251476848640e+17
3.544059952978984960e+17,3.858397614256947200e+17
3.515318031834152960e+17,3.825854131659079680e+17
3.486987396757585920e+17,3.793786531437608960e+17
3.459061862996377600e+17,3.762177290125967360e+17
3.431534215005470720e+17,3.731014038218342400e+17
3.404395519252889600e+17,3.700285780598456320e+17
3.377640278180495360e+17,3.669988394097704960e+17
3.351261619840614400e+17,3.640113288781496320e+17
3.325253015882956800e+17,3.610662182636748800e+17
3.299607594359848960e+17,3.581634388468695040e+17
3.274319170518384640e+17,3.553032998653788160e+17
3.249381216008273920e+17,3.524858700386795520e+17
3.224788233271377920e+17,3.497121114394460160e+17
3.200534037554790400e+17,3.469823676650618880e+17
3.176612787702988800e+17,3.442976351479398400e+17
3.153018642560450560e+17,3.416585323633704960e+17
3.129746791763804160e+17,3.390657808658595840e+17
3.106791737754910720e+17,3.365199304112209920e+17
3.084146264988712960e+17,3.340207748410245120e+17
3.061807624686141440e+17,3.315679705578864640e+17
3.039769975691673600e+17,3.291610708852080640e+17
3.018028164044554240e+17,3.267981860373790720e+17
2.996577035784028160e+17,3.244777698261729280e+17
2.975412467741491200e+17,3.221976232283340800e+17
2.954528962358804480e+17,3.199552379829616640e+17
2.933923083662131200e+17,3.177481058291548160e+17
2.913588990495948800e+17,3.155736841462743040e+17
2.893523590483804160e+17,3.134296364721111040e+17
2.873721901463633920e+17,3.113137294236712960e+17
2.854179628468142080e+17,3.092239014166528000e+17
2.834893163724800000e+17,3.071587093420441600e+17
2.815858555863695360e+17,3.051164352129269760e+17
2.797070307326689280e+17,3.030957389995048960e+17
2.778526528328171520e+17,3.010956929888419840e+17
2.760222236706078720e+17,2.991150602303569920e+17
2.742154340083957760e+17,2.971529473708523520e+17
2.724318371695820800e+17,2.952088046545141760e+17
2.706711754561290240e+17,2.932814982099763200e+17
2.689329506518302720e+17,2.913703752022097920e+17
2.672170081378631680e+17,2.894746797169704960e+17
2.655228668778905600e+17,2.875934840413224960e+17
2.638502519940055040e+17,2.857261525201059840e+17
2.621988886083010560e+17,2.838717574403850240e+17
2.605682785045708800e+17,2.820293710892236800e+17
2.589583014237306880e+17,2.801981516530319360e+17
2.573685106891816960e+17,2.783769480805744640e+17
2.557987173223628800e+17,2.765649357381304320e+17
2.542485261862830080e+17,2.747608948549877760e+17
2.527176967627735040e+17,2.729636743799111680e+17
2.512059541739274240e+17,2.711722950603571200e+17
2.497129548223610880e+17,2.693856058450903040e+17
2.482385440892518400e+17,2.676024213231370240e+17
2.467822924778700800e+17,2.658218653211688960e+17
2.453440625492623360e+17,2.640428039678197760e+17
2.439235450657832960e+17,2.622644985287147520e+17
2.425204651495260160e+17,2.604863648883015680e+17
2.411345994621911040e+17,2.587076986719436800e+17
2.397656559460024320e+17,2.569283280809492480e+17
2.384134628022681600e+17,2.551482015757107200e+17
2.370777623329505280e+17,2.533678689120419840e+17
2.357582453004042240e+17,2.515875706081116160e+17
2.344547570858065920e+17,2.498087841326694400e+17
2.331670743508582400e+17,2.480326261772124160e+17
2.318948706780446720e+17,2.462608834481356800e+17
2.306380773478891520e+17,2.444958408680407040e+17
2.293963507630080000e+17,2.427397146400522240e+17
2.281696222039244800e+17,2.409952363633704960e+17
2.269574793537781760e+17,2.392652750761492480e+17
2.257598706729615360e+17,2.375526139171962880e+17
2.245765900030443520e+17,2.358600360253194240e+17
2.234073624661196800e+17,2.341904276185415680e+17
2.222521021628416000e+17,2.325461938785484800e+17
2.211104826756956160e+17,2.309295681883340800e+17
2.199824009254666240e+17,2.293426293120696320e+17
2.188677022933319680e+17,2.277867000996823040e+17
2.177660947215155200e+17,2.262632236601835520e+17
2.166774751308021760e+17,2.247728871883407360e+17
2.156016373627617280e+17,2.233163435191828480e+17
2.145384611583098880e+17,2.218936613721866240e+17
2.134877059992780800e+17,2.205049610064363520e+17
2.124492516265820160e+17,2.191498472849408000e+17
2.114229090616606720e+17,2.178278219914936320e+17
2.104085065058222080e+17,2.165384040897576960e+17
2.094059065201131520e+17,2.152808204856197120e+17
2.084149201259724800e+17,2.140542980849664000e+17
2.074354614240542720e+17,2.128579091748618240e+17
2.064673070760591360e+17,2.116909322008002560e+17
2.055103196430336000e+17,2.105523879102382080e+17
2.045643616860241920e+17,2.094415547486699520e+17
2.036292785862082560e+17,2.083574191038136320e+17
2.027049500845015040e+17,2.072993281406402560e+17
2.017912215620812800e+17,2.062664056858214400e+17
2.008879384001249280e+17,2.052578958251130880e+17
1.999949975194173440e+17,2.042730254644019200e+17
1.991122099413975040e+17,2.033112104881356800e+17
1.982394725868503040e+17,2.023716090827243520e+17
1.973766823765606400e+17,2.014536714923540480e+17
1.965236846917058560e+17,2.005566761625190400e+17
1.956803077335941120e+17,1.996801764166205440e+17
1.948464999626178560e+17,1.988234163404144640e+17
1.940220895800852480e+17,1.979859836170403840e+17
1.932070078665195520e+17,1.971672597712076800e+17
1.924010830232289280e+17,1.963668324860559360e+17
1.916042119709982720e+17,1.955841520057712640e+17
1.908162572708741120e+17,1.948187888336240640e+17
1.900371330235105280e+17,1.940703306527539200e+17
1.892667361496924160e+17,1.933383479664312320e+17
1.885049463903354880e+17,1.926224971772723200e+17
1.877516091266170880e+17,1.919223144288092160e+17
1.870066556390604800e+17,1.912374904833966080e+17
1.862700000283197440e+17,1.905676302040432640e+17
1.855414704957030400e+17,1.899125102524497920e+17
1.848210498613411840e+17,1.892716839520174080e+17
1.841085663265423360e+17,1.886449107845775360e+17
1.834039511718297600e+17,1.880319158722232320e+17
1.827071013179883520e+17,1.874323556175708160e+17
1.820179136858030080e+17,1.868459895024517120e+17
1.813362508363202560e+17,1.862726113684357120e+17
1.806620955896709120e+17,1.857118776181391360e+17
1.799953105069015040e+17,1.851636508126085120e+17
1.793357925087969280e+17,1.846276217141985280e+17
1.786834900557496320e+17,1.841036013443481600e+17
1.780382657088061440e+17,1.835913320050196480e+17
1.774000679283589120e+17,1.830905559981752320e+17
1.767687592754544640e+17,1.826009812660387840e+17
1.761443225702236160e+17,1.821223329307033600e+17
1.755266203737128960e+17,1.816541986753085440e+17
1.749155667865763840e+17,1.811962692622090240e+17
1.743111274490757120e+17,1.807481495544135680e+17
1.737131821021265920e+17,1.803093413357158400e+17
1.731216104866447360e+17,1.798794322892554240e+17
1.725364126026301440e+17,1.794580272780410880e+17
1.719574853708677120e+17,1.790446109059973120e+17
1.713847085322731520e+17,1.786387364965253120e+17
1.708180649069772800e+17,1.782399917327646720e+17
1.702574342358958080e+17,1.778479471179857920e+17
1.697027306196828160e+17,1.774622075151974400e+17
1.691539196985999360e+17,1.770824808666234880e+17
1.686109327531704320e+17,1.767083548554035200e+17
1.680736323444408320e+17,1.763395889633689600e+17
1.675420184724111360e+17,1.759759770320896000e+17
1.670159880578662400e+17,1.756172270037893120e+17
1.664954895611985920e+17,1.752631327200378880e+17
1.659804027233239040e+17,1.749135223821434880e+17
1.654707275442421760e+17,1.745682757310218240e+17
1.649663437648691200e+17,1.742271694283735040e+17
1.644672170254663680e+17,1.738902034741985280e+17
1.639732786065571840e+17,1.735571888899358720e+17
1.634844597886648320e+17,1.732280397762396160e+17
1.630006918523125760e+17,1.729026530538946560e+17
1.625218888981544960e+17,1.725809428235550720e+17
1.620480337463214080e+17,1.722629090852208640e+17
1.615790233175982080e+17,1.719484143999385600e+17
1.611148232522465280e+17,1.716373900482314240e+17
1.606553648307896320e+17,1.713298016703610880e+17
1.602005793337507840e+17,1.710255977267200000e+17
1.597504324013916160e+17,1.707246751380930560e+17
1.593048381343662080e+17,1.704270339044802560e+17
1.588637621729361920e+17,1.701326396661432320e+17
1.584271186177556480e+17,1.698413721639976960e+17
1.579948902889553920e+17,1.695532657577820160e+17
1.575669397475819520e+17,1.692682345481502720e+17
1.571433185332428800e+17,1.689863128948408320e+17
1.567239235667230720e+17,1.687073633589002240e+17
1.563086689486766080e+17,1.684314374799360000e+17
1.558975546791034880e+17,1.681585352579481600e+17
1.554904948586577920e+17,1.678885879734599680e+17
1.550874551276011520e+17,1.676215612667330560e+17
1.546883324067184640e+17,1.673575238572441600e+17
1.542931438758789120e+17,1.670963898456473600e+17
1.539018208156057600e+17,1.668381935916810240e+17
1.535142773265530880e+17,1.665829522752143360e+17
1.531305134087208960e+17,1.663306487163781120e+17
1.527504431627632640e+17,1.660812829151723520e+17
1.523739978692034560e+17,1.658348205118586880e+17
1.520011947079106560e+17,1.655913645856522240e+17
1.516319477795389440e+17,1.653508635969454080e+17
1.512662055444807680e+17,1.651132831859998720e+17
1.509038992832593920e+17,1.648787264320307200e+17
1.505450461757440000e+17,1.646471246155612160e+17
1.501895431427194880e+17,1.644185292761989120e+17
1.498373558244474880e+17,1.641928716944670720e+17
1.494884670410588160e+17,1.639702205898424320e+17
1.491427908932075520e+17,1.637505587824558080e+17
1.488002930211553280e+17,1.635338347326996480e+17
1.484609562450329600e+17,1.633201171600506880e+17
1.481246946654945280e+17,1.631093373450321920e+17
1.477915082825400320e+17,1.629014609279057920e+17
1.474613283766927360e+17,1.626965050885406720e+17
1.471340690486067200e+17,1.624944182873292800e+17
1.468097646580203520e+17,1.622952005242716160e+17
1.464883464854568960e+17,1.620987830798909440e+17
1.461697458114396160e+17,1.619051487743180800e+17
1.458539454560993280e+17,1.617142460679454720e+17
1.455408766999592960e+17,1.615260234211655680e+17
1.452305395430195200e+17,1.613404292943708160e+17
1.449228652658032640e+17,1.611574121479536640e+17
1.446177851488337920e+17,1.609769548020449280e+17
1.443153335518494720e+17,1.607989369975603200e+17
1.440153730358968320e+17,1.606233759143690240e+17
1.437179723204526080e+17,1.604501341135175680e+17
1.434230025564979200e+17,1.602791944151367680e+17
1.431304379742289920e+17,1.601104880997498880e+17
1.428402613937766400e+17,1.599439636277493760e+17
1.425524212755333120e+17,1.597795179199201280e+17
1.422669004396298240e+17,1.596171337963929600e+17
1.419836473464586240e+17,1.594567425376911360e+17
1.417025675067392000e+17,1.592982410645995520e+17
1.414236952802099200e+17,1.591416121972490240e+17
1.411469361775902720e+17,1.589868215759011840e+17
1.408723331485532160e+17,1.588337317616025600e+17
1.405997315742760960e+17,1.586823771140915200e+17
1.403291658144972800e+17,1.585326030145454080e+17
1.400605843296092160e+17,1.583844438227025920e+17
1.397939441699389440e+17,1.582377792794787840e+17
1.395292023858135040e+17,1.580926093848739840e+17
1.392663332074291200e+17,1.579488138798039040e+17
1.390052507354398720e+17,1.578064271240069120e+17
1.387459807396495360e+17,1.576653288583987200e+17
1.384884287307776000e+17,1.575255362628485120e+17
1.382326118886932480e+17,1.573869634380103680e+17
1.379784185442467840e+17,1.572495416644075520e+17
1.377258744672419840e+17,1.571132709420400640e+17
1.374748851683983360e+17,1.569781169111695360e+17
1.372254420577812480e+17,1.568439936724500480e+17
1.369774764159139840e+17,1.567109184057507840e+17
1.367309195233198080e+17,1.565787880318566400e+17
1.364857370202603520e+17,1.564476197306368000e+17
1.362417828778475520e+17,1.563173791423528960e+17
1.359988852973895680e+17,1.561879975475281920e+17
1.357567779909140480e+17,1.560594749461626880e+17
1.355149627422146560e+17,1.559317941583872000e+17
1.352727781263278080e+17,1.558048864647249920e+17
1.350297259270471680e+17,1.556787346853068800e+17
1.347865191089438720e+17,1.555533731798712320e+17
1.345446695005061120e+17,1.554287332289413120e+17
1.343054655919226880e+17,1.553048320123863040e+17
1.340691908510351360e+17,1.551816179905986560e+17
1.338352697522257920e+17,1.550591427031859200e+17
1.336032212591575040e+17,1.549373889702789120e+17
1.333726416449044480e+17,1.548163567918776320e+17
1.331431959020175360e+17,1.546960633478512640e+17
1.329147380016087040e+17,1.545765773576765440e+17
1.326870961449861120e+17,1.544578644616151040e+17
1.324601844328038400e+17,1.543399933791436800e+17
1.322338911959121920e+17,1.542230500096081920e+17
1.320082164343111680e+17,1.541070858926161920e+17
1.317830656587202560e+17,1.539921182080368640e+17
1.315583529697935360e+17,1.538782500350853120e+17
1.313340182379888640e+17,1.537654985536307200e+17
1.311099927438295040e+17,1.536539153032806400e+17
1.308861476382965760e+17,1.535434659242967040e+17
1.306621307340718080e+17,1.534341504166789120e+17
1.304372634263224320e+17,1.533258657012121600e+17
1.302097933683916800e+17,1.532184743389429760e+17
1.299772466591170560e+17,1.531118217110487040e+17
1.297406025510420480e+17,1.530056672993607680e+17
1.295062691353722880e+17,1.528998049454489600e+17
1.292769951911772160e+17,1.527939597714063360e+17
1.290507878536314880e+17,1.526879256188026880e+17
1.288256886176481280e+17,1.525815135090769920e+17
1.285990517833728000e+17,1.524744485643223040e+17
1.283662989156679680e+17,1.523665933455851520e+17
1.281233841553408000e+17,1.522577416944353280e+17
1.278826254685962240e+17,1.521477561719193600e+17
1.276500873492561920e+17,1.520364821592145920e+17
1.274196108142182400e+17,1.519237478576291840e+17
1.271840060882288640e+17,1.518094330080788480e+17
1.269304913486151680e+17,1.516934173514792960e+17
1.266842351037317120e+17,1.515754947294003200e+17
1.264504943935488000e+17,1.514555448827576320e+17
1.262198374698844160e+17,1.513333960128593920e+17
1.259892149059584000e+17,1.512088591411445760e+17
1.257532064530432000e+17,1.510817452890521600e+17
1.255016244487127040e+17,1.509517452189368320e+17
1.252453695199641600e+17,1.508187043119759360e+17
1.250013037084016640e+17,1.506821758915706880e+17
1.247621083897528320e+17,1.505418163603374080e+17
