4.563477362397694501e+30,3.242580228907448565e+30,3.178450038722896428e+30,4.511069823654490519e+30
4.077351667600632409e+30,2.861004856842298833e+30,2.795708657704728386e+30,4.022374254796382629e+30
3.642457226724289265e+30,2.521154199399600961e+30,2.455017343470215990e+30,3.586359744148166531e+30
3.253762188275974078e+30,2.218756668311474107e+30,2.152479123639831485e+30,3.196488723108821213e+30
2.907104825121663487e+30,1.949975435257916344e+30,1.883234267534451511e+30,2.849708351752364834e+30
2.598299231610941840e+30,1.710409254676893161e+30,1.643923472532821918e+30,2.541102533233334505e+30
2.321245772520943525e+30,1.497314469420789157e+30,1.431525935243180652e+30,2.263114272253319177e+30
2.072508529556596313e+30,1.307970996395471417e+30,1.243276162295295522e+30,2.014250696540822237e+30
1.850151105786332472e+30,1.139845909335256116e+30,1.075899778106740306e+30,1.792156214136324578e+30
1.651583679873082564e+30,9.907140291534150754e+29,9.271132729199904196e+29,1.594200655803527124e+30
1.474050807642489944e+30,8.585770014701253143e+29,7.952546004066669268e+29,1.417672400929034261e+30
1.315410272542197490e+30,7.414608015376835947e+29,6.784710061903466821e+29,1.260294362173738109e+30
1.173853974893244071e+30,6.374303924660692509e+29,5.751543166994873250e+29,1.119849369584465438e+30
1.047618998619176656e+30,5.451033298016210914e+29,4.837769030452783196e+29,9.943343841938422602e+29
9.345604070845439872e+29,4.632922217158863726e+29,4.029971597994023314e+29,8.823609546980411732e+29
8.333721070569799106e+29,3.909190086092237491e+29,3.316059344686535534e+29,7.826421795620824043e+29
7.430398853316914781e+29,3.269496055586803573e+29,2.685709932977404070e+29,6.937216809626489550e+29
6.623492248071483429e+29,2.704526296675727828e+29,2.129996579056730774e+29,6.144571751159324527e+29
5.902516845662897177e+29,2.205911264794090728e+29,1.640517437372853289e+29,5.438576828602356678e+29
5.258003734609024444e+29,1.765905901120667424e+29,1.209772067688359415e+29,4.810306769302962376e+29
4.682700115570814712e+29,1.377972372601913864e+29,8.310431870233560534e+28,4.251397317746682905e+29
4.170001097890667182e+29,1.036219904839768797e+29,4.983587490526117647e+28,3.753605866579658271e+29
3.712606280775384011e+29,7.356307001041942511e+28,2.064522053916034203e+28,3.310328280722924932e+29
3.304707531240354166e+29,4.715732974671158223e+28,4.939020097814454335e+27,2.916249631147342761e+29
2.941532236823330267e+29,2.398267040951501357e+28,3.779225779087600949e+27,2.565771457940140135e+29
2.617982886248043507e+29,3.669469717884365372e+27,2.608322388357701902e+27,2.254196517608136276e+29
2.329890196594097931e+29,1.411402359111634298e+28,1.426175633327900589e+27,1.977407473262246798e+29
2.071642863111888513e+29,1.330796285615532324e+28,2.326430866872038971e+26,1.731654010336435943e+29
1.841312649119129919e+29,1.249416924607860445e+28,9.724286731348492147e+26,1.513582398601899346e+29
1.635523251475229667e+29,1.167254477178166708e+28,9.118893367770099650e+26,1.319349292872888718e+29
1.451796938933955713e+29,1.084299380534323301e+28,2.293822697568197557e+28,1.146610321532648253e+29
1.287938472212081273e+29,1.000541127410905838e+28,2.186076003303423014e+28,9.932808431209799739e+28
1.141946134604847562e+29,9.159702140453675458e+27,2.077262762568492362e+28,8.571954637108288338e+28
1.011647165293486255e+29,8.305756609356357514e+27,1.967369162441443207e+28,7.365624702349292608e+28
8.955703582239241448e+28,7.443468427571239983e+27,1.856380799704502797e+28,6.296961195298912774e+28
7.921646993485275235e+28,6.572734293331510091e+27,1.744283035021574235e+28,5.350433197068287149e+28
7.000836530883709411e+28,5.693442050433199685e+27,1.631062173529857200e+28,4.512814775848842716e+28
6.180279075293576432e+28,4.805481018411866508e+27,1.516703103656606508e+28,3.771801805769462616e+28
5.449731813813532040e+28,3.908737270176111328e+27,1.401190241592428690e+28,3.116796351969290789e+28
4.799491227794575685e+28,3.003095698042914198e+27,1.284508711882902707e+28,2.537121852185531400e+28
4.220028526147573000e+28,2.088440456459492223e+27,1.166642340422824730e+28,2.025506334271213481e+28
3.703048399908715164e+28,1.164655699873062506e+27,1.047576251757773720e+28,1.573560632228681180e+28
3.242845758130047359e+28,2.316189050094874691e+26,9.272935634275734169e+27,1.175003408339907509e+28
2.832931124790810120e+28,7.107920824704889932e+26,8.057779242382768856e+27,8.238454032538309689e+27
2.468206705272745663e+28,6.634400283030395226e+26,6.830127468776130462e+27,5.147620897314349994e+27
2.143883783843900026e+28,1.727700208998653332e+28,5.589805585895952810e+27,2.429161411807825970e+27
1.855698417747728133e+28,1.646651531703944401e+28,4.336650081802766538e+27,4.156944723388531364e+25
1.599555488829447501e+28,1.564800170166309701e+28,3.070475013316308655e+27,2.053037907955086621e+27
1.372109082376782913e+28,1.482135853238648992e+28,1.791108899503669955e+27,1.958080415143591205e+27
1.170200879685991151e+28,1.398648545892186176e+28,4.983651699952889416e+26,1.862214457079953741e+27
9.912308638307662609e+27,1.314326442210714078e+28,8.079326367626434920e+26,1.765428227847967056e+27
8.326325466868306612e+27,1.229159743283780744e+28,7.422836998703392862e+26,1.667709331235613615e+27
6.921808081970372113e+27,1.143136407076854856e+28,2.308786696360790745e+28,1.569047437066212142e+27
5.679682255093738257e+27,1.056245690206187886e+28,2.201131143769135587e+28,1.469429116110076976e+27
4.581727915755873233e+27,9.684756096668295526e+27,2.092410225298945036e+28,1.368842267303095764e+27
3.612686802702720041e+27,8.798145366313157887e+27,1.982609301614122198e+28,1.267276265320682049e+27
2.757803586710647293e+27,7.902504290651152770e+27,1.871714323674380535e+28,1.164716352767576863e+27
2.004960380236706301e+27,6.997713629928587714e+27,1.759711478557757653e+28,1.061151092662454507e+27
1.342187902708206179e+27,6.083647060842045958e+27,1.646585772750670441e+28,9.565654324621508332e+26
7.594992344575931675e+26,5.160182392158783250e+27,1.532322803035346146e+28,8.509474924634823728e+26
2.482930461049220488e+26,4.227191529687951749e+27,1.416907221720715444e+28,7.442824414842138635e+26
1.999406065596112355e+26,3.284543722907557004e+27,1.300323444997384862e+28,6.365578833123277723e+26
1.796215364091642381e+26,2.332105712538410535e+27,1.182556007115123004e+28,5.277596508483754905e+26
1.591080560229244157e+26,1.369746452910612711e+27,1.063589088146212256e+28,4.178733556319795244e+26
1.383973153789323803e+26,3.973257118757151919e+26,9.434066320446108616e+27,3.068844062885775698e+26
1.174871008678992866e+26,5.852922417091763781e+26,8.219921695572098125e+27,1.947768463845458681e+26
9.637471004181833621e+25,5.359096806345574023e+26,6.993294085196432085e+27,8.153765251856838022e+25
7.505768487204170735e+25,1.738984303709470349e+28,5.754007581167623603e+27,3.284959060573748611e+25
5.353336441573676741e+25,1.658003038196304382e+28,4.501895720067151522e+27,2.710169583283403209e+25
3.179896782623440467e+25,1.576219796795185077e+28,3.236771673271037314e+27,2.131671360426922390e+27
9.851877971719161582e+24,1.493624662536498408e+28,1.958469124934712413e+27,2.034135160367874969e+27
1.231068714739957817e+25,1.410206537859009632e+28,6.668019843039612358e+26,1.935634712102606602e+27
1.119718402903523929e+25,1.325954915497294364e+28,6.384204879549383732e+26,1.836158062140957525e+27
4.205858755610422191e+26,1.240858461771793716e+28,5.728253786618412518e+26,1.735692223975099848e+27
4.010788864249521373e+26,1.154906079121272944e+28,2.322954268046047968e+28,1.634223473227442730e+27
3.813787967718984639e+26,1.068086669984497306e+28,2.215421733101271564e+28,1.531739266112016048e+27
3.614832085251516167e+26,9.803887235931648066e+27,2.106824540632932198e+28,1.428225730677276373e+27
3.413896498210057186e+26,8.918000208240010200e+27,1.997149231896553692e+28,1.323668847397727686e+27
3.210952429673852708e+26,8.023096412045143106e+27,1.886381875911011581e+28,1.218055777339494685e+27
3.005975898875606913e+26,7.119047162860388585e+27,1.774507951399371040e+28,1.111371394172436928e+27
2.798939420166649971e+26,6.205730269453002385e+27,1.661512819025535174e+28,1.003601825945010986e+27
2.589814954495989846e+26,5.283021179406998820e+27,1.547381721394245015e+28,8.947323152619578904e+26
2.378575200682397446e+26,4.350791503383624870e+27,1.432098838577782949e+28,7.847478095801134946e+26
2.165190090533032626e+26,3.408909015121360187e+27,1.315650357654186583e+28,6.736334777172425363e+26
1.949634720943395876e+26,2.457245472855404340e+27,1.198019986459090016e+28,5.613723855622853499e+26
1.731876256709035995e+26,1.495669535767952519e+27,1.079191550887289421e+28,4.479515097139258967e+26
1.511887488882444261e+26,5.240369503203483133e+26,9.591493490702292544e+27,3.333519975997208453e+26
1.289634659921965785e+26,4.577881253107670728e+26,8.378772069027056892e+27,2.175599403746386189e+26
1.065089454075447423e+26,4.084483975758872506e+26,7.153577696878941789e+27,1.005563747857714439e+26
8.382223565523712391e+25,1.750051877917047793e+28,5.915747452614288234e+27,1.767318793142907382e+25
6.089976729029546064e+25,1.669145934149283597e+28,4.665106018377419689e+27,1.173153086461838387e+25
3.773836055521004676e+25,1.587439195085186780e+28,3.401478371460564800e+27,2.144972938643592874e+27
1.433493023203455436e+25,1.504921035400170887e+28,2.124686390102947826e+27,2.047530152896534718e+27
9.313918456601331446e+24,1.421580593651325316e+28,8.345498865084567730e+26,1.949124151960923743e+27
8.125394159471472731e+24,1.337408070928198114e+28,4.691136514087736417e+26,1.849742539624742419e+27
4.231404175738576652e+26,1.252391071018771748e+28,4.035987485589090095e+26,1.749372034232257672e+27
4.036561917199545410e+26,1.166519086657621832e+28,2.337767151111189328e+28,1.648000239571451971e+27
3.839791236035048571e+26,1.079781256401837767e+28,2.230330007969366890e+28,1.545613726412639655e+27
3.641069258282434736e+26,9.921651840394020202e+27,2.121829151777278065e+28,1.442199213100087654e+27
3.440369420630237763e+26,9.036595949203367394e+27,2.012251832145419105e+28,1.337742237386442177e+27
3.237665159766991510e+26,8.142527421580157868e+27,1.901582819441882754e+28,1.232229665189922746e+27
3.032930650250992784e+26,7.239321705108405938e+27,1.789808064626382476e+28,1.125647181837128161e+27
2.826138775368453231e+26,6.326858379442798426e+27,1.676913164481145518e+28,1.017980915376514992e+27
2.617262418405584499e+26,5.405013482463160006e+27,1.562883125492588769e+28,9.092161821998005664e+26
2.406275016050920446e+26,4.473656558795401403e+27,1.447703426383777404e+28,7.993377084028918532e+26
2.193146869046502400e+26,3.532660104544485136e+27,1.331357893049507597e+28,6.883295559989091670e+26
1.977848278134371687e+26,2.581887171082407987e+27,1.213831886153682449e+28,5.761764141902713290e+26
1.760351942133299219e+26,1.621210697235990243e+27,1.095108995472773990e+28,4.628631197533497498e+26
1.540626224877198583e+26,6.504890120107458154e+26,9.751733420494835704e+27,3.483732919794069754e+26
1.318643825184840689e+26,3.304156079845796115e+26,8.540083976011211461e+27,2.326921734731840382e+26
1.094370432112248437e+26,2.811206136040785349e+26,7.315978699633208171e+27,1.158029869209458994e+26
8.677761619340224174e+25,1.761072464578120685e+28,6.079244044392580373e+27,2.313419288766029771e+24
6.388289634323345606e+25,1.680243849561513478e+28,4.829713251722901733e+27,3.622044139606724114e+24
4.074988606480650883e+25,1.598614793426059867e+28,3.567208937733159461e+27,3.325156187646543404e+24
1.737507701798288139e+25,1.516174906965497538e+28,2.291547668000284588e+27,3.028234224501976793e+24
6.244869657914767663e+24,1.432914273210212465e+28,1.002552353781169502e+27,2.731349731306309903e+24
5.057909875266660440e+24,1.348821676539807831e+28,2.999685190211590481e+26,2.434423156475724864e+24
4.259688199491914034e+26,1.263885901333886823e+28,2.345167778230027974e+26,2.137487790618667198e+24
4.064961786505665687e+26,1.178095731972052624e+28,2.352379805837457014e+28,1.840568565662674028e+24
3.868307688763714693e+26,1.091440307011394635e+28,2.245046318639933566e+28,1.543659428769846167e+24
3.669703032303409651e+26,1.003907820535705680e+28,2.136649590628792016e+28,1.246747265458068714e+24
3.469119409138877048e+26,9.154872340133320528e+27,2.027177579769501049e+28,9.497619636883427636e+23
3.266532838502821062e+26,8.261657970547700049e+27,1.916614938370991337e+28,6.528627707434921372e+23
3.061916019214012602e+26,7.359315856846502905e+27,1.804948089629624630e+28,3.558495466560764898e+23
2.855244417102833636e+26,6.447726759276036637e+27,1.692161921972655745e+28,5.892194500477641032e+22
2.646485196964832960e+26,5.526763764237074123e+27,1.578241678004825716e+28,2.380487290733598406e+23
2.435615669304799911e+26,4.596297301799241627e+27,1.463172954508361788e+28,2.227382017081585550e+23
2.222607241669420239e+26,3.656200458363312028e+27,1.346940049614708421e+28,2.476694096493245205e+27
2.007427632256564953e+26,2.706338941632428720e+27,1.229527143396148002e+28,2.366647757325265735e+27
1.790050831157090123e+26,1.746580525345071353e+27,1.110918888161611204e+28,2.255344235655174811e+27
1.570445847840951916e+26,7.767887035950944766e+26,9.910989917467321261e+27,2.142763166277515059e+27
1.348582706349030554e+26,2.031716275710977583e+26,8.700511619871448690e+27,2.028886987891928307e+27
1.124430508385002574e+26,1.539217631499730121e+26,7.477582803043490300e+27,1.913695187719004589e+27
8.979586323537056172e+25,1.772140983258994702e+28,6.242043496818838881e+27,1.797167400553286531e+27
6.691344736349894032e+25,1.691386863573654765e+28,4.993718383341817897e+27,1.679283408763269346e+27
4.379264421796277037e+25,1.609833365301927068e+28,3.732430669017224917e+27,1.560022847143495660e+27
2.042996966997513001e+25,1.527469745060063084e+28,2.458001346640568663e+27,1.439363579601077021e+27
3.177748543983906529e+24,1.444285731700962570e+28,1.170253253681765227e+27,1.317283765191030157e+27
1.991437567912516809e+24,1.360270817959201143e+28,1.310043122994193979e+26,1.193762964920921397e+27
4.285252804233905153e+26,1.275413552096057842e+28,6.561058611137496368e+25,1.068776829088573446e+27
4.090751441525356063e+26,1.189702600431973782e+28,2.367539074484116862e+28,9.423023361573823130e+26
3.894326083409919067e+26,1.103127219583200432e+28,2.260285159161829767e+28,8.143154315730758814e+26
3.695951273380772446e+26,1.015675957811016836e+28,2.151969891972517719e+28,6.847920607813820337e+26
3.495601923865975954e+26,9.273368321104727101e+27,2.042579105816732110e+28,5.537099032219715815e+26
3.293252209423826399e+26,8.380978004470367375e+27,1.932098633595024330e+28,4.210425062638428253e+26
3.088873722068450267e+26,7.479468798157586364e+27,1.820514190148783698e+28,2.867650590362166258e+26
2.882441189760466576e+26,6.568720872116881252e+27,1.707811608378561606e+28,1.508502788046079664e+26
2.673930262797698030e+26,5.648603770974162763e+27,1.593975422534126656e+28,1.327148927124325399e+25
2.463309581715219323e+26,4.718992647165540032e+27,1.478991111338544023e+28,1.259979028513027730e+26
2.250550738527156942e+26,3.779760882239691116e+27,1.362843090982420239e+28,1.189930100437286027e+26
2.035626063117400322e+26,2.830778315970431920e+27,1.245516249893010118e+28,2.051465212342338439e+27
1.818507700902398163e+26,1.871908885173474764e+27,1.126994177846785691e+28,1.953400402385114797e+27
1.599164661352106631e+26,9.030115091501439165e+26,1.007261172975191415e+28,1.854366179133329570e+27
1.377566599572524475e+26,7.604927115297989059e+25,8.863009431138613899e+27,1.754351179392633354e+27
1.153683170669650443e+26,2.684519616233210999e+25,7.640966058026193567e+27,1.653340055471956823e+27
9.274820928413555433e+25,1.782959924871249060e+28,6.406316917883563077e+27,1.551321591750903160e+27
6.989328367261977858e+25,1.702290217486790417e+28,5.158891415221528761e+27,1.448282801721644474e+27
4.680023365354250466e+25,1.620821721811754374e+28,3.898507443782594959e+27,1.344209370710779567e+27
2.346579876488870440e+25,1.538544402817364832e+28,2.624989685711085135e+27,1.239086098601191702e+27
1.134173379646073791e+23,1.455447281001549120e+28,1.338160166820176141e+27,1.132901031902721115e+27
1.071530362470780272e+24,1.371519967158044925e+28,3.783214841376680455e+25,1.025639855941966608e+27
1.012315377245450119e+24,1.286751599843941645e+28,1.276182058211563841e+27,9.172870016669299694e+26
9.530931142031221342e+23,1.201131081498004538e+28,1.210145001823948786e+27,8.078285233390914753e+26
8.938761834227529564e+23,1.114646724263188502e+28,2.267814972518765417e+28,6.972494422022632733e+26
8.346489484064363549e+23,1.027287194459934648e+28,2.159895439640717845e+28,5.855337464825893835e+26
7.754246677514753084e+23,9.390409813199409822e+27,2.050907707464245160e+28,4.726661622759767746e+26
7.162060075888492203e+23,8.498959247495141156e+27,1.940837726949060823e+28,3.586299768322946655e+26
6.569757461535830258e+23,7.598402188324468738e+27,1.829671567114040370e+28,2.434098793539618774e+26
5.977451604591436607e+23,6.688618805637889750e+27,1.717394588623086905e+28,1.269916842947857277e+26
5.385245547414785486e+23,5.769480414948745995e+27,1.603992270199265604e+28,9.355727425583641841e+24
4.793056063484763088e+23,4.840860102657810351e+27,1.489449854447317498e+28,1.095136617627349963e+26
4.200659053683911458e+23,3.902623576468226213e+27,1.373752111735335334e+28,1.035391487388860204e+26
3.608377336033520512e+23,2.954648940295154508e+27,1.256883694372249785e+28,2.065061200594425327e+27
3.016079765712441222e+23,1.996798212492923888e+27,1.138828428252857022e+28,1.967080802938082980e+27
2.423803092093632931e+23,1.028935993960033325e+27,1.019571437922736006e+28,1.868131139561131638e+27
1.831476698734938470e+23,5.092391105749990638e+25,8.990960180104535860e+27,1.768202175434795203e+27
1.239101846644253503e+23,9.373820730040899117e+26,7.773856402333197177e+27,1.667278415294051760e+27
6.467817132890410870e+22,8.877145835205084182e+26,6.544236582494822859e+27,1.565348053222694134e+27
5.441571640112343679e+21,1.708464593603980406e+28,5.301931895987650314e+27,1.462397364843131485e+27
5.378906640867268965e+22,1.627272710545678453e+28,4.046770566730865160e+27,1.358412773351725563e+27
5.075416267738175033e+22,1.545276962652830014e+28,2.778572259354402813e+27,1.253380997092743297e+27
5.083232020616232740e+26,1.462466960719172776e+28,1.497163722037922992e+27,1.147287131096973131e+27
4.858220850014412474e+26,1.378831843301796140e+28,2.023528688353861598e+26,1.040116860691013864e+27
4.630559620158963095e+26,1.294361221194437792e+28,1.106035562768651998e+27,9.318566090712272475e+26
4.400208486082685388e+26,1.209043760717538844e+28,1.040281184287222469e+27,8.224913236944491340e+26
4.167125389209091297e+26,1.122868600428188697e+28,2.282343333003313880e+28,7.120056568696101972e+26
3.931267164157048341e+26,1.035823462173531890e+28,2.174533831264317171e+28,6.003853308167973858e+26
3.692588800871016669e+26,9.478978386881440377e+27,2.065656838581867779e+28,4.876146658035480468e+26
3.451046027165219377e+26,8.590793337600076070e+27,1.955699250388975740e+28,3.736776500560062003e+26
3.206593832984116615e+26,7.693561414729154241e+27,1.844646309290382087e+28,2.585560212975388738e+26
2.959186839337287058e+26,6.787158065852689202e+27,1.732484084304962355e+28,1.422363318517163330e+26
2.708778375962224219e+26,5.871468183287661005e+27,1.619197818037457575e+28,2.469979140385649564e+25
2.455318452182488346e+26,4.946358655328833764e+27,1.504772162796798421e+28,9.406904227667334250e+25
2.198757999658843371e+26,4.011703453820695893e+27,1.389192715365212141e+28,8.809980502162944756e+25
1.939048687921816176e+26,3.067370057353821863e+27,1.272444128051629409e+28,2.078410445197782276e+27
1.676137205881033740e+26,2.113231847476889733e+27,1.154510698987494683e+28,1.980524052149239553e+27
1.409971533718208202e+26,1.149148333787034129e+27,1.035376254067604135e+28,1.881670016693566321e+27
1.140498175875525804e+26,1.749846152448440155e+26,9.150244420980108276e+27,1.781837270784318355e+27
8.676641901974950004e+25,8.093953897807123646e+26,7.934396792693212919e+27,1.681009728860663381e+27
5.914134524652715292e+25,7.599269775591743445e+26,6.706043157368058023e+27,1.579177503467777890e+27
3.116893772914092864e+25,1.719723895890762358e+28,5.465025315727467457e+27,1.476324804192734786e+27
2.843382572673471045e+24,1.638601431619758588e+28,4.211155848851652331e+27,1.372440710563042434e+27
2.584137969007305731e+25,1.556676046987504907e+28,2.944269473913712207e+27,1.267509432165773738e+27
2.439834162973296179e+25,1.473936644432766570e+28,1.664182756490578118e+27,1.161517318410314153e+27
4.091189367229665928e+26,1.390372834749281266e+28,3.707175379279861760e+26,1.054450718706049134e+27
3.895337333920039825e+26,1.305973992612462536e+28,9.363123832087436423e+26,9.462953921665537774e+26
3.697546916743148322e+26,1.220728902401913566e+28,8.706252984496950051e+26,8.370353270179721032e+26
3.497793397061932649e+26,1.134626702674723755e+28,2.297384070251253700e+28,7.266568726696895663e+26
3.296049104760282241e+26,1.047655233337199715e+28,2.189662640647162510e+28,6.151442387087790713e+26
3.092291719277867910e+26,9.598038100351739513e+27,2.080874900691239354e+28,5.024815978288253754e+26
2.886492279226493931e+26,8.710602726749530763e+27,1.971007155520683910e+28,3.886547091434035749e+26
2.678623852359812689e+26,7.814128743699109512e+27,1.860044765799399283e+28,2.736451628019281077e+26
2.468659690898917305e+26,6.908493369671921149e+27,1.747974036664585150e+28,1.574384043233248168e+26
2.256573047064900899e+26,5.993574413435221422e+27,1.634779738484334256e+28,4.001748576147598164e+25
2.042333299262601115e+26,5.069241419614921057e+27,1.520447468040873850e+28,7.863515879566258767e+25
1.825912961843348125e+26,4.135371606682465444e+27,1.404961995702296676e+28,7.267230872575421467e+25
1.607281413211979571e+26,3.191835109559575667e+27,1.288308091836695480e+28,2.092714640848347021e+27
1.386408492941934938e+26,2.238493503878722610e+27,1.170470172634676793e+28,1.994882555014357298e+27
1.163264962943857396e+26,1.275218400301153254e+27,1.051431591754388498e+28,1.896083564643000016e+27
9.378198326877031131e+25,3.018729239858406748e+26,9.311771195639233414e+27,1.796304830800399872e+27
7.100400825015801496e+25,6.816831941091516156e+26,8.096899326326860997e+27,1.695533957274539334e+27
4.798929232978974865e+25,6.322566928901490636e+26,6.869537387963108728e+27,1.593757072113874971e+27
2.473481946500946087e+25,1.730498919494726027e+28,5.629514194762972581e+27,1.490960450940815944e+27
1.237312044094742430e+24,1.649464999595276063e+28,4.376653248279155303e+27,1.387131697543344721e+27
2.250681710410080280e+25,1.567629103807872762e+28,3.110778050064359642e+27,1.282257825413633409e+27
2.131358485200688202e+25,1.484980016512119308e+28,1.831717119185676393e+27,1.176323044138754913e+27
4.117374151507415162e+26,1.401507938797563746e+28,5.392834425516862896e+26,1.069312301175545087e+27
3.921728721731414606e+26,1.317201655043809261e+28,7.667081482546225654e+26,9.612134954598915763e+26
3.724148597436963392e+26,1.232050303807945253e+28,7.010775843194157743e+26,8.520110579397961707e+26
3.524607215312595379e+26,1.146042551410412836e+28,2.312378528307661397e+28,7.416886079065214160e+26
3.323079487786370321e+26,1.059167536408301407e+28,2.204746823666744731e+28,6.302327899173579464e+26
3.119539220481703551e+26,9.714133938558227589e+27,2.096049989265616816e+28,5.176271494765920131e+26
2.913958743282484505e+26,8.827680817184455725e+27,1.986273385768180756e+28,4.038552689819980145e+26
2.706313153084213674e+26,7.932199711687057816e+27,1.875403200252474158e+28,2.889029813341273417e+26
2.496574226368458284e+26,7.027572562903962122e+27,1.763425265619048414e+28,1.727527252326218231e+26
2.284713001747022609e+26,6.113672457235941521e+27,1.650324706413482482e+28,5.538671340450838449e+25
2.070702362506118298e+26,5.190370710196337816e+27,1.536086647181355325e+28,6.320879697454788792e+25
1.854514085127312574e+26,4.257546606291932649e+27,1.420696212468245903e+28,5.724872775130862663e+25
1.636116625678239394e+26,3.315064377486343521e+27,1.304138408760571105e+28,2.105563167030567198e+27
1.415481668406745614e+26,2.362792830535718207e+27,1.186397298071451245e+28,2.007845598583787064e+27
1.192577853847905927e+26,1.400598263439010462e+27,1.067456588236520424e+28,1.909161715895449730e+27
9.673752982763209253e+25,4.283487819760932623e+26,9.473006364168041352e+27,1.809499417901442840e+27
7.398419043573023528e+25,5.540989819479742634e+26,8.259134455958416583e+27,1.708845865667891094e+27
5.099454825224415868e+25,5.047256442453921424e+26,7.032773659289032678e+27,1.607188662982776959e+27
