7.284443069092994393e+32,6.353298614893611698e+32,8.311137925224619164e+32,7.815869837720045204e+32
7.284436879392797966e+32,6.353293198905939824e+32,8.311130961811898184e+32,7.815863648019848777e+32
6.501072291095632095e+32,5.610534591322383533e+32,7.403424581118810504e+32,6.979977906130951541e+32
5.829721159828154751e+32,5.015146168859293060e+32,6.635533469600187333e+32,6.251671861649789788e+32
5.226366980068525132e+32,4.479473652753755671e+32,5.945262745969806612e+32,5.598624447575671345e+32
4.685487765529005889e+32,4.000337084529857046e+32,5.326808018868469014e+32,5.012727543507539248e+32
4.199945631314329975e+32,3.571092207882995183e+32,4.771802747911916752e+32,4.487628969618810390e+32
3.764574112041792309e+32,3.186966763961724940e+32,4.274303273486530894e+32,4.017111172062173949e+32
3.373897257318866468e+32,2.843066827620115162e+32,3.828057998393920270e+32,3.595192579310307876e+32
3.023490011789500633e+32,2.535382246843405768e+32,3.427986726197867499e+32,3.217159928091764227e+32
2.709280519865101593e+32,2.260139819077481147e+32,3.069403273565284004e+32,2.878421621429581069e+32
2.427593453625909739e+32,2.013958614018174244e+32,2.747955894401819395e+32,2.574949905349064735e+32
2.175008810285268068e+32,1.793777631490220817e+32,2.459948177121419982e+32,2.303440060229716674e+32
1.948744899889276103e+32,1.596902417626863780e+32,2.202132656830404165e+32,2.059929130520774564e+32
1.745603775145823658e+32,1.421057677321522832e+32,1.970728780705673073e+32,1.841802741601772591e+32
1.563517109048648457e+32,1.263702732071695868e+32,1.763408641188976779e+32,1.646460445677686904e+32
1.400478084737190215e+32,1.123106496817760310e+32,1.577942108642355782e+32,1.471513502043024564e+32
1.254083744538317325e+32,9.975107098476686389e+31,1.411467607293749471e+32,1.314879463437950197e+32
1.122901366284688099e+32,8.853221036452343439e+31,1.262401154177265974e+32,1.174844750048709241e+32
1.005307217529461736e+32,7.856395449045166803e+31,1.129500650548800437e+32,1.049294805545697357e+32
9.003379294655037300e+31,6.962083869719343646e+31,1.009827149383836912e+32,9.369753452125479743e+31
8.059073796984870768e+31,6.163778892573052342e+31,9.026797638491956205e+31,8.364563548757553410e+31
7.213247396580511928e+31,5.451568776596436469e+31,8.067726320861016592e+31,7.465850995878005157e+31
6.455608749724745366e+31,4.816492480044184550e+31,7.209297110572339166e+31,6.662956936320456720e+31
5.777165382600949623e+31,4.250537242583890822e+31,6.441286847324934777e+31,5.945344856211474838e+31
5.169570871350505300e+31,3.746028319542313775e+31,5.754369877346296175e+31,5.301556556632752055e+31
4.625138865612302585e+31,3.296409947984847197e+31,5.139617074532749710e+31,4.725874302027839022e+31
4.137314086022063112e+31,2.895969469843484119e+31,4.589447023284328119e+31,4.211118040168880532e+31
3.700365982409649617e+31,2.539435484974376912e+31,4.097494487375596457e+31,3.750983948262078063e+31
3.309403240908901308e+31,2.222162575023074402e+31,3.656875601404505101e+31,3.340057247561377692e+31
2.958813786080003156e+31,1.940016455471658480e+31,3.262477818079903785e+31,2.972454337887878940e+31
2.644974467241570116e+31,1.689248368246086143e+31,2.909677479712094399e+31,2.644089049971284361e+31
2.364029778169687213e+31,1.466444911294675485e+31,2.594158237554724870e+31,2.350822747160725235e+31
2.112890429824911223e+31,1.268675769323262607e+31,2.312083686411830135e+31,2.088980294964573087e+31
1.887727270566194770e+31,1.093178184156282196e+31,2.059946007125216384e+31,1.855264348209829018e+31
1.686227625300615069e+31,9.373399693290019426e+30,1.834728325312035312e+31,1.646640019518932461e+31
1.505983918258409586e+31,7.991946861032366907e+30,1.633625812178199016e+31,1.460491072525655398e+31
1.344654339234402821e+31,6.768140977967011069e+30,1.453877039366543762e+31,1.294449826012282578e+31
1.200423081647533603e+31,5.685252324139214866e+30,1.293844154176655649e+31,1.146490603875467728e+31
1.071536477703868950e+31,4.726859153446788079e+30,1.150643989421335748e+31,1.014543483326866680e+31
9.564475254783390025e+30,3.879855803310743417e+30,1.022561200255132862e+31,8.970088741682563372e+30
8.533694326095533376e+30,3.131835068044375941e+30,9.084652596978343706e+30,7.923032044685234971e+30
7.614392678474710335e+30,2.471700822012352777e+30,8.064395972013142211e+30,6.990389296182054689e+30
6.791412799994592680e+30,1.889882603963694712e+30,7.155268039627286082e+30,6.160426662167842936e+30
6.055833422569334257e+30,1.377596963355991659e+30,6.344363516696389151e+30,5.423521093118467264e+30
5.396584412468723904e+30,9.270076430265015914e+29,5.620922963425881218e+30,4.768704911766928854e+30
4.808577098686548746e+30,5.311691374679472866e+29,4.976592097939315390e+30,4.184057505068917653e+30
4.283193351286230993e+30,1.838262755949833387e+29,4.403585437958373454e+30,3.663880903405135012e+30
3.813103150791992246e+30,1.206348824224927209e+29,3.892596370292207091e+30,3.201016150303277999e+30
3.393060968072524628e+30,1.068327935688107116e+29,3.437470555824613127e+30,2.790247335314619298e+30
3.018268274318322773e+30,9.289870512719953004e+28,3.032270355392554312e+30,2.425935877300748827e+30
2.684478113125080488e+30,7.883075176289844260e+28,2.672413335676781393e+30,2.102218486036535632e+30
2.387787769715626847e+30,6.462736565023513661e+28,2.351658719364988751e+30,1.815303819035940787e+30
2.122530102079063372e+30,5.028659645185218689e+28,2.066440024173585778e+30,1.560988138992709320e+30
1.884542476387001991e+30,3.580695426112424809e+28,1.812593860695547143e+30,1.335655095433191522e+30
1.672490238534588154e+30,2.118631401313402885e+28,1.587185561503758334e+30,1.136409537693001532e+30
1.483379937076728586e+30,6.423144480549458699e+27,1.387115440796727442e+30,9.597251047141872044e+29
1.314742038795405504e+30,8.484341752343228528e+27,1.209152719879398095e+30,8.034163608463401920e+29
1.164508147171122003e+30,7.735340191003101992e+27,1.051090580225927515e+30,6.678318545148281380e+29
1.030686934705381611e+30,2.836353423780945752e+29,9.109278718155348606e+29,6.064954163415416827e+29
9.116464270995683058e+29,2.704717080281635762e+29,7.866997124020277294e+29,4.973807941776742899e+29
8.056142635442633138e+29,2.571777174738394435e+29,6.766618487012933895e+29,4.029725279358276833e+29
7.110257162395666756e+29,2.437517651105180015e+29,5.791374250436626244e+29,3.197337917939236764e+29
6.268647963708878844e+29,2.301923020019928688e+29,4.928456978600493234e+29,2.464539976593456699e+29
5.520354615670188269e+29,2.164975147595346236e+29,4.164967055219928140e+29,1.820155313907918019e+29
4.854165086881306605e+29,2.026654199892204606e+29,3.490292000545307668e+29,1.254660900080595457e+29
4.261474847821126728e+29,1.886942609707187523e+29,2.894057530992404465e+29,8.510432591042759174e+28
3.734748134950944574e+29,1.745823187626297341e+29,2.367985338116748044e+29,4.104712586765730846e+28
3.266733282299665515e+29,1.603276099710306008e+29,1.904060810418271357e+29,2.654585346755039561e+27
2.851375460457613408e+29,1.459282834282600675e+29,1.495350474979495535e+29,3.095240401803259863e+28
2.483280026849417284e+29,1.313823557403953289e+29,1.135702599430515946e+29,2.942915984650140731e+28
2.156647915434113219e+29,1.166879379608432372e+29,8.195568805797425580e+28,2.789131411780518304e+28
1.866383314987366235e+29,1.018429239141524325e+29,5.589622476135579540e+28,2.633865904781867956e+28
1.609148645773743384e+29,8.684531131693417811e+28,3.136690265251675744e+28,2.477099157478313349e+28
1.381256495148760730e+29,7.169299399373711412e+28,9.904159014349850319e+27,2.318816766652081728e+28
1.179424346170175585e+29,5.638383743491098348e+28,8.897470900547355135e+27,2.158999134482269186e+28
1.000681263636284995e+29,4.091573074263794346e+28,8.045213025171852731e+27,1.997623121373109661e+28
8.425751115271940696e+28,2.528652051780180548e+28,7.184797851993003373e+27,1.834667712793754383e+28
7.027119333780768708e+28,9.493867418106118010e+27,6.316101418890631733e+27,1.670116734638999524e+28
5.790687146113368711e+28,6.464315842434547342e+27,5.439022194985356115e+27,1.503947401490565238e+28
4.698691370744426534e+28,5.662263216025863212e+27,4.553472816497243429e+27,1.336140233586709686e+28
3.735422583332028017e+28,2.854029997104964093e+29,3.659331682489359782e+27,1.166673626100773742e+28
2.885594955807772403e+28,2.722528524392404860e+29,2.756488997940978455e+27,9.955259742060982750e+27
2.136987475950641339e+28,2.589725756371826068e+29,1.844829802743032091e+27,8.226730757744585795e+27
1.478548625599099138e+28,2.455606959259801163e+29,9.242462941231539297e+26,6.480920273284127373e+27
8.996743898454430458e+27,2.320153243590398667e+29,5.391847824468510633e+24,4.717650609640689514e+27
3.913444584115816826e+27,2.183346664370983674e+29,4.130648428542856556e+25,2.936667939615817975e+27
5.456155457094041251e+26,2.045170409976877170e+29,3.898115229110099746e+25,1.137738727429539592e+27
3.434618832632699548e+26,1.905605024258169731e+29,3.665557126572843429e+25,6.793892308031213906e+26
1.393759981623910037e+26,1.764631617748929879e+29,3.433020007206970956e+25,5.881111624580562295e+26
6.666812411406267699e+25,1.622234134403115856e+29,3.200436079228011446e+25,3.379667590593202021e+28
