2.080336281600000000e+10,2.870069043200000000e+10,1.813685452800000000e+10,2.347790336000000000e+10
2.080271769600000000e+10,2.869978316800000000e+10,1.813626880000000000e+10,2.347714764800000000e+10
2.060545024000000000e+10,2.842213990400000000e+10,1.795981107200000000e+10,2.325088460800000000e+10
2.040079155200000000e+10,2.813087129600000000e+10,1.777391820800000000e+10,2.301331865600000000e+10
2.018540544000000000e+10,2.781838745600000000e+10,1.757331251200000000e+10,2.275837542400000000e+10
1.995465728000000000e+10,2.747303936000000000e+10,1.734957670400000000e+10,2.247620198400000000e+10
1.970029158400000000e+10,2.707379609600000000e+10,1.708795187200000000e+10,2.214876979200000000e+10
1.940841881600000000e+10,2.658496921600000000e+10,1.676361830400000000e+10,2.174505369600000000e+10
1.905691443200000000e+10,2.594757836800000000e+10,1.633753088000000000e+10,2.121516646400000000e+10
1.861142937600000000e+10,2.506627072000000000e+10,1.574841548800000000e+10,2.051281510400000000e+10
1.802186342400000000e+10,2.382869299200000000e+10,1.492518912000000000e+10,1.961519923200000000e+10
1.722680934400000000e+10,2.220342681600000000e+10,1.390330572800000000e+10,1.849357516800000000e+10
1.620369715200000000e+10,2.066788147200000000e+10,1.281066803200000000e+10,1.720752742400000000e+10
1.505152307200000000e+10,1.932978176000000000e+10,1.178688307200000000e+10,1.593789542400000000e+10
1.396508467200000000e+10,1.805503283200000000e+10,1.090179788800000000e+10,1.480750080000000000e+10
1.304341811200000000e+10,1.686298419200000000e+10,1.020530585600000000e+10,1.381309030400000000e+10
1.224796057600000000e+10,1.577440460800000000e+10,9.651485696000000000e+09,1.291764224000000000e+10
1.152773222400000000e+10,1.483406028800000000e+10,9.164619776000000000e+09,1.213624524800000000e+10
1.087055155200000000e+10,1.403144704000000000e+10,8.707784704000000000e+09,1.147472281600000000e+10
1.027616460800000000e+10,1.330023731200000000e+10,8.266272768000000000e+09,1.087234355200000000e+10
9.740056576000000000e+09,1.260587724800000000e+10,7.846387712000000000e+09,1.030172057600000000e+10
9.248903168000000000e+09,1.194958438400000000e+10,7.449313792000000000e+09,9.754669056000000000e+09
8.793255936000000000e+09,1.134562713600000000e+10,7.092311552000000000e+09,9.247337472000000000e+09
8.375610880000000000e+09,1.081269043200000000e+10,6.776328192000000000e+09,8.808216576000000000e+09
7.988058624000000000e+09,1.032402739200000000e+10,6.487558656000000000e+09,8.408721408000000000e+09
7.623357952000000000e+09,9.863057408000000000e+09,6.212064256000000000e+09,8.037803008000000000e+09
7.275297792000000000e+09,9.416430592000000000e+09,5.944671232000000000e+09,7.688826880000000000e+09
6.941930496000000000e+09,8.984235008000000000e+09,5.689659904000000000e+09,7.348399616000000000e+09
6.621190144000000000e+09,8.561725440000000000e+09,5.445985792000000000e+09,7.011610624000000000e+09
6.314428416000000000e+09,8.159660032000000000e+09,5.211175424000000000e+09,6.677865472000000000e+09
6.024464384000000000e+09,7.767384576000000000e+09,4.990777344000000000e+09,6.348318208000000000e+09
5.747181056000000000e+09,7.394527744000000000e+09,4.776602112000000000e+09,6.033376768000000000e+09
5.492314624000000000e+09,7.053170176000000000e+09,4.570983936000000000e+09,5.738116096000000000e+09
5.245506048000000000e+09,6.725366784000000000e+09,4.368970752000000000e+09,5.470387712000000000e+09
5.008493056000000000e+09,6.421921280000000000e+09,4.171155200000000000e+09,5.218448896000000000e+09
4.782488576000000000e+09,6.137029632000000000e+09,3.979709952000000000e+09,4.982073344000000000e+09
4.564848640000000000e+09,5.864610816000000000e+09,3.798576128000000000e+09,4.756482048000000000e+09
4.358708736000000000e+09,5.602611200000000000e+09,3.628212992000000000e+09,4.546606592000000000e+09
4.163282944000000000e+09,5.361221632000000000e+09,3.468661248000000000e+09,4.353742848000000000e+09
3.981975808000000000e+09,5.140410880000000000e+09,3.320292608000000000e+09,4.171630336000000000e+09
3.811885312000000000e+09,4.934903808000000000e+09,3.182970880000000000e+09,3.998670336000000000e+09
3.650805248000000000e+09,4.742418944000000000e+09,3.056600064000000000e+09,3.832362752000000000e+09
3.496981760000000000e+09,4.562012672000000000e+09,2.940520192000000000e+09,3.675247872000000000e+09
3.352925440000000000e+09,4.390937600000000000e+09,2.833901824000000000e+09,3.531133440000000000e+09
3.219794688000000000e+09,4.228461568000000000e+09,2.734613248000000000e+09,3.399942144000000000e+09
3.095915520000000000e+09,4.074454784000000000e+09,2.642147072000000000e+09,3.281144320000000000e+09
2.980976128000000000e+09,3.930143744000000000e+09,2.555447552000000000e+09,3.174299904000000000e+09
2.875894528000000000e+09,3.797657088000000000e+09,2.475154944000000000e+09,3.078488320000000000e+09
2.779342592000000000e+09,3.677776640000000000e+09,2.402257664000000000e+09,2.994135296000000000e+09
2.690081792000000000e+09,3.570275328000000000e+09,2.335939840000000000e+09,2.919489024000000000e+09
2.607174656000000000e+09,3.473908224000000000e+09,2.275734016000000000e+09,2.854472704000000000e+09
2.530805248000000000e+09,3.388470528000000000e+09,2.221221632000000000e+09,2.794505472000000000e+09
2.460776704000000000e+09,3.312227072000000000e+09,2.171661312000000000e+09,2.739534336000000000e+09
2.398146560000000000e+09,3.244301568000000000e+09,2.126274304000000000e+09,2.688742912000000000e+09
2.341416192000000000e+09,3.179596288000000000e+09,2.082677888000000000e+09,2.638953472000000000e+09
2.291881984000000000e+09,3.120231168000000000e+09,2.042234880000000000e+09,2.589958912000000000e+09
2.244675840000000000e+09,3.063227392000000000e+09,2.002298624000000000e+09,2.545241088000000000e+09
2.200698368000000000e+09,3.007214848000000000e+09,1.962656768000000000e+09,2.501619200000000000e+09
2.159171584000000000e+09,2.954105600000000000e+09,1.924933888000000000e+09,2.458297600000000000e+09
2.118347264000000000e+09,2.902354688000000000e+09,1.889108864000000000e+09,2.415368704000000000e+09
2.079810176000000000e+09,2.850812928000000000e+09,1.853772672000000000e+09,2.372777472000000000e+09
2.042057088000000000e+09,2.799237632000000000e+09,1.818002816000000000e+09,2.330380800000000000e+09
2.006175488000000000e+09,2.747882240000000000e+09,1.783364608000000000e+09,2.289737472000000000e+09
1.969730688000000000e+09,2.696908032000000000e+09,1.750267904000000000e+09,2.250213120000000000e+09
1.933302400000000000e+09,2.648168704000000000e+09,1.718121856000000000e+09,2.211613952000000000e+09
1.897782272000000000e+09,2.599662080000000000e+09,1.687045376000000000e+09,2.171693056000000000e+09
1.863806976000000000e+09,2.553989632000000000e+09,1.656354816000000000e+09,2.133206400000000000e+09
1.831861632000000000e+09,2.507904512000000000e+09,1.624157184000000000e+09,2.095448448000000000e+09
1.801462016000000000e+09,2.461685760000000000e+09,1.592658304000000000e+09,2.055307776000000000e+09
1.770646400000000000e+09,2.414640896000000000e+09,1.561540480000000000e+09,2.014103680000000000e+09
1.739314176000000000e+09,2.365422336000000000e+09,1.532813056000000000e+09,1.972923904000000000e+09
1.709060224000000000e+09,2.319145728000000000e+09,1.505422464000000000e+09,1.933043968000000000e+09
1.678726272000000000e+09,2.273724416000000000e+09,1.478539776000000000e+09,1.892876416000000000e+09
1.648025344000000000e+09,2.226536192000000000e+09,1.451571584000000000e+09,1.852862720000000000e+09
1.616624384000000000e+09,2.180176384000000000e+09,1.425271168000000000e+09,1.812568064000000000e+09
1.585870336000000000e+09,2.133322240000000000e+09,1.398890624000000000e+09,1.772241536000000000e+09
1.554686080000000000e+09,2.085777920000000000e+09,1.371854208000000000e+09,1.731841024000000000e+09
1.523441152000000000e+09,2.039985920000000000e+09,1.344359168000000000e+09,1.691486720000000000e+09
1.490065024000000000e+09,1.996666112000000000e+09,1.316542464000000000e+09,1.652146048000000000e+09
1.457438592000000000e+09,1.954300672000000000e+09,1.289308544000000000e+09,1.614303360000000000e+09
1.426295808000000000e+09,1.913642624000000000e+09,1.262979968000000000e+09,1.579048192000000000e+09
1.395497856000000000e+09,1.872795776000000000e+09,1.236957952000000000e+09,1.543616128000000000e+09
1.365259264000000000e+09,1.831590528000000000e+09,1.210143872000000000e+09,1.508646144000000000e+09
1.334487424000000000e+09,1.791821184000000000e+09,1.183512576000000000e+09,1.472266752000000000e+09
1.306192384000000000e+09,1.751932032000000000e+09,1.156532736000000000e+09,1.438660480000000000e+09
1.277099776000000000e+09,1.712012800000000000e+09,1.128094080000000000e+09,1.402902784000000000e+09
1.247428224000000000e+09,1.670811648000000000e+09,1.098661888000000000e+09,1.368647168000000000e+09
1.218660736000000000e+09,1.631799040000000000e+09,1.071107776000000000e+09,1.336575232000000000e+09
1.188777856000000000e+09,1.595359104000000000e+09,1.046153472000000000e+09,1.305484672000000000e+09
1.160797056000000000e+09,1.558711680000000000e+09,1.019545216000000000e+09,1.272690560000000000e+09
1.133510784000000000e+09,1.522414336000000000e+09,9.936677120000000000e+08,1.240115200000000000e+09
1.105750656000000000e+09,1.485786112000000000e+09,9.682040960000000000e+08,1.208804096000000000e+09
1.079318528000000000e+09,1.449815936000000000e+09,9.447221120000000000e+08,1.179165184000000000e+09
1.052892992000000000e+09,1.415184512000000000e+09,9.217900800000000000e+08,1.150076032000000000e+09
1.025627520000000000e+09,1.383537152000000000e+09,8.975246720000000000e+08,1.120865024000000000e+09
9.987685120000000000e+08,1.349809536000000000e+09,8.740752640000000000e+08,1.090631424000000000e+09
9.707333120000000000e+08,1.315750784000000000e+09,8.503271680000000000e+08,1.062059712000000000e+09
9.455879040000000000e+08,1.283079808000000000e+09,8.269220480000000000e+08,1.034060032000000000e+09
9.209036160000000000e+08,1.250785024000000000e+09,8.045709440000000000e+08,1.007945280000000000e+09
8.978871040000000000e+08,1.215402496000000000e+09,7.835769600000000000e+08,9.814026240000000000e+08
8.733410560000000000e+08,1.180958976000000000e+09,7.622199680000000000e+08,9.562448000000000000e+08
8.502000000000000000e+08,1.149960448000000000e+09,7.408871040000000000e+08,9.324945280000000000e+08
8.269722240000000000e+08,1.119310336000000000e+09,7.216858240000000000e+08,9.092600960000000000e+08
8.053216000000000000e+08,1.090230016000000000e+09,7.028183680000000000e+08,8.860500480000000000e+08
7.844925440000000000e+08,1.061946176000000000e+09,6.844309760000000000e+08,8.629656960000000000e+08
7.647951360000000000e+08,1.035617984000000000e+09,6.661031680000000000e+08,8.405567360000000000e+08
7.457989760000000000e+08,1.008341312000000000e+09,6.472113280000000000e+08,8.195573760000000000e+08
7.264816000000000000e+08,9.820119680000000000e+08,6.290282240000000000e+08,7.990450560000000000e+08
7.079507840000000000e+08,9.554115840000000000e+08,6.095846400000000000e+08,7.785777920000000000e+08
6.901585920000000000e+08,9.276257920000000000e+08,5.901624960000000000e+08,7.588289920000000000e+08
6.719681280000000000e+08,9.024209920000000000e+08,5.734994560000000000e+08,7.397128960000000000e+08
6.531747200000000000e+08,8.793948160000000000e+08,5.585948800000000000e+08,7.209905920000000000e+08
6.342354560000000000e+08,8.573488640000000000e+08,5.444353920000000000e+08,7.038347520000000000e+08
6.179109760000000000e+08,8.353857920000000000e+08,5.312779200000000000e+08,6.869034240000000000e+08
6.018686720000000000e+08,8.130440320000000000e+08,5.179559680000000000e+08,6.704010240000000000e+08
5.867584640000000000e+08,7.919790080000000000e+08,5.036382400000000000e+08,6.545590400000000000e+08
5.721879040000000000e+08,7.706169600000000000e+08,4.885309440000000000e+08,6.377406720000000000e+08
5.568186240000000000e+08,7.481102720000000000e+08,4.739223680000000000e+08,6.219281280000000000e+08
5.417121920000000000e+08,7.254885760000000000e+08,4.586627520000000000e+08,6.046880640000000000e+08
5.275113600000000000e+08,7.036060160000000000e+08,4.439966080000000000e+08,5.877206400000000000e+08
5.119543360000000000e+08,6.830841600000000000e+08,4.301856000000000000e+08,5.712588800000000000e+08
4.969710080000000000e+08,6.622619520000000000e+08,4.166700800000000000e+08,5.549184000000000000e+08
4.824839040000000000e+08,6.411880960000000000e+08,4.040540160000000000e+08,5.381057920000000000e+08
4.682566080000000000e+08,6.213045120000000000e+08,3.916630400000000000e+08,5.218642240000000000e+08
4.556408320000000000e+08,6.030835840000000000e+08,3.801958400000000000e+08,5.071756480000000000e+08
4.433280640000000000e+08,5.842639360000000000e+08,3.691101120000000000e+08,4.932092480000000000e+08
4.302145600000000000e+08,5.671925120000000000e+08,3.585694080000000000e+08,4.800044480000000000e+08
4.166666560000000000e+08,5.507440000000000000e+08,3.470120640000000000e+08,4.666615040000000000e+08
4.034693760000000000e+08,5.346566400000000000e+08,3.345569280000000000e+08,4.535133760000000000e+08
3.913792960000000000e+08,5.185541760000000000e+08,3.239166080000000000e+08,4.404940480000000000e+08
3.799108480000000000e+08,5.011348800000000000e+08,3.139808000000000000e+08,4.287288640000000000e+08
3.701926400000000000e+08,4.842905280000000000e+08,3.041778240000000000e+08,4.171704960000000000e+08
3.607372480000000000e+08,4.677378240000000000e+08,2.951815360000000000e+08,4.059592960000000000e+08
3.497208000000000000e+08,4.538201280000000000e+08,2.859865280000000000e+08,3.935341760000000000e+08
3.375345920000000000e+08,4.410851200000000000e+08,2.771020800000000000e+08,3.800798720000000000e+08
3.260530560000000000e+08,4.286583360000000000e+08,2.691362240000000000e+08,3.667230080000000000e+08
3.158424000000000000e+08,4.161122240000000000e+08,2.618009600000000000e+08,3.535917120000000000e+08
3.051155520000000000e+08,4.043800320000000000e+08,2.548233440000000000e+08,3.417022400000000000e+08
2.951756800000000000e+08,3.931357440000000000e+08,2.480008640000000000e+08,3.314741760000000000e+08
2.855390080000000000e+08,3.817131840000000000e+08,2.413836320000000000e+08,3.212401280000000000e+08
2.772284160000000000e+08,3.694012800000000000e+08,2.349694400000000000e+08,3.115450560000000000e+08
2.696952000000000000e+08,3.585383040000000000e+08,2.282914080000000000e+08,3.028825600000000000e+08
2.612998240000000000e+08,3.490163840000000000e+08,2.225356480000000000e+08,2.952792000000000000e+08
2.534155200000000000e+08,3.388107520000000000e+08,2.164753280000000000e+08,2.878834560000000000e+08
2.467404000000000000e+08,3.282450240000000000e+08,2.105773600000000000e+08,2.803249920000000000e+08
2.403457760000000000e+08,3.188094080000000000e+08,2.043897440000000000e+08,2.723164160000000000e+08
2.338723680000000000e+08,3.096929280000000000e+08,1.983883840000000000e+08,2.643760480000000000e+08
2.274343840000000000e+08,3.011943680000000000e+08,1.928444000000000000e+08,2.563050240000000000e+08
2.214693440000000000e+08,2.930258880000000000e+08,1.874542720000000000e+08,2.477240320000000000e+08
2.151192320000000000e+08,2.851665600000000000e+08,1.816624960000000000e+08,2.393436000000000000e+08
2.080937600000000000e+08,2.767210560000000000e+08,1.762978240000000000e+08,2.313784640000000000e+08
2.009138080000000000e+08,2.684707840000000000e+08,1.710393440000000000e+08,2.243364640000000000e+08
1.941779840000000000e+08,2.602889120000000000e+08,1.649757600000000000e+08,2.176194240000000000e+08
1.871192480000000000e+08,2.528410560000000000e+08,1.598060640000000000e+08,2.111011680000000000e+08
1.803735680000000000e+08,2.445193760000000000e+08,1.552783840000000000e+08,2.043272960000000000e+08
1.749748000000000000e+08,2.370024480000000000e+08,1.504050400000000000e+08,1.972831360000000000e+08
1.700703680000000000e+08,2.298642400000000000e+08,1.455177440000000000e+08,1.916585440000000000e+08
1.654655040000000000e+08,2.230583520000000000e+08,1.409841600000000000e+08,1.864558400000000000e+08
1.605551200000000000e+08,2.169109600000000000e+08,1.364872000000000000e+08,1.813563360000000000e+08
1.558603680000000000e+08,2.105126400000000000e+08,1.319508080000000000e+08,1.760888960000000000e+08
1.517754080000000000e+08,2.038002080000000000e+08,1.274388960000000000e+08,1.716180640000000000e+08
1.481525280000000000e+08,1.973008800000000000e+08,1.230958720000000000e+08,1.670418080000000000e+08
1.447791360000000000e+08,1.915817760000000000e+08,1.196119200000000000e+08,1.630283200000000000e+08
1.408809280000000000e+08,1.853522400000000000e+08,1.162548880000000000e+08,1.587131360000000000e+08
1.369409120000000000e+08,1.789108320000000000e+08,1.128049120000000000e+08,1.546927680000000000e+08
1.326726240000000000e+08,1.732897440000000000e+08,1.092293280000000000e+08,1.503485280000000000e+08
1.287923040000000000e+08,1.669494880000000000e+08,1.052524400000000000e+08,1.459848640000000000e+08
1.251393120000000000e+08,1.620229440000000000e+08,1.014769920000000000e+08,1.412419360000000000e+08
1.216569920000000000e+08,1.568922080000000000e+08,9.788840000000000000e+07,1.359027200000000000e+08
1.182819440000000000e+08,1.520253120000000000e+08,9.432743200000000000e+07,1.305436720000000000e+08
1.144904480000000000e+08,1.474125600000000000e+08,9.028046400000000000e+07,1.252974640000000000e+08
1.105956560000000000e+08,1.431946080000000000e+08,8.677705600000000000e+07,1.204479760000000000e+08
1.060409440000000000e+08,1.385097920000000000e+08,8.398231200000000000e+07,1.163258400000000000e+08
1.023124560000000000e+08,1.338604880000000000e+08,8.116242400000000000e+07,1.128835680000000000e+08
9.921958400000000000e+07,1.294824000000000000e+08,7.857525600000000000e+07,1.094746320000000000e+08
9.574572000000000000e+07,1.250904080000000000e+08,7.605160000000000000e+07,1.062212720000000000e+08
9.180129600000000000e+07,1.208083440000000000e+08,7.334100000000000000e+07,1.027738320000000000e+08
8.820097600000000000e+07,1.166991920000000000e+08,7.076742400000000000e+07,9.963979200000000000e+07
8.541413600000000000e+07,1.129974720000000000e+08,6.819272800000000000e+07,9.673588000000000000e+07
8.254820800000000000e+07,1.093858640000000000e+08,6.590089200000000000e+07,9.413368800000000000e+07
7.973134400000000000e+07,1.056345360000000000e+08,6.383044000000000000e+07,9.107128000000000000e+07
7.625992800000000000e+07,1.019722480000000000e+08,6.197291200000000000e+07,8.779138400000000000e+07
7.323129600000000000e+07,9.822464800000000000e+07,6.012865600000000000e+07,8.512737600000000000e+07
7.111649600000000000e+07,9.508044800000000000e+07,5.844844400000000000e+07,8.252386400000000000e+07
6.909845600000000000e+07,9.218160800000000000e+07,5.668371200000000000e+07,8.001231200000000000e+07
6.684012000000000000e+07,8.888023200000000000e+07,5.513238400000000000e+07,7.691506400000000000e+07
6.471840000000000000e+07,8.571829600000000000e+07,5.337827600000000000e+07,7.402043200000000000e+07
6.260052000000000000e+07,8.279972000000000000e+07,5.129922400000000000e+07,7.155488000000000000e+07
6.057050000000000000e+07,7.981111200000000000e+07,4.924420400000000000e+07,6.881641600000000000e+07
5.847874800000000000e+07,7.737336000000000000e+07,4.726660000000000000e+07,6.591411600000000000e+07
5.659734800000000000e+07,7.510260000000000000e+07,4.536183600000000000e+07,6.364985600000000000e+07
5.483040800000000000e+07,7.283498400000000000e+07,4.378747200000000000e+07,6.153358400000000000e+07
5.302024800000000000e+07,7.073366400000000000e+07,4.224241600000000000e+07,5.926086800000000000e+07
5.107814400000000000e+07,6.834177600000000000e+07,4.077952000000000000e+07,5.714550000000000000e+07
4.913827600000000000e+07,6.595054000000000000e+07,3.952719200000000000e+07,5.526183600000000000e+07
4.724937600000000000e+07,6.367038800000000000e+07,3.824550800000000000e+07,5.340796000000000000e+07
4.572500000000000000e+07,6.125501200000000000e+07,3.702972000000000000e+07,5.152243200000000000e+07
4.440679600000000000e+07,5.863785600000000000e+07,3.580347200000000000e+07,4.960399600000000000e+07
4.300439600000000000e+07,5.656889200000000000e+07,3.460412800000000000e+07,4.790444800000000000e+07
4.159832800000000000e+07,5.469427200000000000e+07,3.362369600000000000e+07,4.637089600000000000e+07
4.036502000000000000e+07,5.292538000000000000e+07,3.267029600000000000e+07,4.499482400000000000e+07
3.919482400000000000e+07,5.136921200000000000e+07,3.167973200000000000e+07,4.319258400000000000e+07
3.775830800000000000e+07,4.983156000000000000e+07,3.063861800000000000e+07,4.153626000000000000e+07
3.631004400000000000e+07,4.840738000000000000e+07,2.968183400000000000e+07,4.030163600000000000e+07
3.476904000000000000e+07,4.681478000000000000e+07,2.887897600000000000e+07,3.919390800000000000e+07
3.345879600000000000e+07,4.514806800000000000e+07,2.798223000000000000e+07,3.809324400000000000e+07
3.240887600000000000e+07,4.361640800000000000e+07,2.706697600000000000e+07,3.675008400000000000e+07
3.153994000000000000e+07,4.203987600000000000e+07,2.599582600000000000e+07,3.539643200000000000e+07
3.052042000000000000e+07,4.068756000000000000e+07,2.485204600000000000e+07,3.408422400000000000e+07
2.957006200000000000e+07,3.936354800000000000e+07,2.375714000000000000e+07,3.291282200000000000e+07
2.867062800000000000e+07,3.814754400000000000e+07,2.269158200000000000e+07,3.175709800000000000e+07
2.784246800000000000e+07,3.655914800000000000e+07,2.178492800000000000e+07,3.058083400000000000e+07
2.698222800000000000e+07,3.503104000000000000e+07,2.077721400000000000e+07,2.940135000000000000e+07
2.604151200000000000e+07,3.361923600000000000e+07,1.991085400000000000e+07,2.833974200000000000e+07
2.508275800000000000e+07,3.251076800000000000e+07,1.914573000000000000e+07,2.733434200000000000e+07
2.419045600000000000e+07,3.129128000000000000e+07,1.838282000000000000e+07,2.632224200000000000e+07
2.332014600000000000e+07,3.015304400000000000e+07,1.767324800000000000e+07,2.541095800000000000e+07
2.250701000000000000e+07,2.909269600000000000e+07,1.698621600000000000e+07,2.456841400000000000e+07
2.175419800000000000e+07,2.810374000000000000e+07,1.634248100000000000e+07,2.379974000000000000e+07
2.106586800000000000e+07,2.720031000000000000e+07,1.576344300000000000e+07,2.296098200000000000e+07
