2.673905664000000000e+10,2.457119539200000000e+10,2.593576960000000000e+10,2.366368153600000000e+10
2.673823334400000000e+10,2.457043763200000000e+10,2.593497088000000000e+10,2.366294220800000000e+10
2.648486502400000000e+10,2.433719296000000000e+10,2.568904908800000000e+10,2.343822131200000000e+10
2.622187520000000000e+10,2.409479782400000000e+10,2.543328870400000000e+10,2.320459980800000000e+10
2.594503680000000000e+10,2.383900876800000000e+10,2.516303462400000000e+10,2.295804723200000000e+10
2.564794777600000000e+10,2.356366540800000000e+10,2.487176396800000000e+10,2.269253222400000000e+10
2.531970457600000000e+10,2.325780480000000000e+10,2.454718464000000000e+10,2.239737446400000000e+10
2.494211276800000000e+10,2.290338201600000000e+10,2.416910336000000000e+10,2.205434265600000000e+10
2.448519168000000000e+10,2.247029760000000000e+10,2.370472140800000000e+10,2.163474841600000000e+10
2.390300262400000000e+10,2.191221760000000000e+10,2.310422528000000000e+10,2.109485670400000000e+10
2.312910028800000000e+10,2.115879116800000000e+10,2.229478809600000000e+10,2.036926054400000000e+10
2.208689152000000000e+10,2.011326259200000000e+10,2.119481139200000000e+10,1.938617139200000000e+10
2.074653286400000000e+10,1.872938188800000000e+10,1.979068211200000000e+10,1.814042214400000000e+10
1.933294182400000000e+10,1.725438361600000000e+10,1.843967795200000000e+10,1.674160844800000000e+10
1.795041075200000000e+10,1.606804992000000000e+10,1.726133862400000000e+10,1.545060249600000000e+10
1.670220185600000000e+10,1.511021875200000000e+10,1.621035724800000000e+10,1.441821184000000000e+10
1.561397248000000000e+10,1.424539136000000000e+10,1.523995852800000000e+10,1.356855910400000000e+10
1.466452377600000000e+10,1.342773760000000000e+10,1.433979699200000000e+10,1.282698649600000000e+10
1.384768921600000000e+10,1.268266700800000000e+10,1.354584268800000000e+10,1.214438297600000000e+10
1.313757388800000000e+10,1.200844697600000000e+10,1.285937971200000000e+10,1.149994496000000000e+10
1.249848934400000000e+10,1.139283763200000000e+10,1.226359091200000000e+10,1.089372160000000000e+10
1.189467238400000000e+10,1.082995507200000000e+10,1.170545152000000000e+10,1.033464012800000000e+10
1.130921267200000000e+10,1.031214284800000000e+10,1.116712755200000000e+10,9.832330240000000000e+09
1.075244441600000000e+10,9.819191296000000000e+09,1.066004377600000000e+10,9.359410176000000000e+09
1.022459187200000000e+10,9.346509824000000000e+09,1.016918528000000000e+10,8.911497216000000000e+09
9.722727424000000000e+09,8.891335680000000000e+09,9.694059520000000000e+09,8.479726592000000000e+09
9.263331328000000000e+09,8.467491840000000000e+09,9.239700480000000000e+09,8.070784000000000000e+09
8.844912640000000000e+09,8.067315712000000000e+09,8.803470336000000000e+09,7.685899264000000000e+09
8.456801280000000000e+09,7.684063744000000000e+09,8.397953536000000000e+09,7.333457920000000000e+09
8.081181696000000000e+09,7.312080384000000000e+09,8.012305920000000000e+09,7.005743616000000000e+09
7.708016640000000000e+09,6.973095936000000000e+09,7.647278080000000000e+09,6.702386688000000000e+09
7.344328704000000000e+09,6.665531904000000000e+09,7.304977920000000000e+09,6.407125504000000000e+09
6.998812672000000000e+09,6.378488832000000000e+09,6.973785600000000000e+09,6.116839936000000000e+09
6.663883776000000000e+09,6.110814208000000000e+09,6.651316736000000000e+09,5.839669248000000000e+09
6.349659136000000000e+09,5.856420864000000000e+09,6.342526976000000000e+09,5.576535040000000000e+09
6.056602112000000000e+09,5.605847040000000000e+09,6.040369152000000000e+09,5.315710464000000000e+09
5.772692992000000000e+09,5.357276160000000000e+09,5.747273216000000000e+09,5.068002816000000000e+09
