5.179541406250000000e+04,5.186725390625000000e+04,5.115811718750000000e+04,5.124555859375000000e+04
5.179537109375000000e+04,5.186725000000000000e+04,5.115802734375000000e+04,5.124554687500000000e+04
5.179078906250000000e+04,5.186264453125000000e+04,5.115346093750000000e+04,5.124088281250000000e+04
5.178619531250000000e+04,5.185797656250000000e+04,5.114877734375000000e+04,5.123624609375000000e+04
5.178159375000000000e+04,5.185337109375000000e+04,5.114416796875000000e+04,5.123160937500000000e+04
5.177694140625000000e+04,5.184870703125000000e+04,5.113954687500000000e+04,5.122687500000000000e+04
5.177226562500000000e+04,5.184407812500000000e+04,5.113492578125000000e+04,5.122225781250000000e+04
5.176756640625000000e+04,5.183949218750000000e+04,5.113034375000000000e+04,5.121763671875000000e+04
5.176298046875000000e+04,5.183476953125000000e+04,5.112571093750000000e+04,5.121307421875000000e+04
5.175836718750000000e+04,5.183021875000000000e+04,5.112115234375000000e+04,5.120846875000000000e+04
5.175379687500000000e+04,5.182559375000000000e+04,5.111640234375000000e+04,5.120385546875000000e+04
5.174921093750000000e+04,5.182098046875000000e+04,5.111180859375000000e+04,5.119924218750000000e+04
5.174459375000000000e+04,5.181638671875000000e+04,5.110717187500000000e+04,5.119462890625000000e+04
5.173993359375000000e+04,5.181179687500000000e+04,5.110251171875000000e+04,5.118991015625000000e+04
5.173526171875000000e+04,5.180710937500000000e+04,5.109790234375000000e+04,5.118527343750000000e+04
5.173062890625000000e+04,5.180246875000000000e+04,5.109328125000000000e+04,5.118069531250000000e+04
5.172595703125000000e+04,5.179784765625000000e+04,5.108865234375000000e+04,5.117610156250000000e+04
5.172137109375000000e+04,5.179315234375000000e+04,5.108408203125000000e+04,5.117144140625000000e+04
5.171676953125000000e+04,5.178857031250000000e+04,5.107949609375000000e+04,5.116678125000000000e+04
5.171219140625000000e+04,5.178393359375000000e+04,5.107483593750000000e+04,5.116220312500000000e+04
5.170753125000000000e+04,5.177936328125000000e+04,5.107019140625000000e+04,5.115756640625000000e+04
5.170289843750000000e+04,5.177475000000000000e+04,5.106553515625000000e+04,5.115299609375000000e+04
5.169832031250000000e+04,5.177014843750000000e+04,5.106092968750000000e+04,5.114828125000000000e+04
5.169364453125000000e+04,5.176544531250000000e+04,5.105621093750000000e+04,5.114366406250000000e+04
5.168904296875000000e+04,5.176087109375000000e+04,5.105164843750000000e+04,5.113905078125000000e+04
5.168439062500000000e+04,5.175624609375000000e+04,5.104705078125000000e+04,5.113439843750000000e+04
5.167975000000000000e+04,5.175155078125000000e+04,5.104248437500000000e+04,5.112982421875000000e+04
5.167511328125000000e+04,5.174692968750000000e+04,5.103786718750000000e+04,5.112517968750000000e+04
5.167043359375000000e+04,5.174230468750000000e+04,5.103320312500000000e+04,5.112058593750000000e+04
5.166588671875000000e+04,5.173771093750000000e+04,5.102855078125000000e+04,5.111599218750000000e+04
5.166129687500000000e+04,5.173308984375000000e+04,5.102387500000000000e+04,5.111137109375000000e+04
5.165675390625000000e+04,5.172847265625000000e+04,5.101921093750000000e+04,5.110663671875000000e+04
5.165205859375000000e+04,5.172386718750000000e+04,5.101460937500000000e+04,5.110199218750000000e+04
5.164744140625000000e+04,5.171923828125000000e+04,5.101005859375000000e+04,5.109737109375000000e+04
5.164276953125000000e+04,5.171460156250000000e+04,5.100545703125000000e+04,5.109278906250000000e+04
5.163808203125000000e+04,5.170998437500000000e+04,5.100087500000000000e+04,5.108819531250000000e+04
5.163343359375000000e+04,5.170532421875000000e+04,5.099622265625000000e+04,5.108359375000000000e+04
5.162884765625000000e+04,5.170066406250000000e+04,5.099155078125000000e+04,5.107900000000000000e+04
5.162425390625000000e+04,5.169607421875000000e+04,5.098685937500000000e+04,5.107437109375000000e+04
5.161969531250000000e+04,5.169148437500000000e+04,5.098224218750000000e+04,5.106965625000000000e+04
5.161503906250000000e+04,5.168687109375000000e+04,5.097766406250000000e+04,5.106500390625000000e+04
5.161045312500000000e+04,5.168219921875000000e+04,5.097306640625000000e+04,5.106036718750000000e+04
5.160581250000000000e+04,5.167759375000000000e+04,5.096843359375000000e+04,5.105579296875000000e+04
5.160108984375000000e+04,5.167296484375000000e+04,5.096380078125000000e+04,5.105117578125000000e+04
5.159646484375000000e+04,5.166830468750000000e+04,5.095918750000000000e+04,5.104655078125000000e+04
5.159182812500000000e+04,5.166367187500000000e+04,5.095451953125000000e+04,5.104193750000000000e+04
5.158723828125000000e+04,5.165909375000000000e+04,5.094995312500000000e+04,5.103730468750000000e+04
