5.322325000000000000e+04,4.717457812500000000e+04,5.197068359375000000e+04,5.242831250000000000e+04
5.322314062500000000e+04,4.717451953125000000e+04,5.197067578125000000e+04,5.242819140625000000e+04
5.321848046875000000e+04,4.716990234375000000e+04,5.196607421875000000e+04,5.242356640625000000e+04
5.321386718750000000e+04,4.716528125000000000e+04,5.196141015625000000e+04,5.241891406250000000e+04
5.320930078125000000e+04,4.716063671875000000e+04,5.195681250000000000e+04,5.241432812500000000e+04
5.320464062500000000e+04,4.715603906250000000e+04,5.195207421875000000e+04,5.240969140625000000e+04
5.320004296875000000e+04,4.715144531250000000e+04,5.194751171875000000e+04,5.240507421875000000e+04
5.319541796875000000e+04,4.714678515625000000e+04,5.194281250000000000e+04,5.240049609375000000e+04
5.319083593750000000e+04,4.714216015625000000e+04,5.193818750000000000e+04,5.239583984375000000e+04
5.318618750000000000e+04,4.713750781250000000e+04,5.193363281250000000e+04,5.239126953125000000e+04
5.318154296875000000e+04,4.713292968750000000e+04,5.192897265625000000e+04,5.238658593750000000e+04
5.317686718750000000e+04,4.712825000000000000e+04,5.192440234375000000e+04,5.238196484375000000e+04
5.317229687500000000e+04,4.712364062500000000e+04,5.191978906250000000e+04,5.237733593750000000e+04
5.316761328125000000e+04,4.711907031250000000e+04,5.191518750000000000e+04,5.237264062500000000e+04
5.316300000000000000e+04,4.711443359375000000e+04,5.191049609375000000e+04,5.236805859375000000e+04
5.315841796875000000e+04,4.710981250000000000e+04,5.190585156250000000e+04,5.236347656250000000e+04
5.315375781250000000e+04,4.710514453125000000e+04,5.190121484375000000e+04,5.235890234375000000e+04
5.314918750000000000e+04,4.710045312500000000e+04,5.189656250000000000e+04,5.235425000000000000e+04
5.314456250000000000e+04,4.709587500000000000e+04,5.189193750000000000e+04,5.234957421875000000e+04
5.313998046875000000e+04,4.709126562500000000e+04,5.188736718750000000e+04,5.234489843750000000e+04
5.313526562500000000e+04,4.708670703125000000e+04,5.188279296875000000e+04,5.234030859375000000e+04
5.313061718750000000e+04,4.708205859375000000e+04,5.187811328125000000e+04,5.233568750000000000e+04
5.312597265625000000e+04,4.707744140625000000e+04,5.187355468750000000e+04,5.233109765625000000e+04
5.312140625000000000e+04,4.707282031250000000e+04,5.186883984375000000e+04,5.232648828125000000e+04
5.311677734375000000e+04,4.706804296875000000e+04,5.186424609375000000e+04,5.232186718750000000e+04
5.311216406250000000e+04,4.706346875000000000e+04,5.185958984375000000e+04,5.231723046875000000e+04
5.310756250000000000e+04,4.705885937500000000e+04,5.185492578125000000e+04,5.231250390625000000e+04
5.310291015625000000e+04,4.705425390625000000e+04,5.185034375000000000e+04,5.230787109375000000e+04
5.309833593750000000e+04,4.704969921875000000e+04,5.184576171875000000e+04,5.230329296875000000e+04
5.309361328125000000e+04,4.704511328125000000e+04,5.184114453125000000e+04,5.229868359375000000e+04
5.308905859375000000e+04,4.704045312500000000e+04,5.183648828125000000e+04,5.229412109375000000e+04
5.308437109375000000e+04,4.703582812500000000e+04,5.183190234375000000e+04,5.228947656250000000e+04
5.307976171875000000e+04,4.703103515625000000e+04,5.182728125000000000e+04,5.228491406250000000e+04
5.307518359375000000e+04,4.702644921875000000e+04,5.182260156250000000e+04,5.228023046875000000e+04
5.307050390625000000e+04,4.702187109375000000e+04,5.181795312500000000e+04,5.227555468750000000e+04
5.306590234375000000e+04,4.701726953125000000e+04,5.181336718750000000e+04,5.227089843750000000e+04
5.306127734375000000e+04,4.701266406250000000e+04,5.180869531250000000e+04,5.226628906250000000e+04
5.305665234375000000e+04,4.700808984375000000e+04,5.180407812500000000e+04,5.226166015625000000e+04
5.305202343750000000e+04,4.700342578125000000e+04,5.179946093750000000e+04,5.225704296875000000e+04
5.304735937500000000e+04,4.699876562500000000e+04,5.179485937500000000e+04,5.225245312500000000e+04
5.304279687500000000e+04,4.699415625000000000e+04,5.179028515625000000e+04,5.224780468750000000e+04
5.303814843750000000e+04,4.698945312500000000e+04,5.178567578125000000e+04,5.224321875000000000e+04
5.303352343750000000e+04,4.698487500000000000e+04,5.178097265625000000e+04,5.223862500000000000e+04
5.302890234375000000e+04,4.698025781250000000e+04,5.177635546875000000e+04,5.223395703125000000e+04
5.302425781250000000e+04,4.697563671875000000e+04,5.177164843750000000e+04,5.222935156250000000e+04
5.301967187500000000e+04,4.697099609375000000e+04,5.176705468750000000e+04,5.222464062500000000e+04
5.301498046875000000e+04,4.696638671875000000e+04,5.176246875000000000e+04,5.222000390625000000e+04
5.301033203125000000e+04,4.696172656250000000e+04,5.175785937500000000e+04,5.221541406250000000e+04
5.300572265625000000e+04,4.695714062500000000e+04,5.175328125000000000e+04,5.221080859375000000e+04
5.300114062500000000e+04,4.695250000000000000e+04,5.174863281250000000e+04,5.220624609375000000e+04
5.299652734375000000e+04,4.694789843750000000e+04,5.174404296875000000e+04,5.220161328125000000e+04
5.299194531250000000e+04,4.694323437500000000e+04,5.173926953125000000e+04,5.219699218750000000e+04
5.298731640625000000e+04,4.693864843750000000e+04,5.173464843750000000e+04,5.219232421875000000e+04
5.298263671875000000e+04,4.693402734375000000e+04,5.173005078125000000e+04,5.218764062500000000e+04
5.297797265625000000e+04,4.692937109375000000e+04,5.172542578125000000e+04,5.218301953125000000e+04
5.297335546875000000e+04,4.692475390625000000e+04,5.172087500000000000e+04,5.217836328125000000e+04
5.296878515625000000e+04,4.692010546875000000e+04,5.171629687500000000e+04,5.217378125000000000e+04
5.296411718750000000e+04,4.691550000000000000e+04,5.171158593750000000e+04,5.216921484375000000e+04
5.295954687500000000e+04,4.691082421875000000e+04,5.170695703125000000e+04,5.216461718750000000e+04
5.295495703125000000e+04,4.690624218750000000e+04,5.170232812500000000e+04,5.216001562500000000e+04
5.295029296875000000e+04,4.690163281250000000e+04,5.169766015625000000e+04,5.215531250000000000e+04
5.294564453125000000e+04,4.689700000000000000e+04,5.169303906250000000e+04,5.215067578125000000e+04
5.294100781250000000e+04,4.689242187500000000e+04,5.168845703125000000e+04,5.214604296875000000e+04
5.293641796875000000e+04,4.688775000000000000e+04,5.168383984375000000e+04,5.214138281250000000e+04
5.293176953125000000e+04,4.688315625000000000e+04,5.167921875000000000e+04,5.213680859375000000e+04
5.292715625000000000e+04,4.687848828125000000e+04,5.167461718750000000e+04,5.213223046875000000e+04
5.292250000000000000e+04,4.687385937500000000e+04,5.166998046875000000e+04,5.212755859375000000e+04
5.291789062500000000e+04,4.686922265625000000e+04,5.166539062500000000e+04,5.212299218750000000e+04
5.291317578125000000e+04,4.686463281250000000e+04,5.166073437500000000e+04,5.211828515625000000e+04
5.290859765625000000e+04,4.685999218750000000e+04,5.165606250000000000e+04,5.211365625000000000e+04
5.290401953125000000e+04,4.685539062500000000e+04,5.165143750000000000e+04,5.210901171875000000e+04
5.289942578125000000e+04,4.685073046875000000e+04,5.164677343750000000e+04,5.210441406250000000e+04
5.289484375000000000e+04,4.684613671875000000e+04,5.164213281250000000e+04,5.209978515625000000e+04
5.289021875000000000e+04,4.684147265625000000e+04,5.163751953125000000e+04,5.209516406250000000e+04
5.288548046875000000e+04,4.683683593750000000e+04,5.163294921875000000e+04,5.209058203125000000e+04
5.288082812500000000e+04,4.683226562500000000e+04,5.162838281250000000e+04,5.208594531250000000e+04
5.287615234375000000e+04,4.682756640625000000e+04,5.162378906250000000e+04,5.208130859375000000e+04
5.287157031250000000e+04,4.682300000000000000e+04,5.161912109375000000e+04,5.207662890625000000e+04
5.286698828125000000e+04,4.681829296875000000e+04,5.161446093750000000e+04,5.207200000000000000e+04
5.286242968750000000e+04,4.681373437500000000e+04,5.160975000000000000e+04,5.206736718750000000e+04
5.285786328125000000e+04,4.680912500000000000e+04,5.160514843750000000e+04,5.206273828125000000e+04
5.285318750000000000e+04,4.680453515625000000e+04,5.160048828125000000e+04,5.205814843750000000e+04
