2.310612201690673828e+00
2.310590982437133789e+00
2.308813571929931641e+00
2.307039022445678711e+00
2.305116415023803711e+00
2.302633285522460938e+00
2.298243761062622070e+00
2.282588958740234375e+00
2.296009302139282227e+00
2.288402080535888672e+00
2.283214807510375977e+00
2.272762775421142578e+00
2.250474691390991211e+00
2.181094408035278320e+00
2.138877153396606445e+00
2.133646011352539062e+00
2.119978666305541992e+00
2.101953029632568359e+00
2.086267471313476562e+00
2.076205492019653320e+00
2.068978071212768555e+00
2.062892913818359375e+00
2.057089805603027344e+00
2.053305149078369141e+00
2.049440145492553711e+00
2.044349193572998047e+00
2.037953853607177734e+00
2.031316280364990234e+00
2.024086236953735352e+00
2.014591693878173828e+00
2.005894899368286133e+00
2.001471757888793945e+00
1.998620867729187012e+00
1.995851755142211914e+00
1.992919325828552246e+00
1.989465475082397461e+00
1.985652089118957520e+00
1.981432795524597168e+00
1.977318763732910156e+00
1.972637534141540527e+00
1.967856645584106445e+00
1.962871313095092773e+00
1.957781672477722168e+00
1.952320456504821777e+00
1.946614623069763184e+00
1.940031051635742188e+00
1.933762907981872559e+00
1.927301764488220215e+00
1.921774983406066895e+00
1.917190074920654297e+00
1.912007570266723633e+00
1.904978752136230469e+00
1.896506667137145996e+00
1.888918995857238770e+00
1.881609916687011719e+00
1.873051166534423828e+00
1.865791797637939453e+00
1.859338521957397461e+00
1.850699067115783691e+00
1.842847108840942383e+00
1.835167169570922852e+00
1.827704906463623047e+00
1.821971654891967773e+00
1.816881299018859863e+00
1.811780810356140137e+00
1.806587696075439453e+00
1.801145076751708984e+00
1.795623660087585449e+00
1.790470123291015625e+00
1.785546898841857910e+00
1.780554533004760742e+00
1.775654077529907227e+00
1.771431207656860352e+00
1.767433643341064453e+00
1.762704730033874512e+00
1.757796645164489746e+00
1.752988457679748535e+00
1.748721241950988770e+00
1.744490861892700195e+00
1.740033149719238281e+00
1.736318945884704590e+00
1.731928706169128418e+00
1.728126764297485352e+00
1.723316431045532227e+00
1.717008590698242188e+00
1.711123228073120117e+00
1.705356597900390625e+00
1.699895143508911133e+00
1.693715453147888184e+00
1.688187360763549805e+00
1.681684136390686035e+00
1.675665616989135742e+00
1.668308615684509277e+00
1.663261771202087402e+00
1.658289790153503418e+00
1.652363896369934082e+00
1.647184014320373535e+00
1.641701340675354004e+00
1.635416865348815918e+00
1.628856182098388672e+00
1.623560428619384766e+00
1.618470072746276855e+00
1.613166093826293945e+00
1.607659220695495605e+00
1.603339910507202148e+00
1.598235487937927246e+00
1.592929482460021973e+00
1.587255001068115234e+00
1.581585884094238281e+00
1.575923800468444824e+00
1.569739103317260742e+00
1.564911246299743652e+00
1.559745907783508301e+00
1.554440498352050781e+00
1.549517631530761719e+00
1.544753909111022949e+00
1.540385007858276367e+00
1.535592198371887207e+00
1.531777381896972656e+00
1.527547717094421387e+00
1.521879315376281738e+00
1.516662836074829102e+00
1.512329339981079102e+00
1.507946491241455078e+00
1.503424167633056641e+00
1.498149394989013672e+00
1.493989109992980957e+00
1.488254189491271973e+00
1.483390092849731445e+00
1.477265119552612305e+00
1.470829606056213379e+00
1.464476346969604492e+00
1.457748889923095703e+00
1.452508211135864258e+00
1.446581125259399414e+00
1.441485643386840820e+00
1.436401128768920898e+00
1.430016160011291504e+00
1.424873948097229004e+00
1.418832421302795410e+00
1.414688944816589355e+00
1.409919977188110352e+00
1.403743863105773926e+00
1.398909687995910645e+00
1.394115686416625977e+00
1.389538526535034180e+00
1.385707497596740723e+00
1.381959319114685059e+00
1.378109097480773926e+00
1.374300956726074219e+00
1.370446324348449707e+00
1.366639494895935059e+00
1.362691760063171387e+00
1.359170556068420410e+00
1.355070948600769043e+00
1.352350473403930664e+00
1.348478436470031738e+00
1.345134496688842773e+00
1.340919613838195801e+00
1.337658405303955078e+00
1.333953857421875000e+00
1.331019282341003418e+00
1.328006982803344727e+00
1.323653817176818848e+00
1.320676684379577637e+00
1.316332578659057617e+00
1.312737941741943359e+00
1.307679176330566406e+00
1.302907466888427734e+00
1.297016143798828125e+00
1.292959451675415039e+00
1.288389921188354492e+00
1.282799363136291504e+00
1.276927947998046875e+00
1.271573662757873535e+00
1.266431212425231934e+00
1.263108372688293457e+00
1.259630084037780762e+00
1.255710601806640625e+00
1.251215577125549316e+00
1.248414516448974609e+00
1.245117306709289551e+00
1.242530703544616699e+00
1.239798784255981445e+00
1.236679911613464355e+00
1.233165860176086426e+00
1.228859901428222656e+00
1.225844025611877441e+00
1.222792744636535645e+00
1.219506978988647461e+00
1.216043114662170410e+00
1.212192654609680176e+00
1.207973003387451172e+00
1.204765915870666504e+00
1.201548814773559570e+00
1.198123931884765625e+00
1.194317340850830078e+00
1.191724777221679688e+00
1.189073085784912109e+00
1.185203433036804199e+00
1.182582139968872070e+00
1.178530931472778320e+00
1.175099730491638184e+00
1.170475244522094727e+00
1.167373776435852051e+00
1.164179921150207520e+00
