8.187824426600369268e+23,7.232045293521889332e+23,8.270027729878837457e+23,8.879238658672499192e+23
8.187776148012363856e+23,7.232000617813585816e+23,8.269978010138951287e+23,8.879185336052911125e+23
7.316842670185722927e+23,6.452068675497444078e+23,7.386349425394708214e+23,7.932251993218527223e+23
6.568923755172811432e+23,5.784289334269754516e+23,6.630803214052882047e+23,7.123570512033132996e+23
5.895940774791672905e+23,5.183852498414121077e+23,5.950827044170362614e+23,6.395575521771708576e+23
5.291677320404655302e+23,4.645180910152008136e+23,5.340301064285508694e+23,5.741790125594154809e+23
4.749067784628369600e+23,4.161908281050164762e+23,4.792100940075790353e+23,5.154575858244481146e+23
4.261854685996562136e+23,3.728369803353299249e+23,4.299882000386168036e+23,4.627178401145542410e+23
3.824540750660079389e+23,3.339617282078827086e+23,3.858094729611810722e+23,4.153680384674943960e+23
3.431730305977361315e+23,2.990785928909262663e+23,3.461305264586318267e+23,3.728302789790843976e+23
3.079065308660994031e+23,2.677944461657881727e+23,3.105093592491404170e+23,3.346282969815305610e+23
2.762460093129027024e+23,2.397399568342270282e+23,2.785297486551452620e+23,3.003249550806017963e+23
2.478244585973123530e+23,2.145837500356609117e+23,2.498227417807736610e+23,2.695206038453652459e+23
2.223096571820164881e+23,1.920287683386684652e+23,2.240588012340916603e+23,2.418610081435304560e+23
1.994069615649940203e+23,1.718118213810261569e+23,2.009314480532574427e+23,2.170290064749394867e+23
1.788522806640959438e+23,1.536860758743570648e+23,1.801732765067962577e+23,1.947302435679474024e+23
1.604008708611724364e+23,1.374400337729606155e+23,1.615442267201707484e+23,1.747108064755630547e+23
1.438450801846046991e+23,1.228807518616010023e+23,1.448299183439188245e+23,1.567383815146081637e+23
1.289835887238500162e+23,1.098348775834214801e+23,1.298277164164065777e+23,1.406074334052887948e+23
1.156471782265095685e+23,9.814623511054409479e+22,1.163665472021887126e+23,1.261237399100749680e+23
1.036799250662845349e+23,8.767674407839366696e+22,1.042888477647020449e+23,1.131230727649549909e+23
9.294217261873015606e+22,7.829746642963857932e+22,9.345416884596739827e+22,1.014551288359650004e+23
8.330890996538988193e+22,6.989798741221458942e+22,8.373329316547625851e+22,9.098168364334174123e+22
7.466686256843608975e+22,6.237699404890437059e+22,7.501358119294846213e+22,8.158200468827466524e+22
6.691268632721950874e+22,5.564372529641752520e+22,6.719396314554656044e+22,7.314799657250762575e+22
5.995699379633608930e+22,4.961715239025840331e+22,6.017922842354831380e+22,6.557816167123857388e+22
5.371803113175017482e+22,4.422321363455489710e+22,5.388847886684726598e+22,5.878649924598324265e+22
4.812229508394345143e+22,3.939744000064119793e+22,4.824754018958062492e+22,5.269318299334649001e+22
4.310405111275481937e+22,3.507962736869861700e+22,4.319026802402120014e+22,4.722522757776714970e+22
3.860485600581989171e+22,3.121835363818183800e+22,3.865607544438197636e+22,4.231961412965942637e+22
3.457002480466332221e+22,2.776498894031451429e+22,3.459101383072668241e+22,3.791928204174453585e+22
3.095209407281225322e+22,2.467738183438427174e+22,3.094734727880500471e+22,3.397182968055820871e+22
2.770872321836996100e+22,2.191760300432939601e+22,2.768132106643722522e+22,3.043132483350089328e+22
2.480098312615745500e+22,1.945147463257777242e+22,2.475438663261286616e+22,2.725600562122798295e+22
2.219468246780373841e+22,1.724848032805433849e+22,2.213167035361738411e+22,2.440840885023919623e+22
1.985875090947958217e+22,1.528079009686175823e+22,1.978180240624632988e+22,2.185494892631341767e+22
1.776537984938588032e+22,1.352391674192611141e+22,1.767668483242453893e+22,1.956544497654782388e+22
1.588955516929231028e+22,1.195579487687309630e+22,1.579107495624059965e+22,1.751283487078154555e+22
1.420889285315093384e+22,1.055658952304386638e+22,1.410272274373548809e+22,1.567272598753283722e+22
1.270324379622889541e+22,9.308527787458957410e+21,1.259041511476438237e+22,1.402328825350792728e+22
1.135457558561820351e+22,8.195697326734962590e+21,1.123640676089553591e+22,1.254495578012570459e+22
1.014668089215985857e+22,7.203831863152279028e+21,1.002449485656957649e+22,1.122040772321930222e+22
9.064948912762763870e+21,6.320256015559672463e+21,8.939565884387002155e+21,1.003316653765207838e+22
8.096387325451908940e+21,5.533203566980684055e+21,7.968682691468237734e+21,8.969595323752355201e+21
7.229540661625123504e+21,4.832603342748606530e+21,7.100004751442972770e+21,8.016606058053040603e+21
6.453282778402988753e+21,4.209257303574489072e+21,6.322924398338889482e+21,7.162985340431935472e+21
5.758550744485374984e+21,3.654923580665266962e+21,5.627928340893121118e+21,6.398462711938821390e+21
5.136862592924083290e+21,3.162229499955957989e+21,5.006451858514315837e+21,5.713824933636005167e+21
4.580632291621784781e+21,2.724601494840461492e+21,4.450854312959662883e+21,5.100814092656749576e+21
4.083056308916406190e+21,2.336048651914467869e+21,3.954267996272398959e+21,4.552008819765101462e+21
3.638042400412022079e+21,1.991326247936927465e+21,3.510539583986652414e+21,4.060895221050022822e+21
3.240109966837099266e+21,1.687758863254205497e+21,3.114139781659919122e+21,3.621244255276906840e+21
2.884434245615840395e+21,1.465541124540583641e+21,2.760191472370733548e+21,3.227830902453073609e+21
2.555712286689417232e+21,1.144016551137396130e+21,2.425226961410821456e+21,2.865686604792027152e+21
2.228963889562200834e+21,2.408504497860069294e+20,2.050970373289450406e+21,2.507609339069472965e+21
1.859644091057357980e+21,2.389530621523724861e+20,1.470571223111891419e+21,2.110324157203496305e+21
1.327530987972093542e+21,2.821964498525235446e+20,7.573565570610374902e+20,1.552754316487031783e+21
4.036051747024331080e+20,1.952305160809296691e+20,1.966809742281057239e+20,8.927667092696512594e+20
2.537172691057765253e+20,1.937785625979398390e+20,1.958035287647683871e+20,1.144854079930598687e+20
2.517047933910395126e+20,1.908479858779168440e+20,1.666401808658796118e+21,7.138792548591468544e+19
1.819161234006924591e+21,2.033244873659189821e+20,1.494203439944053031e+21,7.122153859030659891e+19
1.570736767586657108e+21,2.019055720083205652e+20,1.316744444652076138e+21,1.540792615139247391e+21
1.317239840611086893e+21,1.426136949969649664e+20,1.134015182264913101e+21,1.392145257725884891e+21
1.057770647948414157e+21,2.167572297185513964e+20,9.483320511034042614e+20,1.237318539411305005e+21
7.913562009728943391e+20,1.873633608506110116e+20,7.554758820041452421e+20,1.076810952379262304e+21
5.169361130785142211e+20,1.323337274701895434e+20,5.546571728418347418e+20,9.116190587848008663e+20
2.333494407238307021e+20,1.036582267232798638e+20,3.467654549116226109e+20,7.387229839715362406e+20
1.069537269545152020e+20,7.568091586000794419e+19,1.376808196418316534e+20,5.591045478426072842e+20
1.062950667129192448e+20,3.581496047915688264e+20,1.368408719230479892e+20,3.756288138172075868e+20
1.056357115799745331e+20,3.398308262791463567e+20,1.367800997163575542e+20,6.338443960984482611e+19
1.049757055361461780e+20,1.844214019862172795e+20,1.348119739026385142e+20,6.289064893781062451e+19
1.043150309892481352e+20,8.065496572657821286e+19,1.081182505058183414e+20,6.239538492019520307e+19
1.036536879392804045e+20,3.384266883578252493e+20,1.076713562037320417e+20,6.189859038239391744e+19
1.029916412018708972e+20,3.165802543310323057e+20,8.677625482166298214e+19,6.140031810096490086e+19
1.023288995731126354e+20,2.946233237836943852e+20,1.544517056846710702e+20,6.090050650325699789e+19
1.016654630530056192e+20,2.728748782331688387e+20,1.352388131126341796e+20,6.039918637559578624e+19
1.010013316415498486e+20,2.467199243300519281e+20,1.273729333158037422e+20,5.989634012579522150e+19
1.003364613582802125e+20,2.119067825511291945e+20,1.184829683888627384e+20,5.939193256948321485e+19
9.967089618366182195e+19,2.407587065357853000e+20,1.086874280930993766e+20,5.888598569689232179e+19
9.900459213722956595e+19,2.301506711275605852e+20,7.484951794364186624e+19,5.837847751778998682e+19
9.833754921898344448e+19,8.283588310425329992e+20,6.198496361782548890e+19,5.786939043999016550e+19
9.766976742892345754e+19,7.712402399185464197e+20,8.391546630367818547e+19,5.735873325958588006e+19
9.700122037877053850e+19,1.437793884286400594e+21,8.138445210918898893e+19,5.684647958829806387e+19
9.633195204898979840e+19,1.334608816998971343e+21,7.884202058595696640e+19,5.633263382417322803e+19
9.566190966302310400e+19,9.871341506991541453e+20,7.628551531388941107e+19,5.581716518088579482e+19
9.499110201696347750e+19,8.944596405170774999e+20,7.371211714517270528e+19,5.530008685257529754e+19
9.431952031471789670e+19,2.617395276035743810e+21,7.111879142771418726e+19,5.478140323728824730e+19
9.364712937191427277e+19,2.432232592106172973e+21,6.850234517974679552e+19,5.426107035455953306e+19
9.297398196511073894e+19,3.241435432502429745e+21,6.585925116796862464e+19,5.373908820438915482e+19
9.230002531774916198e+19,2.933155030809664553e+21,6.318584142158941389e+19,5.321545238873060147e+19
9.162527702201558630e+19,2.329223446679187882e+22,6.047806973781894758e+19,5.269015411149085082e+19
9.094969309744490086e+19,2.184534725190786377e+22,5.773161283693681050e+19,5.216318897462339174e+19
9.027331752450221670e+19,1.411787060108214875e+22,5.494177360526914355e+19,5.179792241578318234e+19
8.959613271100148941e+19,8.654100718406495896e+21,5.223791178484704870e+19,5.151343917525893120e+19
8.891809467647760794e+19,2.957363004706687812e+21,5.167892447133224141e+19,5.122226650599129088e+19
8.823922980920963891e+19,2.651953084826417889e+21,5.133779878979148186e+19,6.374951265463854694e+19
8.755951172091851571e+19,2.391784637952851706e+21,5.065375742177994342e+19,6.338819554156530893e+19
8.687894920769726054e+19,7.610320573069252362e+21,4.883753573650792448e+19,1.629601488728668242e+21
8.619749828908076237e+19,7.087642370465840759e+21,4.833034861480090010e+19,1.424285477941591146e+21
8.551520294553413222e+19,6.564292005618044109e+21,4.939539715011588915e+19,9.074896801389671875e+20
8.483205438096434790e+19,6.039961544901340955e+21,4.596761247591956480e+19,4.523060103572828979e+20
8.414801741099932058e+19,5.514340239941442732e+21,2.463974074869870913e+22,2.497828118813149757e+20
8.346308323954602803e+19,4.987108898114759557e+21,2.134780307587485349e+22,2.239061311770486374e+20
8.277724307051144806e+19,4.457561580179701105e+21,1.761265603062230575e+22,1.980202321672950252e+20
8.209052329217464730e+19,3.925274384821341127e+21,6.680737077583335653e+21,1.721146475013577114e+20
8.140288872016353690e+19,3.390414508175845753e+21,8.613476560917753758e+22,1.461790329738425795e+20
8.071436574275718349e+19,2.903749902942655742e+21,6.473228658202659258e+22,1.202029828067043574e+20
8.120462478344296858e+19,2.695003275139429171e+21,5.683479679346782765e+22,9.417600326096755098e+19
8.070718813085106176e+19,2.485511020122896073e+21,4.924242587966341382e+22,9.776690268416770048e+19
7.825759936946844467e+19,2.275218250272597869e+21,4.361033677566455579e+22,9.653286360971005133e+19
7.769666372134921830e+19,2.064244592453636588e+21,3.717940817696197391e+22,5.803100545513370419e+19
6.249991768967112294e+19,1.331047032643674702e+21,3.134501737770163320e+22,5.719104014416399565e+19
1.561687910035362939e+20,1.100198426719174001e+21,2.612045675218371766e+22,1.218948849112469996e+20
1.480985691697069425e+20,1.032264370721312997e+21,2.125571572249419527e+22,1.162578823096859361e+20
1.398225627396230349e+20,2.939410981052044909e+22,1.689635850988902836e+22,1.105684286054334464e+20
1.313304890805416100e+20,2.730531778534787619e+22,1.256045041464367278e+22,1.048245182892804669e+20
1.226114586293011743e+20,2.149599176981366597e+22,8.491198764485063999e+21,9.902397872625051238e+19
