4.838658882807568898e+22,4.877876678722673915e+22,4.745679816700691323e+22,4.883506178256887035e+22
4.838584123053754548e+22,4.877801918968859564e+22,4.745607759106653395e+22,4.883430517783147210e+22
4.267935266069452685e+22,4.302835911381760344e+22,4.186324636501946453e+22,4.308526209510942966e+22
3.869731490616980799e+22,3.901262993048052590e+22,3.795592332831282220e+22,3.906764139992885651e+22
3.628909607022672793e+22,3.658351664406626042e+22,3.559241397767046273e+22,3.663624028490388682e+22
3.472122640675284556e+22,3.500171284334529374e+22,3.405371187718324539e+22,3.505263504433197194e+22
3.360396890759514554e+22,3.387428396442917745e+22,3.295738485729374975e+22,3.392390462512354558e+22
3.275373658574368329e+22,3.301620412022702211e+22,3.212318985371535383e+22,3.306477093860858554e+22
3.207796245445748562e+22,3.233416097825952471e+22,3.146024422596772102e+22,3.238181581771654562e+22
3.152555993136347532e+22,3.177662435159031205e+22,3.091835085260417978e+22,3.182349331291235680e+22
3.106577168280652559e+22,3.131256218698698772e+22,3.046730859452358355e+22,3.135876461556418164e+22
3.067852066164781875e+22,3.092173755952396239e+22,3.008741420335618641e+22,3.096736803094848025e+22
3.034981643564492836e+22,3.059003168436942956e+22,2.976492944843869467e+22,3.063517126343456404e+22
3.006935026525080335e+22,3.030703674278453602e+22,2.948976626660579842e+22,3.035176649428357979e+22
2.982926787271530958e+22,3.006481514042604126e+22,2.925420773989599832e+22,3.010918460395489539e+22
2.962334978695304839e+22,2.985708435581376345e+22,2.905218076421178524e+22,2.990115432996739744e+22
2.944659250877801116e+22,2.967877558756709709e+22,2.887876515696025692e+22,2.972260461914066675e+22
2.929485047473320336e+22,2.952570949523184235e+22,2.872988966407827043e+22,2.956934036842180772e+22
2.916464915770610863e+22,2.939438678189753238e+22,2.860215181604734737e+22,2.943784201470203029e+22
2.905306572153856354e+22,2.928183507181010262e+22,2.849268507170466641e+22,2.932515519662577943e+22
2.895757364683961323e+22,2.918552109017915720e+22,2.839899668865647798e+22,2.922872862500414974e+22
2.887599769498923775e+22,2.910323356958765718e+22,2.831897222687773164e+22,2.914636229141917073e+22
2.880648913834040151e+22,2.903312378238856698e+22,2.825077421772046021e+22,2.907617369122660155e+22
2.874740641482892798e+22,2.897352089312013215e+22,2.819281289051620193e+22,2.901651225516301091e+22
2.869732413517275437e+22,2.892299050530103519e+22,2.814367411498196245e+22,2.896593683134764024e+22
2.865497903967640329e+22,2.888028061823486709e+22,2.810212615661965594e+22,2.892318866368463949e+22
2.861927225003079631e+22,2.884425182121590312e+22,2.806709490691815453e+22,2.888712608966847024e+22
2.858923999591567616e+22,2.881395385472276811e+22,2.803763010635608306e+22,2.885679884977775732e+22
2.856404911139997929e+22,2.878853553842588903e+22,2.801291435160107378e+22,2.883136026728255508e+22
2.854296550974444431e+22,2.876726278558600449e+22,2.799222481491293372e+22,2.881006950004416106e+22
2.852536769420049410e+22,2.874950058865565526e+22,2.797496026574140893e+22,2.879229379231492971e+22
