4.839025926177199594e+22,4.843257058027114175e+22,4.815309520179503825e+22,4.839717228720000965e+22
4.838951166423385244e+22,4.843181847913337088e+22,4.815234760425689475e+22,4.839642018606223878e+22
4.268675207488229658e+22,4.272160543239851685e+22,4.247627634629713645e+22,4.268891380270343442e+22
3.870266968612675151e+22,3.873621699975103434e+22,3.851159996833593085e+22,3.870493049313969150e+22
3.629274848952452540e+22,3.632542435662091203e+22,3.611307287879095209e+22,3.629496426054119168e+22
3.472382948733746571e+22,3.475551681431564452e+22,3.455137539860638099e+22,3.472583358917164558e+22
3.360592121803361065e+22,3.363664927829115955e+22,3.343860798827716936e+22,3.360782849247580206e+22
3.275524078801922503e+22,3.278515369674421987e+22,3.259191774753263400e+22,3.275722237185526805e+22
3.207915816015855249e+22,3.210840228433888281e+22,3.191906870420441347e+22,3.208128160738285768e+22
3.152650793908503681e+22,3.155524766010710163e+22,3.136913415370620220e+22,3.152881378209425051e+22
3.106648550334746382e+22,3.109484241840120214e+22,3.091144233077579343e+22,3.106898049754102707e+22
3.067902506480608425e+22,3.070710050488311192e+22,3.052597248326971163e+22,3.068169344758530127e+22
3.035010241422126639e+22,3.037797294051524870e+22,3.019877696314199035e+22,3.035294643738595086e+22
3.006943358184390971e+22,3.009715548935018879e+22,2.991959431864166593e+22,3.007244423819480688e+22
2.982916203812406637e+22,2.985677135563966120e+22,2.968059504181655477e+22,2.983230780246378467e+22
2.962307281557596511e+22,2.965060557189789463e+22,2.947562271197604138e+22,2.962634242890543609e+22
2.944616466681341097e+22,2.947364112813999836e+22,2.929965581553560768e+22,2.944954461833375252e+22
2.929429878377885047e+22,2.932171669831028205e+22,2.914858932143490544e+22,2.929775980009248470e+22
2.916399613576013991e+22,2.919138477689399358e+22,2.901897122055955520e+22,2.916752245426837101e+22
2.905232037580023372e+22,2.907966848453744106e+22,2.890787867675139349e+22,2.905590073750399327e+22
2.895675399170743180e+22,2.898407507884687491e+22,2.881280543681778863e+22,2.896037263400802399e+22
2.887511724126208682e+22,2.890241806220320676e+22,2.873159427653723016e+22,2.887877191235969797e+22
2.880555013781809476e+22,2.883282618896126417e+22,2.866238070566398670e+22,2.880923633411309752e+22
2.874642237831034752e+22,2.877368942225426219e+22,2.860355919093090065e+22,2.875013559620311450e+22
2.869629506265790022e+22,2.872355535120237383e+22,2.855368858045721346e+22,2.870002404314936299e+22
2.865391393836453016e+22,2.868116071611012166e+22,2.851153038434539825e+22,2.865766093325450242e+22
2.861817787532134528e+22,2.864542465306693678e+22,2.847598122068674924e+22,2.862194513640964070e+22
2.858812310320808827e+22,2.861536087375442503e+22,2.844608407456045020e+22,2.859189261609619738e+22
