2.370599038589337600e+16,2.351976919387340800e+16,2.179601413439488000e+16,2.478358479555788800e+16
2.370531607602790400e+16,2.351909058904064000e+16,2.179539136413696000e+16,2.478287397847040000e+16
2.074643150143488000e+16,2.057622194749440000e+16,1.909514542514176000e+16,2.170472030955110400e+16
1.730719134200627200e+16,1.714190918929612800e+16,1.595705011889766400e+16,1.812849431570022400e+16
1.321477040871833600e+16,1.304987265558118400e+16,1.221205445889228800e+16,1.387458261208268800e+16
9.066145533394944000e+15,8.937130621403136000e+15,8.379051697766400000e+15,9.571971348037632000e+15
6.262004872380416000e+15,6.187556446142464000e+15,5.756001353465856000e+15,6.679817143451648000e+15
4.585257693085696000e+15,4.571515408351232000e+15,4.194438486163456000e+15,4.917473413431296000e+15
3.437331314900992000e+15,3.440859093663744000e+15,3.129797160992768000e+15,3.667352314970112000e+15
2.718358889824256000e+15,2.696484084514816000e+15,2.458304794066944000e+15,2.875574557081600000e+15
2.211537850728448000e+15,2.169571993714688000e+15,1.991923824852992000e+15,2.358229640151040000e+15
1.825038844035072000e+15,1.761006518796288000e+15,1.627567924707328000e+15,1.964875060346880000e+15
1.508573305634816000e+15,1.453038975844352000e+15,1.331534753693696000e+15,1.646738511233024000e+15
1.270362474020864000e+15,1.257355970871296000e+15,1.131133592928256000e+15,1.371526670581760000e+15
1.128833369505792000e+15,1.119800247975936000e+15,1.013165202604032000e+15,1.131897291800576000e+15
9.786185660497920000e+14,9.733373668884480000e+14,8.784119458693120000e+14,9.619917410140160000e+14
8.023282779422720000e+14,7.965093354536960000e+14,7.201643456102400000e+14,8.277543501168640000e+14
6.036180592230400000e+14,5.923008203980800000e+14,5.469771713740800000e+14,6.569961812131840000e+14
4.392729475809280000e+14,4.281504586792960000e+14,4.050084366909440000e+14,4.837291474288640000e+14
3.311718419660800000e+14,3.219589357895680000e+14,3.077029662556160000e+14,3.597192480686080000e+14
2.583837729095680000e+14,2.471305223864320000e+14,2.360044263833600000e+14,2.739406813265920000e+14
2.091546061045760000e+14,1.965387436523520000e+14,1.858300480061440000e+14,2.148919609917440000e+14
1.743395005399040000e+14,1.632859995504640000e+14,1.532180257832960000e+14,1.759080863498240000e+14
1.480868652646400000e+14,1.390303311298560000e+14,1.297673030205440000e+14,1.486342387138560000e+14
1.272391527301120000e+14,1.198128858398720000e+14,1.115566249082880000e+14,1.275606964633600000e+14
1.102364509470720000e+14,1.040593987829760000e+14,9.673746939904000000e+13,1.104877568655360000e+14
9.617170812108800000e+13,9.095782753894400000e+13,8.446407186841600000e+13,9.639232851148800000e+13
8.443712765952000000e+13,7.997404427059200000e+13,7.420918313779200000e+13,8.463842908569600000e+13
7.458963167641600000e+13,7.071913633382400000e+13,6.559360037683200000e+13,7.477667246899200000e+13
6.628908308889600000e+13,6.289207853056000000e+13,5.832623888793600000e+13,6.646627565568000000e+13
5.926604819660800000e+13,5.625197101056000000e+13,5.217529626624000000e+13,5.943798530048000000e+13
5.330300200550400000e+13,5.060215963648000000e+13,4.695235179315200000e+13,5.347413380300800000e+13
4.822260095385600000e+13,4.578066458214400000e+13,4.250283278336000000e+13,4.839661004390400000e+13
4.387918105804800000e+13,4.165338136576000000e+13,3.869936241868800000e+13,4.405889440153600000e+13
4.015295719014400000e+13,3.810924481740800000e+13,3.543685241241600000e+13,4.034017414348800000e+13
3.694511154790400000e+13,3.505615221555200000e+13,3.262852680908800000e+13,3.714082196684800000e+13
3.417399571251200000e+13,3.241774415872000000e+13,3.020272592486400000e+13,3.437856659865600000e+13
