2.354319824047308800e+16,2.371489385309798400e+16,2.324250328511283200e+16,2.345651506302156800e+16
2.354252607809126400e+16,2.371422383819980800e+16,2.324184186014924800e+16,2.345584719560704000e+16
2.060500252334489600e+16,2.075864638842470400e+16,2.034210972264038400e+16,2.053377908067532800e+16
1.718566631610777600e+16,1.731275547213824000e+16,1.696826688274432000e+16,1.712579984071065600e+16
1.311405986807808000e+16,1.320935445495808000e+16,1.295224590145945600e+16,1.307048527737651200e+16
8.997402434338816000e+15,9.061258934353920000e+15,8.888406901784576000e+15,8.972223188566016000e+15
6.238645082128384000e+15,6.283924774846464000e+15,6.159523194601472000e+15,6.218745961775104000e+15
4.574424711823360000e+15,4.607866937802752000e+15,4.518424780734464000e+15,4.563181024313344000e+15
3.426973732831232000e+15,3.451796227883008000e+15,3.386147384328192000e+15,3.419060255588352000e+15
2.698938121453568000e+15,2.718929852039168000e+15,2.663815757955072000e+15,2.691524202594304000e+15
2.201187516416000000e+15,2.217088693305344000e+15,2.170596209197056000e+15,2.197034685693952000e+15
1.821785943179264000e+15,1.832593020420096000e+15,1.794376804073472000e+15,1.822969877757952000e+15
1.508338290393088000e+15,1.516993723236352000e+15,1.482414270447616000e+15,1.512399450406912000e+15
1.252224692912128000e+15,1.260696918556672000e+15,1.232925660020736000e+15,1.255192112660480000e+15
1.101250284224512000e+15,1.109923366699008000e+15,1.089298799525888000e+15,1.103277643005952000e+15
9.539250542346240000e+14,9.645415423016960000e+14,9.470712930631680000e+14,9.601440326615040000e+14
7.863228809871360000e+14,7.975141564743680000e+14,7.823754033889280000e+14,7.981177335971840000e+14
5.928739300966400000e+14,5.998189593231360000e+14,5.881400708300800000e+14,6.075881525084160000e+14
4.289912991907840000e+14,4.312975288565760000e+14,4.238689131560960000e+14,4.392385542881280000e+14
3.236165582848000000e+14,3.253012592066560000e+14,3.197290424565760000e+14,3.292838682951680000e+14
2.544808891514880000e+14,2.561637445795840000e+14,2.514914576957440000e+14,2.575597263912960000e+14
2.072613811650560000e+14,2.087122244730880000e+14,2.047253707489280000e+14,2.088098678702080000e+14
1.733230361313280000e+14,1.745515813273600000e+14,1.711644124119040000e+14,1.742472090746880000e+14
1.473316724408320000e+14,1.483831341219840000e+14,1.454979395092480000e+14,1.479852959989760000e+14
