2.352859535166668800e+16,2.310039140722278400e+16,2.353725830070272000e+16,2.296464896583270400e+16
2.352792318928486400e+16,2.309973212974284800e+16,2.353658828580454400e+16,2.296398539338547200e+16
2.059278978383872000e+16,2.022016056872140800e+16,2.060387294694604800e+16,2.010232384598835200e+16
1.717316474005094400e+16,1.686581365912371200e+16,1.718875976630272000e+16,1.677116009611264000e+16
1.310323440300851200e+16,1.287538424047206400e+16,1.312509686028697600e+16,1.280353802754457600e+16
8.992411145469952000e+15,8.843923388628992000e+15,9.012037535399936000e+15,8.783335358726144000e+15
6.234960537059328000e+15,6.136578405564416000e+15,6.236400961716224000e+15,6.083937138900992000e+15
4.576392880586752000e+15,4.504476874440704000e+15,4.567871128600576000e+15,4.451857887920128000e+15
3.425576257847296000e+15,3.375558947766272000e+15,3.417949469671424000e+15,3.336912563601408000e+15
2.693948443197440000e+15,2.650028107628544000e+15,2.688293313445888000e+15,2.625913745309696000e+15
2.196819803111424000e+15,2.153352855027712000e+15,2.188400861904896000e+15,2.136357266784256000e+15
1.817908795670528000e+15,1.777737698115584000e+15,1.807115677073408000e+15,1.761418567221248000e+15
1.507053692518400000e+15,1.468143033647104000e+15,1.492250819297280000e+15,1.453298955583488000e+15
1.258413338132480000e+15,1.229128372060160000e+15,1.253494795272192000e+15,1.211668390477824000e+15
1.112173795344384000e+15,1.090720165265408000e+15,1.111726514765824000e+15,1.066736195469312000e+15
9.675150689566720000e+14,9.519037352509440000e+14,9.643577982320640000e+14,9.137363741573120000e+14
8.026858339696640000e+14,7.910971397898240000e+14,7.946319649832960000e+14,7.381200603709440000e+14
6.079716796661760000e+14,6.012893816422400000e+14,5.985036255887360000e+14,5.512866677391360000e+14
4.379708342927360000e+14,4.345267402833920000e+14,4.312245479669760000e+14,4.036967603896320000e+14
3.288773563514880000e+14,3.254605420953600000e+14,3.243742509137920000e+14,3.073082990264320000e+14
2.575459690741760000e+14,2.538892406292480000e+14,2.544449188003840000e+14,2.433046124953600000e+14
2.091314535464960000e+14,2.053069864960000000e+14,2.071113089679360000e+14,1.989845597552640000e+14
1.745827533946880000e+14,1.712280483921920000e+14,1.732090181713920000e+14,1.666794263674880000e+14
1.483004392243200000e+14,1.454377428582400000e+14,1.472840754790400000e+14,1.417942684139520000e+14
1.273818010091520000e+14,1.249352550973440000e+14,1.265792461045760000e+14,1.218748308520960000e+14
1.103187683573760000e+14,1.082127915417600000e+14,1.096599270850560000e+14,1.055930544291840000e+14
9.620910453555200000e+13,9.438268647014400000e+13,9.565449171763200000e+13,9.212251026227200000e+13
8.444223632179200000e+13,8.284655530803200000e+13,8.396682874060800000e+13,8.089039903129600000e+13
7.457180588441600000e+13,7.316762840268800000e+13,7.415827267584000000e+13,7.147231589171200000e+13
6.625505050624000000e+13,6.501069278412800000e+13,6.589051096268800000e+13,6.354000622387200000e+13
5.922053580390400000e+13,5.811024062054400000e+13,5.889505361920000000e+13,5.683301213798400000e+13
5.324949107507200000e+13,5.225211494400000000e+13,5.295504254566400000e+13,5.114104381440000000e+13
4.816346546176000000e+13,4.726165235302400000e+13,4.789358716518400000e+13,4.629291492966400000e+13
4.381627908096000000e+13,4.299560478310400000e+13,4.356558133657600000e+13,4.214849378713600000e+13
4.008759735091200000e+13,3.933609132032000000e+13,3.985164258508800000e+13,3.859274740531200000e+13
3.687825434214400000e+13,3.618594671820800000e+13,3.665331801292800000e+13,3.553101873152000000e+13
3.410640450355200000e+13,3.346493603840000000e+13,3.388940589465600000e+13,3.288534194585600000e+13
3.170434967142400000e+13,3.110665715712000000e+13,3.149271767449600000e+13,3.059128624742400000e+13
