1.647874531250000000e+05,1.632410000000000000e+05,1.520325468750000000e+05,1.620680937500000000e+05
1.647292031250000000e+05,1.631834375000000000e+05,1.519757343750000000e+05,1.620095781250000000e+05
1.334626875000000000e+05,1.321506250000000000e+05,1.230925859375000000e+05,1.312136406250000000e+05
1.080568671875000000e+05,1.069212265625000000e+05,9.964435156250000000e+04,1.062352734375000000e+05
8.698973437500000000e+04,7.494960156250000000e+04,7.955229687500000000e+04,8.417808593750000000e+04
3.524378125000000000e+04,2.771144921875000000e+04,2.101919726562500000e+04,5.139294140625000000e+04
2.634549560546875000e+03,2.327097070312500000e+04,1.515587011718750000e+04,3.682183593750000000e+04
2.484143310546875000e+03,2.091068359375000000e+04,1.391718847656250000e+04,3.148495703125000000e+04
1.979942260742187500e+03,1.678857421875000000e+04,1.060830468750000000e+04,2.449869726562500000e+04
1.536882324218750000e+03,1.272878613281250000e+04,7.641492187500000000e+03,2.031911328125000000e+04
1.155839843750000000e+03,1.016483496093750000e+04,5.919998046875000000e+03,1.608525585937500000e+04
7.902703247070312500e+02,7.734428710937500000e+03,4.678072753906250000e+03,1.320947753906250000e+04
5.110375976562500000e+02,6.013527343750000000e+03,3.667780517578125000e+03,1.064075292968750000e+04
3.518924255371093750e+02,4.871079589843750000e+03,2.814669433593750000e+03,8.036133789062500000e+03
2.593772888183593750e+02,3.893646728515625000e+03,2.231761718750000000e+03,6.150005371093750000e+03
1.983070526123046875e+02,3.033347656250000000e+03,1.788708251953125000e+03,4.695881347656250000e+03
1.542756652832031250e+02,2.182578369140625000e+03,1.392899169921875000e+03,3.690066406250000000e+03
1.209815902709960938e+02,1.404432250976562500e+03,1.069478759765625000e+03,2.897727294921875000e+03
9.565390014648437500e+01,1.042317260742187500e+03,8.523853149414062500e+02,2.311733886718750000e+03
7.657732391357421875e+01,8.228682250976562500e+02,6.853356323242187500e+02,1.839272216796875000e+03
6.207328033447265625e+01,6.330738525390625000e+02,5.504791259765625000e+02,1.452072753906250000e+03
5.080619812011718750e+01,4.370437927246093750e+02,4.425116577148437500e+02,1.148034179687500000e+03
4.191941070556640625e+01,3.081713867187500000e+02,3.564730224609375000e+02,9.066953735351562500e+02
3.487604522705078125e+01,2.392808532714843750e+02,2.878311157226562500e+02,7.172022705078125000e+02
2.930900001525878906e+01,1.922203979492187500e+02,2.329327239990234375e+02,5.666878662109375000e+02
2.493347930908203125e+01,1.562241058349609375e+02,1.889359130859375000e+02,4.475682983398437500e+02
2.150767898559570312e+01,1.277441864013671875e+02,1.536464080810546875e+02,3.538861083984375000e+02
1.882526397705078125e+01,1.049147644042968750e+02,1.252702102661132812e+02,2.805638122558593750e+02
1.671776008605957031e+01,8.650923919677734375e+01,1.024850921630859375e+02,2.232557525634765625e+02
1.505353164672851562e+01,7.160964965820312500e+01,8.417666625976562500e+01,1.779527435302734375e+02
1.373257827758789062e+01,5.953711700439453125e+01,6.946089935302734375e+01,1.423229064941406250e+02
1.267941761016845703e+01,4.976613998413085938e+01,5.762529373168945312e+01,1.141962127685546875e+02
1.183675765991210938e+01,4.186057662963867188e+01,4.809864425659179688e+01,9.206055450439453125e+01
1.116066837310791016e+01,3.546380615234375000e+01,4.042614746093750000e+01,7.461316680908203125e+01
1.061708831787109375e+01,3.028725242614746094e+01,3.424332046508789062e+01,6.082335662841796875e+01
1.017936325073242188e+01,2.609781646728515625e+01,2.925892829895019531e+01,4.986188507080078125e+01
9.826454162597656250e+00,2.270664596557617188e+01,2.523867034912109375e+01,4.105404281616210938e+01
9.541671752929687500e+00,1.996055412292480469e+01,2.199464225769042969e+01,3.384532928466796875e+01
9.311698913574218750e+00,1.773573684692382812e+01,1.937598991394042969e+01,2.774580574035644531e+01
9.125891685485839844e+00,1.593278408050537109e+01,1.726141357421875000e+01,2.244062423706054688e+01
8.975700378417968750e+00,1.447170162200927734e+01,1.555340480804443359e+01,1.812153053283691406e+01
8.854256629943847656e+00,1.328784847259521484e+01,1.417339229583740234e+01,1.518854999542236328e+01
8.756030082702636719e+00,1.232884597778320312e+01,1.305814266204833984e+01,1.336722660064697266e+01
8.676569938659667969e+00,1.155216979980468750e+01,1.215659332275390625e+01,1.216371345520019531e+01
8.612274169921875000e+00,1.092333030700683594e+01,1.142769527435302734e+01,1.130842208862304688e+01
8.560242652893066406e+00,1.041443920135498047e+01,1.083825111389160156e+01,1.067300605773925781e+01
8.518131256103515625e+00,1.000290870666503906e+01,1.036151790618896484e+01,1.018828964233398438e+01
8.484044075012207031e+00,9.670468330383300781e+00,9.975869178771972656e+00,9.812250137329101562e+00
8.456449508666992188e+00,9.402285575866699219e+00,9.663864135742187500e+00,9.517180442810058594e+00
8.434109687805175781e+00,9.186346054077148438e+00,9.411419868469238281e+00,9.283826828002929688e+00
8.416023254394531250e+00,9.012865066528320312e+00,9.207133293151855469e+00,9.098237991333007812e+00
8.401377677917480469e+00,8.873852729797363281e+00,9.041804313659667969e+00,8.950045585632324219e+00
8.389520645141601562e+00,8.762787818908691406e+00,8.907993316650390625e+00,8.831362724304199219e+00
8.379920005798339844e+00,8.674318313598632812e+00,8.799686431884765625e+00,8.736094474792480469e+00
8.372143745422363281e+00,8.604058265686035156e+00,8.712011337280273438e+00,8.659492492675781250e+00
8.365848541259765625e+00,8.548406600952148438e+00,8.641031265258789062e+00,8.597814559936523438e+00
8.360750198364257812e+00,8.504426956176757812e+00,8.583573341369628906e+00,8.548107147216796875e+00
8.356620788574218750e+00,8.469724655151367188e+00,8.537052154541015625e+00,8.508011817932128906e+00
8.353276252746582031e+00,8.442370414733886719e+00,8.499384880065917969e+00,8.475645065307617188e+00
8.350567817687988281e+00,8.420816421508789062e+00,8.468885421752929688e+00,8.449507713317871094e+00
8.348374366760253906e+00,8.403828620910644531e+00,8.444190025329589844e+00,8.428389549255371094e+00
8.346598625183105469e+00,8.390434265136718750e+00,8.424193382263183594e+00,8.411320686340332031e+00
8.345159530639648438e+00,8.379860877990722656e+00,8.407999038696289062e+00,8.397521018981933594e+00
