1.681221562500000000e+05,1.622515781250000000e+05,1.699882812500000000e+05,1.637118125000000000e+05
1.680635625000000000e+05,1.621936406250000000e+05,1.699290937500000000e+05,1.636537968750000000e+05
1.360998125000000000e+05,1.313675312500000000e+05,1.376368906250000000e+05,1.325341875000000000e+05
1.101816562500000000e+05,1.063526875000000000e+05,1.114236640625000000e+05,1.073005625000000000e+05
8.864663281250000000e+04,8.549743750000000000e+04,8.938274218750000000e+04,8.630332812500000000e+04
3.182140820312500000e+04,3.078024609375000000e+04,2.137381250000000000e+04,3.051100390625000000e+04
1.037707031250000000e+04,1.692535546875000000e+04,1.497620117187500000e+04,2.016016406250000000e+04
9.850196289062500000e+03,1.419139062500000000e+04,1.367763183593750000e+04,1.823514843750000000e+04
8.049404785156250000e+03,8.434696289062500000e+03,1.023701464843750000e+04,1.631178515625000000e+04
6.381455078125000000e+03,7.666428222656250000e+03,8.533953125000000000e+03,9.229701171875000000e+03
4.756363769531250000e+03,6.796822265625000000e+03,7.816450195312500000e+03,8.159375000000000000e+03
3.775630371093750000e+03,6.229313476562500000e+03,6.756537597656250000e+03,7.431756835937500000e+03
2.897873291015625000e+03,5.702119140625000000e+03,5.540495117187500000e+03,6.602603027343750000e+03
2.170743896484375000e+03,5.018459472656250000e+03,4.426109375000000000e+03,5.597629394531250000e+03
1.654369384765625000e+03,4.270987304687500000e+03,3.263403564453125000e+03,4.592856445312500000e+03
1.169826660156250000e+03,3.539281982421875000e+03,2.581518798828125000e+03,3.690452880859375000e+03
8.151958618164062500e+02,2.883700195312500000e+03,2.037580444335937500e+03,2.763753906250000000e+03
6.208975830078125000e+02,2.279262695312500000e+03,1.516853149414062500e+03,2.160769042968750000e+03
4.808949584960937500e+02,1.744786254882812500e+03,1.146263061523437500e+03,1.716572387695312500e+03
3.608329162597656250e+02,1.390859741210937500e+03,8.363032226562500000e+02,1.341863281250000000e+03
2.533637542724609375e+02,1.091797241210937500e+03,6.421428833007812500e+02,1.020610778808593750e+03
1.738268890380859375e+02,8.547489013671875000e+02,5.007308349609375000e+02,7.521194458007812500e+02
