5.026402343750000000e+04,5.016622265625000000e+04,5.019273437500000000e+04,5.008107031250000000e+04
5.025892968750000000e+04,5.016110937500000000e+04,5.018763671875000000e+04,5.007597265625000000e+04
5.025382812500000000e+04,5.015601562500000000e+04,5.018254296875000000e+04,5.007086718750000000e+04
5.024873437500000000e+04,5.015092187500000000e+04,5.017744921875000000e+04,5.006577734375000000e+04
5.024363281250000000e+04,5.014581640625000000e+04,5.017235156250000000e+04,5.006067578125000000e+04
5.023853906250000000e+04,5.014072656250000000e+04,5.016724609375000000e+04,5.005557812500000000e+04
5.023344140625000000e+04,5.013562109375000000e+04,5.016216015625000000e+04,5.005048046875000000e+04
5.022833593750000000e+04,5.013052343750000000e+04,5.015705468750000000e+04,5.004537109375000000e+04
5.022323046875000000e+04,5.012542187500000000e+04,5.015195312500000000e+04,5.004028125000000000e+04
5.021813671875000000e+04,5.012032421875000000e+04,5.014685546875000000e+04,5.003517578125000000e+04
5.021304296875000000e+04,5.011523046875000000e+04,5.014175390625000000e+04,5.003007812500000000e+04
5.020794140625000000e+04,5.011013281250000000e+04,5.013665625000000000e+04,5.002498046875000000e+04
5.020283984375000000e+04,5.010503515625000000e+04,5.013156250000000000e+04,5.001987890625000000e+04
5.019774609375000000e+04,5.009993750000000000e+04,5.012646093750000000e+04,5.001478515625000000e+04
5.019264453125000000e+04,5.009482812500000000e+04,5.012135546875000000e+04,5.000968359375000000e+04
5.018754687500000000e+04,5.008973437500000000e+04,5.011625781250000000e+04,5.000459765625000000e+04
5.018244140625000000e+04,5.008463671875000000e+04,5.011116015625000000e+04,4.999948828125000000e+04
5.017735156250000000e+04,5.007953906250000000e+04,5.010607031250000000e+04,4.999439062500000000e+04
5.017224609375000000e+04,5.007444140625000000e+04,5.010096093750000000e+04,4.998928906250000000e+04
5.016714062500000000e+04,5.006933593750000000e+04,5.009585546875000000e+04,4.998419140625000000e+04
5.016205078125000000e+04,5.006424609375000000e+04,5.009076562500000000e+04,4.997909765625000000e+04
5.015695312500000000e+04,5.005914062500000000e+04,5.008567187500000000e+04,4.997399218750000000e+04
5.015185156250000000e+04,5.005404296875000000e+04,5.008057031250000000e+04,4.996889843750000000e+04
5.014675781250000000e+04,5.004894140625000000e+04,5.007547656250000000e+04,4.996379687500000000e+04
5.014165625000000000e+04,5.004384765625000000e+04,5.007036328125000000e+04,4.995870703125000000e+04
5.013655859375000000e+04,5.003875390625000000e+04,5.006527343750000000e+04,4.995360156250000000e+04
5.013146093750000000e+04,5.003364062500000000e+04,5.006017578125000000e+04,4.994850390625000000e+04
5.012635937500000000e+04,5.002854687500000000e+04,5.005508203125000000e+04,4.994340625000000000e+04
5.012125781250000000e+04,5.002344531250000000e+04,5.004997265625000000e+04,4.993830078125000000e+04
5.011616796875000000e+04,5.001834765625000000e+04,5.004488281250000000e+04,4.993319921875000000e+04
5.011107031250000000e+04,5.001325781250000000e+04,5.003978515625000000e+04,4.992810156250000000e+04
5.010597265625000000e+04,5.000815625000000000e+04,5.003468750000000000e+04,4.992300781250000000e+04
5.010086718750000000e+04,5.000305468750000000e+04,5.002958203125000000e+04,4.991791796875000000e+04
5.009576562500000000e+04,4.999795312500000000e+04,5.002447265625000000e+04,4.991282031250000000e+04
5.009067187500000000e+04,4.999285937500000000e+04,5.001939062500000000e+04,4.990770703125000000e+04
5.008557031250000000e+04,4.998776171875000000e+04,5.001429296875000000e+04,4.990260937500000000e+04
5.008046875000000000e+04,4.998266406250000000e+04,5.000918750000000000e+04,4.989751562500000000e+04
5.007537890625000000e+04,4.997756640625000000e+04,5.000408203125000000e+04,4.989241796875000000e+04
5.007026562500000000e+04,4.997246093750000000e+04,4.999898437500000000e+04,4.988732031250000000e+04
5.006517578125000000e+04,4.996735546875000000e+04,4.999388671875000000e+04,4.988220703125000000e+04
5.006007812500000000e+04,4.996226562500000000e+04,4.998880078125000000e+04,4.987712500000000000e+04
5.005497265625000000e+04,4.995716406250000000e+04,4.998369531250000000e+04,4.987201171875000000e+04
5.004987890625000000e+04,4.995206640625000000e+04,4.997859375000000000e+04,4.986692578125000000e+04
5.004478906250000000e+04,4.994697656250000000e+04,4.997350000000000000e+04,4.986181640625000000e+04
5.003967187500000000e+04,4.994187109375000000e+04,4.996839843750000000e+04,4.985672656250000000e+04
5.003458593750000000e+04,4.993676953125000000e+04,4.996330078125000000e+04,4.985163281250000000e+04
5.002948046875000000e+04,4.993167187500000000e+04,4.995819531250000000e+04,4.984652343750000000e+04
5.002439062500000000e+04,4.992658593750000000e+04,4.995310546875000000e+04,4.984142968750000000e+04
5.001928906250000000e+04,4.992147656250000000e+04,4.994800000000000000e+04,4.983632421875000000e+04
5.001419531250000000e+04,4.991637890625000000e+04,4.994291015625000000e+04,4.983123046875000000e+04
5.000908593750000000e+04,4.991127734375000000e+04,4.993779687500000000e+04,4.982613281250000000e+04
5.000398828125000000e+04,4.990617578125000000e+04,4.993269921875000000e+04,4.982103515625000000e+04
4.999889453125000000e+04,4.990108203125000000e+04,4.992760156250000000e+04,4.981593359375000000e+04
4.999379687500000000e+04,4.989598828125000000e+04,4.992251171875000000e+04,4.981083203125000000e+04
4.998869531250000000e+04,4.989088281250000000e+04,4.991741406250000000e+04,4.980573437500000000e+04
4.998359375000000000e+04,4.988578515625000000e+04,4.991230859375000000e+04,4.980064062500000000e+04
4.997848828125000000e+04,4.988068750000000000e+04,4.990720312500000000e+04,4.979553906250000000e+04
4.997339843750000000e+04,4.987558984375000000e+04,4.990210937500000000e+04,4.979044140625000000e+04
4.996829687500000000e+04,4.987048828125000000e+04,4.989701953125000000e+04,4.978533593750000000e+04
4.996320312500000000e+04,4.986539062500000000e+04,4.989192187500000000e+04,4.978024609375000000e+04
4.995810156250000000e+04,4.986028515625000000e+04,4.988682031250000000e+04,4.977514062500000000e+04
4.995300390625000000e+04,4.985519531250000000e+04,4.988172656250000000e+04,4.977004296875000000e+04
4.994791015625000000e+04,4.985010156250000000e+04,4.987662890625000000e+04,4.976494531250000000e+04
4.994280468750000000e+04,4.984500000000000000e+04,4.987151953125000000e+04,4.975984765625000000e+04
4.993770703125000000e+04,4.983989453125000000e+04,4.986642187500000000e+04,4.975475781250000000e+04
4.993261328125000000e+04,4.983479687500000000e+04,4.986132031250000000e+04,4.974964843750000000e+04
4.992750781250000000e+04,4.982969531250000000e+04,4.985622656250000000e+04,4.974454296875000000e+04
4.992241406250000000e+04,4.982460546875000000e+04,4.985113281250000000e+04,4.973945703125000000e+04
4.991730859375000000e+04,4.981950000000000000e+04,4.984602734375000000e+04,4.973435546875000000e+04
4.991221093750000000e+04,4.981439843750000000e+04,4.984092187500000000e+04,4.972925781250000000e+04
4.990711718750000000e+04,4.980930078125000000e+04,4.983583203125000000e+04,4.972416406250000000e+04
4.990201562500000000e+04,4.980420312500000000e+04,4.983073437500000000e+04,4.971904687500000000e+04
4.989691796875000000e+04,4.979910546875000000e+04,4.982563671875000000e+04,4.971396093750000000e+04
4.989181640625000000e+04,4.979400781250000000e+04,4.982053515625000000e+04,4.970885937500000000e+04
4.988672656250000000e+04,4.978891406250000000e+04,4.981542578125000000e+04,4.970376171875000000e+04
4.988162890625000000e+04,4.978381640625000000e+04,4.981032812500000000e+04,4.969866406250000000e+04
4.987651953125000000e+04,4.977871093750000000e+04,4.980523437500000000e+04,4.969356250000000000e+04
4.987142187500000000e+04,4.977360937500000000e+04,4.980014062500000000e+04,4.968846875000000000e+04
4.986631640625000000e+04,4.976851171875000000e+04,4.979504296875000000e+04,4.968335937500000000e+04
4.986122656250000000e+04,4.976341406250000000e+04,4.978994140625000000e+04,4.967827343750000000e+04
4.985612890625000000e+04,4.975831640625000000e+04,4.978484765625000000e+04,4.967316015625000000e+04
4.985103515625000000e+04,4.975321093750000000e+04,4.977975000000000000e+04,4.966807031250000000e+04
4.984592187500000000e+04,4.974811328125000000e+04,4.977464453125000000e+04,4.966297265625000000e+04
4.984082812500000000e+04,4.974301562500000000e+04,4.976953906250000000e+04,4.965787109375000000e+04
4.983573437500000000e+04,4.973792187500000000e+04,4.976444531250000000e+04,4.965276953125000000e+04
4.983063671875000000e+04,4.973282812500000000e+04,4.975935156250000000e+04,4.964767187500000000e+04
4.982553906250000000e+04,4.972772656250000000e+04,4.975425781250000000e+04,4.964258203125000000e+04
4.982043359375000000e+04,4.972262500000000000e+04,4.974914453125000000e+04,4.963747656250000000e+04
4.981533203125000000e+04,4.971751953125000000e+04,4.974404296875000000e+04,4.963237890625000000e+04
4.981023437500000000e+04,4.971242578125000000e+04,4.973895312500000000e+04,4.962727734375000000e+04
4.980514062500000000e+04,4.970733203125000000e+04,4.973385546875000000e+04,4.962217578125000000e+04
4.980004296875000000e+04,4.970222656250000000e+04,4.972875390625000000e+04,4.961708593750000000e+04
4.979494140625000000e+04,4.969713281250000000e+04,4.972365234375000000e+04,4.961198828125000000e+04
4.978984765625000000e+04,4.969203125000000000e+04,4.971856250000000000e+04,4.960689062500000000e+04
4.978474609375000000e+04,4.968694140625000000e+04,4.971346093750000000e+04,4.960178515625000000e+04
4.977964062500000000e+04,4.968183203125000000e+04,4.970835937500000000e+04,4.959669140625000000e+04
4.977454296875000000e+04,4.967673437500000000e+04,4.970326171875000000e+04,4.959158593750000000e+04
4.976944531250000000e+04,4.967163281250000000e+04,4.969816015625000000e+04,4.958648828125000000e+04
4.976435156250000000e+04,4.966653906250000000e+04,4.969307031250000000e+04,4.958139062500000000e+04
4.975925781250000000e+04,4.966144140625000000e+04,4.968797265625000000e+04,4.957628906250000000e+04
4.975415234375000000e+04,4.965633203125000000e+04,4.968286718750000000e+04,4.957119531250000000e+04
4.974905468750000000e+04,4.965124218750000000e+04,4.967776562500000000e+04,4.956610156250000000e+04
4.974394921875000000e+04,4.964614453125000000e+04,4.967266406250000000e+04,4.956100000000000000e+04
4.973885937500000000e+04,4.964104296875000000e+04,4.966757031250000000e+04,4.955588671875000000e+04
4.973375781250000000e+04,4.963594531250000000e+04,4.966247265625000000e+04,4.955080078125000000e+04
4.972866015625000000e+04,4.963084765625000000e+04,4.965737109375000000e+04,4.954570312500000000e+04
4.972356250000000000e+04,4.962575390625000000e+04,4.965226562500000000e+04,4.954060546875000000e+04
4.971846093750000000e+04,4.962065234375000000e+04,4.964717578125000000e+04,4.953550000000000000e+04
4.971335546875000000e+04,4.961554687500000000e+04,4.964207812500000000e+04,4.953039843750000000e+04
4.970826562500000000e+04,4.961045312500000000e+04,4.963698046875000000e+04,4.952530859375000000e+04
4.970316015625000000e+04,4.960535156250000000e+04,4.963187500000000000e+04,4.952020312500000000e+04
4.969807031250000000e+04,4.960025781250000000e+04,4.962678906250000000e+04,4.951511328125000000e+04
4.969296484375000000e+04,4.959516015625000000e+04,4.962167578125000000e+04,4.951000781250000000e+04
4.968786718750000000e+04,4.959005078125000000e+04,4.961658593750000000e+04,4.950491406250000000e+04
4.968276562500000000e+04,4.958494921875000000e+04,4.961148046875000000e+04,4.949981640625000000e+04
4.967766796875000000e+04,4.957985546875000000e+04,4.960637890625000000e+04,4.949470703125000000e+04
4.967257031250000000e+04,4.957475781250000000e+04,4.960128515625000000e+04,4.948960937500000000e+04
4.966747656250000000e+04,4.956966015625000000e+04,4.959619531250000000e+04,4.948451171875000000e+04
4.966237109375000000e+04,4.956455859375000000e+04,4.959108984375000000e+04,4.947941796875000000e+04
4.965727343750000000e+04,4.955946093750000000e+04,4.958598828125000000e+04,4.947431640625000000e+04
4.965217578125000000e+04,4.955436328125000000e+04,4.958089062500000000e+04,4.946921484375000000e+04
4.964708203125000000e+04,4.954926562500000000e+04,4.957579296875000000e+04,4.946411328125000000e+04
4.964198046875000000e+04,4.954416796875000000e+04,4.957069921875000000e+04,4.945901953125000000e+04
4.963688281250000000e+04,4.953907031250000000e+04,4.956560156250000000e+04,4.945392187500000000e+04
4.963177734375000000e+04,4.953397265625000000e+04,4.956048828125000000e+04,4.944882421875000000e+04
4.962668750000000000e+04,4.952887500000000000e+04,4.955540234375000000e+04,4.944372656250000000e+04
4.962158593750000000e+04,4.952377734375000000e+04,4.955029687500000000e+04,4.943862890625000000e+04
4.961648828125000000e+04,4.951867578125000000e+04,4.954519921875000000e+04,4.943352734375000000e+04
4.961139062500000000e+04,4.951357812500000000e+04,4.954010156250000000e+04,4.942843359375000000e+04
4.960628515625000000e+04,4.950847265625000000e+04,4.953500000000000000e+04,4.942332812500000000e+04
4.960118750000000000e+04,4.950337500000000000e+04,4.952990234375000000e+04,4.941822656250000000e+04
4.959609765625000000e+04,4.949828515625000000e+04,4.952482031250000000e+04,4.941313671875000000e+04
4.959098828125000000e+04,4.949317578125000000e+04,4.951970703125000000e+04,4.940803906250000000e+04
4.958588671875000000e+04,4.948807421875000000e+04,4.951460937500000000e+04,4.940294140625000000e+04
4.958080078125000000e+04,4.948298046875000000e+04,4.950951562500000000e+04,4.939783593750000000e+04
4.957570312500000000e+04,4.947788281250000000e+04,4.950441406250000000e+04,4.939273046875000000e+04
4.957060546875000000e+04,4.947278515625000000e+04,4.949932031250000000e+04,4.938764062500000000e+04
4.956550000000000000e+04,4.946768750000000000e+04,4.949420703125000000e+04,4.938253906250000000e+04
4.956039843750000000e+04,4.946259375000000000e+04,4.948910937500000000e+04,4.937744140625000000e+04
4.955530468750000000e+04,4.945749218750000000e+04,4.948401562500000000e+04,4.937233593750000000e+04
4.955020312500000000e+04,4.945239062500000000e+04,4.947891796875000000e+04,4.936723046875000000e+04
4.954510546875000000e+04,4.944729296875000000e+04,4.947381640625000000e+04,4.936214453125000000e+04
4.954000000000000000e+04,4.944219531250000000e+04,4.946871484375000000e+04,4.935704296875000000e+04
4.953491015625000000e+04,4.943709765625000000e+04,4.946361328125000000e+04,4.935195312500000000e+04
4.952980078125000000e+04,4.943199609375000000e+04,4.945852343750000000e+04,4.934684765625000000e+04
4.952470703125000000e+04,4.942689453125000000e+04,4.945342187500000000e+04,4.934175390625000000e+04
4.951960156250000000e+04,4.942179687500000000e+04,4.944831640625000000e+04,4.933664843750000000e+04
4.951450781250000000e+04,4.941669531250000000e+04,4.944322265625000000e+04,4.933154687500000000e+04
4.950941406250000000e+04,4.941160546875000000e+04,4.943813281250000000e+04,4.932645312500000000e+04
4.950431640625000000e+04,4.940651171875000000e+04,4.943303515625000000e+04,4.932135156250000000e+04
4.949921093750000000e+04,4.940139843750000000e+04,4.942793750000000000e+04,4.931625781250000000e+04
4.949410937500000000e+04,4.939629687500000000e+04,4.942282812500000000e+04,4.931116015625000000e+04
4.948901953125000000e+04,4.939120312500000000e+04,4.941772656250000000e+04,4.930606250000000000e+04
4.948392187500000000e+04,4.938610937500000000e+04,4.941263671875000000e+04,4.930095312500000000e+04
4.947882421875000000e+04,4.938100781250000000e+04,4.940753906250000000e+04,4.929585546875000000e+04
4.947372656250000000e+04,4.937591796875000000e+04,4.940244140625000000e+04,4.929076562500000000e+04
4.946861718750000000e+04,4.937081250000000000e+04,4.939732812500000000e+04,4.928566015625000000e+04
4.946351953125000000e+04,4.936570703125000000e+04,4.939223828125000000e+04,4.928056640625000000e+04
4.945842187500000000e+04,4.936061328125000000e+04,4.938714062500000000e+04,4.927546484375000000e+04
4.945332812500000000e+04,4.935551953125000000e+04,4.938204296875000000e+04,4.927036328125000000e+04
4.944822656250000000e+04,4.935041406250000000e+04,4.937694531250000000e+04,4.926526562500000000e+04
4.944313281250000000e+04,4.934532031250000000e+04,4.937183203125000000e+04,4.926017578125000000e+04
4.943802734375000000e+04,4.934021484375000000e+04,4.936675390625000000e+04,4.925507031250000000e+04
4.943293359375000000e+04,4.933512500000000000e+04,4.936164843750000000e+04,4.924997265625000000e+04
4.942782812500000000e+04,4.933001562500000000e+04,4.935654687500000000e+04,4.924487890625000000e+04
4.942273437500000000e+04,4.932492187500000000e+04,4.935144140625000000e+04,4.923977734375000000e+04
4.941763281250000000e+04,4.931982421875000000e+04,4.934634765625000000e+04,4.923467968750000000e+04
4.941253906250000000e+04,4.931472656250000000e+04,4.934125781250000000e+04,4.922957031250000000e+04
4.940744140625000000e+04,4.930962890625000000e+04,4.933615625000000000e+04,4.922447656250000000e+04
4.940232812500000000e+04,4.930451953125000000e+04,4.933105078125000000e+04,4.921938281250000000e+04
4.939723437500000000e+04,4.929942578125000000e+04,4.932594921875000000e+04,4.921428125000000000e+04
4.939214062500000000e+04,4.929432812500000000e+04,4.932085546875000000e+04,4.920917578125000000e+04
4.938704296875000000e+04,4.928922656250000000e+04,4.931576171875000000e+04,4.920407812500000000e+04
4.938194531250000000e+04,4.928413281250000000e+04,4.931066406250000000e+04,4.919898437500000000e+04
4.937683984375000000e+04,4.927903515625000000e+04,4.930555078125000000e+04,4.919388671875000000e+04
4.937176171875000000e+04,4.927394140625000000e+04,4.930046093750000000e+04,4.918879687500000000e+04
4.936664453125000000e+04,4.926883593750000000e+04,4.929535546875000000e+04,4.918368750000000000e+04
4.936154687500000000e+04,4.926373437500000000e+04,4.929026562500000000e+04,4.917859375000000000e+04
4.935644531250000000e+04,4.925864062500000000e+04,4.928516406250000000e+04,4.917349218750000000e+04
4.935135156250000000e+04,4.925353906250000000e+04,4.928005859375000000e+04,4.916839062500000000e+04
4.934625781250000000e+04,4.924844140625000000e+04,4.927496484375000000e+04,4.916329687500000000e+04
4.934115625000000000e+04,4.924334765625000000e+04,4.926987109375000000e+04,4.915819531250000000e+04
4.933604296875000000e+04,4.923823437500000000e+04,4.926476562500000000e+04,4.915310546875000000e+04
4.933095312500000000e+04,4.923314062500000000e+04,4.925966796875000000e+04,4.914800000000000000e+04
4.932584765625000000e+04,4.922804296875000000e+04,4.925457031250000000e+04,4.914289453125000000e+04
4.932075390625000000e+04,4.922294531250000000e+04,4.924947656250000000e+04,4.913779687500000000e+04
4.931566015625000000e+04,4.921784765625000000e+04,4.924438281250000000e+04,4.913269921875000000e+04
4.931056250000000000e+04,4.921275390625000000e+04,4.923927734375000000e+04,4.912760156250000000e+04
4.930545312500000000e+04,4.920764062500000000e+04,4.923417578125000000e+04,4.912250781250000000e+04
4.930035937500000000e+04,4.920254687500000000e+04,4.922908203125000000e+04,4.911740625000000000e+04
4.929526562500000000e+04,4.919745312500000000e+04,4.922398828125000000e+04,4.911229687500000000e+04
4.929016406250000000e+04,4.919235546875000000e+04,4.921888281250000000e+04,4.910720312500000000e+04
4.928507031250000000e+04,4.918726171875000000e+04,4.921378515625000000e+04,4.910210937500000000e+04
4.927997265625000000e+04,4.918215234375000000e+04,4.920867578125000000e+04,4.909701171875000000e+04
4.927486718750000000e+04,4.917705468750000000e+04,4.920358203125000000e+04,4.909191015625000000e+04
4.926977343750000000e+04,4.917196093750000000e+04,4.919849218750000000e+04,4.908681250000000000e+04
4.926467578125000000e+04,4.916685937500000000e+04,4.919339062500000000e+04,4.908171484375000000e+04
4.925957031250000000e+04,4.916176171875000000e+04,4.918828515625000000e+04,4.907661328125000000e+04
4.925447265625000000e+04,4.915666406250000000e+04,4.918319531250000000e+04,4.907151562500000000e+04
4.924937890625000000e+04,4.915156640625000000e+04,4.917808593750000000e+04,4.906641406250000000e+04
4.924427343750000000e+04,4.914646093750000000e+04,4.917300000000000000e+04,4.906132031250000000e+04
4.923917578125000000e+04,4.914135937500000000e+04,4.916788671875000000e+04,4.905621875000000000e+04
4.923407812500000000e+04,4.913626171875000000e+04,4.916278906250000000e+04,4.905112500000000000e+04
4.922898437500000000e+04,4.913117578125000000e+04,4.915769531250000000e+04,4.904601562500000000e+04
4.922387890625000000e+04,4.912607031250000000e+04,4.915260546875000000e+04,4.904091796875000000e+04
4.921878906250000000e+04,4.912097265625000000e+04,4.914750000000000000e+04,4.903582812500000000e+04
4.921367578125000000e+04,4.911587109375000000e+04,4.914239062500000000e+04,4.903072656250000000e+04
4.920858593750000000e+04,4.911076953125000000e+04,4.913730078125000000e+04,4.902563281250000000e+04
4.920348828125000000e+04,4.910567187500000000e+04,4.913220312500000000e+04,4.902052343750000000e+04
4.919839062500000000e+04,4.910057421875000000e+04,4.912710546875000000e+04,4.901542578125000000e+04
4.919328515625000000e+04,4.909547656250000000e+04,4.912200000000000000e+04,4.901032812500000000e+04
4.918818750000000000e+04,4.909037890625000000e+04,4.911689843750000000e+04,4.900522656250000000e+04
4.918309765625000000e+04,4.908528906250000000e+04,4.911180859375000000e+04,4.900013671875000000e+04
4.917800000000000000e+04,4.908017578125000000e+04,4.910670312500000000e+04,4.899502734375000000e+04
4.917289453125000000e+04,4.907508203125000000e+04,4.910160937500000000e+04,4.898994531250000000e+04
4.916779296875000000e+04,4.906998046875000000e+04,4.909650390625000000e+04,4.898483203125000000e+04
4.916269531250000000e+04,4.906487890625000000e+04,4.909140625000000000e+04,4.897974218750000000e+04
4.915760156250000000e+04,4.905978515625000000e+04,4.908631640625000000e+04,4.897463671875000000e+04
4.915250000000000000e+04,4.905468750000000000e+04,4.908121484375000000e+04,4.896953906250000000e+04
4.914740234375000000e+04,4.904958593750000000e+04,4.907611328125000000e+04,4.896444531250000000e+04
4.914229687500000000e+04,4.904448828125000000e+04,4.907101171875000000e+04,4.895934765625000000e+04
4.913719921875000000e+04,4.903939062500000000e+04,4.906592187500000000e+04,4.895424609375000000e+04
4.913210156250000000e+04,4.903429687500000000e+04,4.906082812500000000e+04,4.894914062500000000e+04
4.912700781250000000e+04,4.902919140625000000e+04,4.905572656250000000e+04,4.894404296875000000e+04
4.912190625000000000e+04,4.902409375000000000e+04,4.905062500000000000e+04,4.893894921875000000e+04
4.911681250000000000e+04,4.901898828125000000e+04,4.904551562500000000e+04,4.893384765625000000e+04
4.911170703125000000e+04,4.901388671875000000e+04,4.904042187500000000e+04,4.892874609375000000e+04
4.910661328125000000e+04,4.900880078125000000e+04,4.903533203125000000e+04,4.892365234375000000e+04
4.910151171875000000e+04,4.900370312500000000e+04,4.903022656250000000e+04,4.891855078125000000e+04
4.909641406250000000e+04,4.899860546875000000e+04,4.902512890625000000e+04,4.891344921875000000e+04
4.909131250000000000e+04,4.899350781250000000e+04,4.902002734375000000e+04,4.890835937500000000e+04
4.908622265625000000e+04,4.898839843750000000e+04,4.901492968750000000e+04,4.890325390625000000e+04
4.908111328125000000e+04,4.898330078125000000e+04,4.900983203125000000e+04,4.889816406250000000e+04
4.907601562500000000e+04,4.897820312500000000e+04,4.900473437500000000e+04,4.889306250000000000e+04
4.907091796875000000e+04,4.897311328125000000e+04,4.899963281250000000e+04,4.888796093750000000e+04
4.906582421875000000e+04,4.896800390625000000e+04,4.899453906250000000e+04,4.888285937500000000e+04
4.906072656250000000e+04,4.896291406250000000e+04,4.898944140625000000e+04,4.887776171875000000e+04
4.905562890625000000e+04,4.895781640625000000e+04,4.898433203125000000e+04,4.887266406250000000e+04
4.905051953125000000e+04,4.895270703125000000e+04,4.897923828125000000e+04,4.886757031250000000e+04
4.904542968750000000e+04,4.894761718750000000e+04,4.897414453125000000e+04,4.886247265625000000e+04
4.904032421875000000e+04,4.894251953125000000e+04,4.896903906250000000e+04,4.885735546875000000e+04
4.903523046875000000e+04,4.893741406250000000e+04,4.896394531250000000e+04,4.885226562500000000e+04
4.903013281250000000e+04,4.893231640625000000e+04,4.895883984375000000e+04,4.884717578125000000e+04
4.902503515625000000e+04,4.892721093750000000e+04,4.895373437500000000e+04,4.884207031250000000e+04
4.901993750000000000e+04,4.892212109375000000e+04,4.894864453125000000e+04,4.883697656250000000e+04
4.901483203125000000e+04,4.891701953125000000e+04,4.894354687500000000e+04,4.883185937500000000e+04
4.900973046875000000e+04,4.891191796875000000e+04,4.893844921875000000e+04,4.882677343750000000e+04
4.900463281250000000e+04,4.890682812500000000e+04,4.893335156250000000e+04,4.882167578125000000e+04
4.899953125000000000e+04,4.890172656250000000e+04,4.892824609375000000e+04,4.881657812500000000e+04
4.899444140625000000e+04,4.889663281250000000e+04,4.892315234375000000e+04,4.881147656250000000e+04
4.898933593750000000e+04,4.889152734375000000e+04,4.891806250000000000e+04,4.880637890625000000e+04
4.898423828125000000e+04,4.888642578125000000e+04,4.891294921875000000e+04,4.880128515625000000e+04
4.897914062500000000e+04,4.888132812500000000e+04,4.890784765625000000e+04,4.879618750000000000e+04
4.897404296875000000e+04,4.887623046875000000e+04,4.890275781250000000e+04,4.879108593750000000e+04
4.896894531250000000e+04,4.887113671875000000e+04,4.889766015625000000e+04,4.878598828125000000e+04
4.896384765625000000e+04,4.886603906250000000e+04,4.889256250000000000e+04,4.878089062500000000e+04
4.895875390625000000e+04,4.886094140625000000e+04,4.888746093750000000e+04,4.877579296875000000e+04
4.895364062500000000e+04,4.885582812500000000e+04,4.888235937500000000e+04,4.877069531250000000e+04
4.894854687500000000e+04,4.885073437500000000e+04,4.887726562500000000e+04,4.876558593750000000e+04
4.894344921875000000e+04,4.884564062500000000e+04,4.887217578125000000e+04,4.876048828125000000e+04
